Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:02:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:03:16     all   37.45    0.00    8.59    0.00    0.00    0.00    0.00    0.00    0.00   53.96
16:03:17     all   31.11    0.00    9.64    0.00    0.00    0.00    0.00    0.00    0.00   59.24
16:03:18     all   42.63    0.00    9.82    0.00    0.00    0.00    0.00    0.00    0.00   47.54
16:03:19     all   37.44    0.00    9.42    0.00    0.00    0.00    0.00    0.00    0.00   53.14
16:03:20     all   33.86    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   58.19
16:03:21     all   40.34    0.00    9.56    0.00    0.00    0.00    0.00    0.00    0.00   50.10
16:03:22     all   39.28    0.00    9.67    0.00    0.00    0.01    0.00    0.00    0.00   51.04
16:03:23     all   50.06    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   38.60
16:03:24     all   42.75    0.00   10.07    0.00    0.00    0.00    0.00    0.00    0.00   47.18
16:03:25     all   39.57    0.00   10.70    0.00    0.00    0.01    0.00    0.00    0.00   49.71
16:03:26     all   38.69    0.00   10.04    0.00    0.00    0.00    0.00    0.00    0.00   51.27
16:03:27     all   39.43    0.00   10.03    0.00    0.00    0.00    0.00    0.00    0.00   50.54
16:03:28     all   42.82    0.00   11.97    0.00    0.00    0.01    0.00    0.00    0.00   45.20
16:03:29     all   36.32    0.00   10.28    0.00    0.00    0.00    0.00    0.00    0.00   53.40
16:03:30     all   34.37    0.00    9.91    0.00    0.00    0.01    0.00    0.00    0.00   55.70
16:03:31     all   34.91    0.00    8.85    0.00    0.00    0.00    0.00    0.00    0.00   56.25
16:03:32     all   39.23    0.00   12.69    0.00    0.00    0.00    0.00    0.00    0.00   48.07
16:03:33     all   43.39    0.00   13.52    0.00    0.00    0.00    0.00    0.00    0.00   43.09
16:03:34     all   36.31    0.00   10.06    0.00    0.00    0.00    0.00    0.00    0.00   53.63
16:03:35     all   33.49    0.01    9.13    0.00    0.00    0.00    0.00    0.00    0.00   57.37
16:03:36     all   46.18    0.00   12.00    0.00    0.00    0.01    0.00    0.00    0.00   41.80
16:03:37     all   45.18    0.00   13.15    0.00    0.00    0.00    0.00    0.00    0.00   41.67
16:03:38     all   40.35    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   46.46
16:03:39     all   44.14    0.00   13.17    0.00    0.00    0.00    0.00    0.00    0.00   42.69
16:03:40     all   41.95    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   45.42
16:03:41     all   40.60    0.00   12.67    0.00    0.00    0.00    0.00    0.00    0.00   46.74
16:03:42     all   43.61    0.00   14.63    0.00    0.00    0.01    0.00    0.00    0.00   41.75
16:03:43     all   39.17    0.00   12.08    0.00    0.00    0.00    0.00    0.00    0.00   48.75
16:03:44     all   42.20    0.00   15.32    0.00    0.00    0.00    0.00    0.00    0.00   42.48
16:03:45     all   42.17    0.00   13.45    0.00    0.00    0.01    0.00    0.00    0.00   44.36
