2026/08/10 05:58:55.941, 0, 93, 0
2026/08/10 05:58:55.945, 1, 15, 0
2026/08/10 05:58:56.990, 0, 93, 0
2026/08/10 05:58:56.994, 1, 15, 0
2026/08/10 05:58:58.037, 0, 401, 0
2026/08/10 05:58:58.040, 1, 18, 0
2026/08/10 05:58:59.081, 0, 401, 0
2026/08/10 05:58:59.083, 1, 18, 0
2026/08/10 05:59:00.122, 0, 433, 0
2026/08/10 05:59:00.124, 1, 18, 0
2026/08/10 05:59:01.165, 0, 433, 0
2026/08/10 05:59:01.167, 1, 18, 0
2026/08/10 05:59:02.208, 0, 433, 3
2026/08/10 05:59:02.210, 1, 18, 0
2026/08/10 05:59:03.252, 0, 433, 0
2026/08/10 05:59:03.254, 1, 18, 0
2026/08/10 05:59:04.296, 0, 433, 0
2026/08/10 05:59:04.298, 1, 18, 0
2026/08/10 05:59:05.339, 0, 433, 0
2026/08/10 05:59:05.341, 1, 323, 2
2026/08/10 05:59:06.378, 0, 433, 0
2026/08/10 05:59:06.380, 1, 355, 0
2026/08/10 05:59:07.413, 0, 433, 0
2026/08/10 05:59:07.415, 1, 355, 0
2026/08/10 05:59:08.449, 0, 433, 0
2026/08/10 05:59:08.451, 1, 355, 0
2026/08/10 05:59:09.489, 0, 433, 0
2026/08/10 05:59:09.491, 1, 355, 0
2026/08/10 05:59:10.528, 0, 433, 0
2026/08/10 05:59:10.530, 1, 355, 0
2026/08/10 05:59:11.570, 0, 1815, 0
2026/08/10 05:59:11.573, 1, 1737, 0
2026/08/10 05:59:12.616, 0, 1847, 39
2026/08/10 05:59:12.618, 1, 1801, 33
2026/08/10 05:59:13.663, 0, 3319, 94
2026/08/10 05:59:13.665, 1, 3241, 86
2026/08/10 05:59:14.713, 0, 3511, 65
2026/08/10 05:59:14.716, 1, 3401, 91
2026/08/10 05:59:15.762, 0, 4759, 51
2026/08/10 05:59:15.765, 1, 3497, 6
2026/08/10 05:59:16.814, 0, 5305, 81
2026/08/10 05:59:16.817, 1, 4619, 65
2026/08/10 05:59:17.863, 0, 5305, 57
2026/08/10 05:59:17.866, 1, 4139, 80
2026/08/10 05:59:18.911, 0, 5305, 86
2026/08/10 05:59:18.915, 1, 4139, 100
2026/08/10 05:59:19.963, 0, 5305, 63
2026/08/10 05:59:19.966, 1, 4139, 88
2026/08/10 05:59:21.013, 0, 5305, 89
2026/08/10 05:59:21.017, 1, 4139, 67
2026/08/10 05:59:22.068, 0, 5305, 88
2026/08/10 05:59:22.072, 1, 4651, 43
2026/08/10 05:59:23.120, 0, 5305, 71
2026/08/10 05:59:23.123, 1, 5163, 82
2026/08/10 05:59:24.169, 0, 5305, 87
2026/08/10 05:59:24.172, 1, 5163, 72
2026/08/10 05:59:25.215, 0, 5305, 65
2026/08/10 05:59:25.218, 1, 5163, 86
2026/08/10 05:59:26.263, 0, 5305, 51
2026/08/10 05:59:26.267, 1, 5163, 86
2026/08/10 05:59:27.311, 0, 5305, 92
2026/08/10 05:59:27.315, 1, 5163, 73
2026/08/10 05:59:28.367, 0, 5817, 41
2026/08/10 05:59:28.370, 1, 6187, 75
2026/08/10 05:59:29.429, 0, 10393, 45
2026/08/10 05:59:29.432, 1, 9387, 67
2026/08/10 05:59:30.480, 0, 12441, 100
2026/08/10 05:59:30.483, 1, 10379, 68
2026/08/10 05:59:31.527, 0, 14457, 42
2026/08/10 05:59:31.530, 1, 11403, 85
2026/08/10 05:59:32.576, 0, 15513, 93
2026/08/10 05:59:32.578, 1, 11403, 80
2026/08/10 05:59:33.625, 0, 15513, 86
2026/08/10 05:59:33.628, 1, 11403, 100
2026/08/10 05:59:34.674, 0, 17561, 46
2026/08/10 05:59:34.678, 1, 11403, 87
2026/08/10 05:59:35.729, 0, 19641, 86
2026/08/10 05:59:35.735, 1, 11403, 100
2026/08/10 05:59:36.794, 0, 19641, 71
2026/08/10 05:59:36.797, 1, 11403, 84
2026/08/10 05:59:37.848, 0, 19641, 80
2026/08/10 05:59:37.851, 1, 11403, 60
2026/08/10 05:59:38.904, 0, 19833, 95
2026/08/10 05:59:38.908, 1, 11403, 13
2026/08/10 05:59:39.961, 0, 19961, 67
2026/08/10 05:59:39.965, 1, 11563, 63
2026/08/10 05:59:41.011, 0, 19961, 61
2026/08/10 05:59:41.016, 1, 11659, 17
2026/08/10 05:59:42.063, 0, 19961, 48
2026/08/10 05:59:42.066, 1, 11659, 71
2026/08/10 05:59:43.114, 0, 20089, 100
2026/08/10 05:59:43.117, 1, 11659, 57
2026/08/10 05:59:44.163, 0, 20217, 95
2026/08/10 05:59:44.166, 1, 13675, 69
2026/08/10 05:59:45.213, 0, 20217, 40
2026/08/10 05:59:45.216, 1, 13963, 67
2026/08/10 05:59:46.263, 0, 20217, 96
2026/08/10 05:59:46.267, 1, 14059, 100
2026/08/10 05:59:47.310, 0, 20217, 98
2026/08/10 05:59:47.314, 1, 14059, 84
2026/08/10 05:59:48.357, 0, 20217, 42
2026/08/10 05:59:48.360, 1, 16107, 61
2026/08/10 05:59:49.404, 0, 20345, 99
2026/08/10 05:59:49.408, 1, 16107, 100
2026/08/10 05:59:50.454, 0, 20345, 100
2026/08/10 05:59:50.457, 1, 16107, 14
2026/08/10 05:59:51.504, 0, 20345, 41
2026/08/10 05:59:51.507, 1, 16107, 67
2026/08/10 05:59:52.557, 0, 20345, 100
2026/08/10 05:59:52.559, 1, 16107, 55
2026/08/10 05:59:53.607, 0, 20345, 27
2026/08/10 05:59:53.611, 1, 16107, 55
2026/08/10 05:59:54.668, 0, 20345, 86
2026/08/10 05:59:54.672, 1, 18155, 47
2026/08/10 05:59:55.719, 0, 22233, 24
2026/08/10 05:59:55.723, 1, 18155, 70
2026/08/10 05:59:56.772, 0, 22233, 72
2026/08/10 05:59:56.776, 1, 18155, 98
2026/08/10 05:59:57.823, 0, 22233, 62
2026/08/10 05:59:57.828, 1, 18155, 59
2026/08/10 05:59:58.880, 0, 22233, 90
2026/08/10 05:59:58.883, 1, 18155, 47
2026/08/10 05:59:59.928, 0, 22233, 100
2026/08/10 05:59:59.932, 1, 18155, 89
2026/08/10 06:00:00.979, 0, 22233, 61
2026/08/10 06:00:00.982, 1, 18155, 100
2026/08/10 06:00:02.030, 0, 22233, 97
2026/08/10 06:00:02.033, 1, 18155, 36
2026/08/10 06:00:03.081, 0, 22233, 89
2026/08/10 06:00:03.085, 1, 18155, 24
2026/08/10 06:00:04.131, 0, 22233, 83
2026/08/10 06:00:04.135, 1, 18155, 85
2026/08/10 06:00:05.183, 0, 22233, 52
2026/08/10 06:00:05.187, 1, 18155, 68
2026/08/10 06:00:06.235, 0, 22361, 40
2026/08/10 06:00:06.239, 1, 18155, 48
2026/08/10 06:00:07.284, 0, 22361, 73
2026/08/10 06:00:07.287, 1, 18155, 68
2026/08/10 06:00:08.329, 0, 22361, 30
2026/08/10 06:00:08.332, 1, 18155, 93
2026/08/10 06:00:09.380, 0, 22361, 100
2026/08/10 06:00:09.384, 1, 18155, 9
2026/08/10 06:00:10.429, 0, 22361, 100
2026/08/10 06:00:10.432, 1, 18155, 86
