2026/08/10 12:27:54.924, 0, 93, 0
2026/08/10 12:27:54.927, 1, 15, 0
2026/08/10 12:27:55.967, 0, 93, 0
2026/08/10 12:27:55.971, 1, 15, 0
2026/08/10 12:27:57.015, 0, 443, 0
2026/08/10 12:27:57.017, 1, 18, 0
2026/08/10 12:27:58.060, 0, 475, 0
2026/08/10 12:27:58.063, 1, 18, 0
2026/08/10 12:27:59.101, 0, 475, 0
2026/08/10 12:27:59.103, 1, 18, 0
2026/08/10 12:28:00.146, 0, 475, 20
2026/08/10 12:28:00.148, 1, 18, 0
2026/08/10 12:28:01.189, 0, 475, 0
2026/08/10 12:28:01.192, 1, 18, 0
2026/08/10 12:28:02.234, 0, 475, 0
2026/08/10 12:28:02.236, 1, 18, 0
2026/08/10 12:28:03.279, 0, 475, 0
2026/08/10 12:28:03.281, 1, 18, 0
2026/08/10 12:28:04.321, 0, 475, 0
2026/08/10 12:28:04.323, 1, 18, 0
2026/08/10 12:28:05.365, 0, 475, 0
2026/08/10 12:28:05.367, 1, 18, 0
2026/08/10 12:28:06.410, 0, 507, 0
2026/08/10 12:28:06.412, 1, 18, 0
2026/08/10 12:28:07.455, 0, 509, 0
2026/08/10 12:28:07.457, 1, 18, 0
2026/08/10 12:28:08.498, 0, 509, 0
2026/08/10 12:28:08.500, 1, 18, 0
2026/08/10 12:28:09.540, 0, 511, 0
2026/08/10 12:28:09.542, 1, 18, 0
2026/08/10 12:28:10.584, 0, 511, 0
2026/08/10 12:28:10.586, 1, 365, 0
2026/08/10 12:28:11.623, 0, 511, 0
2026/08/10 12:28:11.625, 1, 397, 0
2026/08/10 12:28:12.664, 0, 511, 0
2026/08/10 12:28:12.666, 1, 397, 0
2026/08/10 12:28:13.704, 0, 511, 0
2026/08/10 12:28:13.706, 1, 397, 0
2026/08/10 12:28:14.742, 0, 511, 0
2026/08/10 12:28:14.745, 1, 397, 0
2026/08/10 12:28:15.784, 0, 511, 0
2026/08/10 12:28:15.786, 1, 397, 0
2026/08/10 12:28:16.825, 0, 511, 0
2026/08/10 12:28:16.826, 1, 397, 0
2026/08/10 12:28:17.864, 0, 511, 0
2026/08/10 12:28:17.866, 1, 397, 0
2026/08/10 12:28:18.904, 0, 511, 0
2026/08/10 12:28:18.906, 1, 397, 2
2026/08/10 12:28:19.944, 0, 511, 0
2026/08/10 12:28:19.946, 1, 429, 0
2026/08/10 12:28:20.982, 0, 511, 0
2026/08/10 12:28:20.984, 1, 431, 0
2026/08/10 12:28:22.021, 0, 511, 0
2026/08/10 12:28:22.023, 1, 431, 0
2026/08/10 12:28:23.061, 0, 511, 0
2026/08/10 12:28:23.063, 1, 433, 2
2026/08/10 12:28:24.103, 0, 1765, 0
2026/08/10 12:28:24.106, 1, 1751, 0
2026/08/10 12:28:25.158, 0, 2341, 99
2026/08/10 12:28:25.160, 1, 2679, 35
2026/08/10 12:28:26.229, 0, 2885, 87
2026/08/10 12:28:26.238, 1, 3031, 90
2026/08/10 12:28:27.320, 0, 3269, 100
2026/08/10 12:28:27.323, 1, 3447, 93
2026/08/10 12:28:28.382, 0, 3461, 100
2026/08/10 12:28:28.385, 1, 3479, 86
2026/08/10 12:28:29.435, 0, 3109, 100
2026/08/10 12:28:29.438, 1, 3223, 90
2026/08/10 12:28:30.491, 0, 2885, 100
2026/08/10 12:28:30.494, 1, 2679, 100
2026/08/10 12:28:31.540, 0, 3397, 84
2026/08/10 12:28:31.543, 1, 2647, 100
2026/08/10 12:28:32.610, 0, 3365, 100
2026/08/10 12:28:32.615, 1, 2775, 32
2026/08/10 12:28:33.685, 0, 3365, 100
2026/08/10 12:28:33.690, 1, 4247, 68
2026/08/10 12:28:34.737, 0, 4101, 98
2026/08/10 12:28:34.740, 1, 3703, 100
2026/08/10 12:28:35.819, 0, 3077, 98
2026/08/10 12:28:35.825, 1, 3223, 100
2026/08/10 12:28:36.912, 0, 2981, 100
2026/08/10 12:28:36.920, 1, 3159, 87
2026/08/10 12:28:37.989, 0, 4389, 55
2026/08/10 12:28:37.993, 1, 3607, 91
2026/08/10 12:28:39.055, 0, 5125, 68
2026/08/10 12:28:39.059, 1, 4951, 100
2026/08/10 12:28:40.110, 0, 5317, 100
2026/08/10 12:28:40.114, 1, 5271, 81
2026/08/10 12:28:41.169, 0, 4837, 100
2026/08/10 12:28:41.173, 1, 7287, 64
2026/08/10 12:28:42.233, 0, 4581, 96
2026/08/10 12:28:42.238, 1, 5687, 100
2026/08/10 12:28:43.321, 0, 4965, 90
2026/08/10 12:28:43.325, 1, 5463, 100
2026/08/10 12:28:44.395, 0, 5317, 94
2026/08/10 12:28:44.401, 1, 6647, 86
2026/08/10 12:28:45.461, 0, 5029, 89
2026/08/10 12:28:45.464, 1, 4855, 80
2026/08/10 12:28:46.513, 0, 5861, 100
2026/08/10 12:28:46.516, 1, 4983, 91
2026/08/10 12:28:47.566, 0, 4997, 83
2026/08/10 12:28:47.569, 1, 4951, 100
2026/08/10 12:28:48.618, 0, 4741, 86
2026/08/10 12:28:48.622, 1, 7703, 100
2026/08/10 12:28:49.687, 0, 3973, 100
2026/08/10 12:28:49.691, 1, 8407, 88
2026/08/10 12:28:50.759, 0, 4805, 100
2026/08/10 12:28:50.764, 1, 5719, 90
2026/08/10 12:28:51.819, 0, 6661, 47
2026/08/10 12:28:51.822, 1, 6103, 100
2026/08/10 12:28:52.875, 0, 5157, 86
2026/08/10 12:28:52.881, 1, 5303, 84
2026/08/10 12:28:53.940, 0, 6693, 99
2026/08/10 12:28:53.943, 1, 6359, 100
2026/08/10 12:28:54.998, 0, 6245, 84
2026/08/10 12:28:55.003, 1, 5911, 47
2026/08/10 12:28:56.054, 0, 6437, 100
2026/08/10 12:28:56.056, 1, 7447, 100
2026/08/10 12:28:57.103, 0, 6149, 73
2026/08/10 12:28:57.106, 1, 6359, 12
2026/08/10 12:28:58.155, 0, 7269, 94
2026/08/10 12:28:58.159, 1, 7671, 94
2026/08/10 12:28:59.224, 0, 6117, 52
2026/08/10 12:28:59.230, 1, 6519, 100
2026/08/10 12:29:00.295, 0, 5445, 100
2026/08/10 12:29:00.298, 1, 6487, 100
2026/08/10 12:29:01.361, 0, 5157, 59
2026/08/10 12:29:01.367, 1, 6135, 84
2026/08/10 12:29:02.434, 0, 6181, 95
2026/08/10 12:29:02.437, 1, 7127, 100
2026/08/10 12:29:03.487, 0, 5381, 91
2026/08/10 12:29:03.490, 1, 8951, 100
2026/08/10 12:29:04.559, 0, 4421, 100
2026/08/10 12:29:04.562, 1, 7159, 100
2026/08/10 12:29:05.624, 0, 7589, 85
2026/08/10 12:29:05.628, 1, 7319, 100
2026/08/10 12:29:06.682, 0, 5189, 100
2026/08/10 12:29:06.687, 1, 6263, 100
2026/08/10 12:29:07.758, 0, 7589, 92
2026/08/10 12:29:07.763, 1, 7383, 100
2026/08/10 12:29:08.842, 0, 6309, 100
2026/08/10 12:29:08.849, 1, 6583, 98
2026/08/10 12:29:09.933, 0, 8133, 87
2026/08/10 12:29:09.942, 1, 6999, 100
2026/08/10 12:29:11.025, 0, 7045, 83
2026/08/10 12:29:11.033, 1, 5175, 100
2026/08/10 12:29:12.131, 0, 6757, 100
2026/08/10 12:29:12.139, 1, 5623, 100
2026/08/10 12:29:13.222, 0, 5317, 100
2026/08/10 12:29:13.228, 1, 8951, 100
2026/08/10 12:29:14.314, 0, 6373, 95
2026/08/10 12:29:14.321, 1, 6679, 79
2026/08/10 12:29:15.400, 0, 7845, 100
2026/08/10 12:29:15.405, 1, 6871, 100
2026/08/10 12:29:16.467, 0, 9669, 100
2026/08/10 12:29:16.472, 1, 8055, 55
2026/08/10 12:29:17.538, 0, 7813, 100
2026/08/10 12:29:17.545, 1, 6071, 100
2026/08/10 12:29:18.598, 0, 7269, 84
2026/08/10 12:29:18.601, 1, 6551, 100
2026/08/10 12:29:19.669, 0, 8165, 71
2026/08/10 12:29:19.674, 1, 5623, 100
2026/08/10 12:29:20.748, 0, 5797, 100
2026/08/10 12:29:20.753, 1, 6775, 100
2026/08/10 12:29:21.816, 0, 9509, 99
2026/08/10 12:29:21.820, 1, 7543, 88
2026/08/10 12:29:22.877, 0, 8133, 80
2026/08/10 12:29:22.880, 1, 8599, 100
2026/08/10 12:29:23.943, 0, 9573, 84
2026/08/10 12:29:23.948, 1, 9463, 100
2026/08/10 12:29:25.009, 0, 6501, 100
2026/08/10 12:29:25.013, 1, 8919, 100
2026/08/10 12:29:26.063, 0, 7013, 100
2026/08/10 12:29:26.066, 1, 7127, 63
2026/08/10 12:29:27.124, 0, 8677, 100
2026/08/10 12:29:27.132, 1, 7287, 44
2026/08/10 12:29:28.198, 0, 8965, 100
2026/08/10 12:29:28.205, 1, 8439, 100
2026/08/10 12:29:29.271, 0, 7941, 69
2026/08/10 12:29:29.283, 1, 6359, 66
2026/08/10 12:29:30.343, 0, 7461, 100
2026/08/10 12:29:30.349, 1, 8535, 92
2026/08/10 12:29:31.438, 0, 6373, 100
2026/08/10 12:29:31.452, 1, 6391, 66
2026/08/10 12:29:32.530, 0, 5893, 100
2026/08/10 12:29:32.534, 1, 6551, 100
2026/08/10 12:29:33.614, 0, 5573, 100
2026/08/10 12:29:33.620, 1, 6135, 97
2026/08/10 12:29:34.695, 0, 6853, 58
2026/08/10 12:29:34.700, 1, 6039, 100
2026/08/10 12:29:35.784, 0, 7685, 98
2026/08/10 12:29:35.793, 1, 9271, 90
2026/08/10 12:29:36.867, 0, 6693, 100
2026/08/10 12:29:36.873, 1, 8407, 65
2026/08/10 12:29:37.937, 0, 9253, 100
2026/08/10 12:29:37.942, 1, 8631, 100
2026/08/10 12:29:39.008, 0, 6949, 100
2026/08/10 12:29:39.013, 1, 8471, 100
2026/08/10 12:29:40.082, 0, 7045, 100
2026/08/10 12:29:40.086, 1, 7799, 82
2026/08/10 12:29:41.170, 0, 6789, 68
2026/08/10 12:29:41.175, 1, 6551, 100
2026/08/10 12:29:42.254, 0, 7845, 59
2026/08/10 12:29:42.259, 1, 5047, 74
2026/08/10 12:29:43.344, 0, 7173, 90
2026/08/10 12:29:43.348, 1, 7703, 76
2026/08/10 12:29:44.422, 0, 6149, 40
2026/08/10 12:29:44.428, 1, 6263, 100
2026/08/10 12:29:45.491, 0, 6885, 55
2026/08/10 12:29:45.495, 1, 12919, 95
2026/08/10 12:29:46.574, 0, 7557, 72
2026/08/10 12:29:46.580, 1, 6839, 96
2026/08/10 12:29:47.656, 0, 8261, 100
2026/08/10 12:29:47.661, 1, 7863, 95
2026/08/10 12:29:48.746, 0, 6693, 100
2026/08/10 12:29:48.752, 1, 6615, 98
2026/08/10 12:29:49.822, 0, 7013, 15
2026/08/10 12:29:49.827, 1, 7223, 74
2026/08/10 12:29:50.911, 0, 5317, 93
2026/08/10 12:29:50.916, 1, 6519, 91
2026/08/10 12:29:51.993, 0, 7557, 60
2026/08/10 12:29:51.997, 1, 6231, 98
2026/08/10 12:29:53.064, 0, 5957, 79
2026/08/10 12:29:53.068, 1, 6903, 42
2026/08/10 12:29:54.159, 0, 11397, 100
2026/08/10 12:29:54.166, 1, 6295, 100
2026/08/10 12:29:55.237, 0, 9093, 100
2026/08/10 12:29:55.242, 1, 4471, 100
2026/08/10 12:29:56.324, 0, 6213, 80
2026/08/10 12:29:56.330, 1, 10135, 100
2026/08/10 12:29:57.407, 0, 9637, 88
2026/08/10 12:29:57.412, 1, 8599, 100
2026/08/10 12:29:58.476, 0, 7333, 65
2026/08/10 12:29:58.480, 1, 7959, 100
2026/08/10 12:29:59.537, 0, 6053, 100
2026/08/10 12:29:59.541, 1, 8631, 62
2026/08/10 12:30:00.618, 0, 6117, 90
2026/08/10 12:30:00.622, 1, 8311, 91
2026/08/10 12:30:01.702, 0, 7621, 47
2026/08/10 12:30:01.713, 1, 6295, 92
2026/08/10 12:30:02.779, 0, 7973, 100
2026/08/10 12:30:02.783, 1, 5847, 100
2026/08/10 12:30:03.857, 0, 7269, 90
2026/08/10 12:30:03.861, 1, 8183, 93
2026/08/10 12:30:04.948, 0, 6757, 93
2026/08/10 12:30:04.953, 1, 5783, 89
2026/08/10 12:30:06.032, 0, 8965, 98
2026/08/10 12:30:06.037, 1, 6295, 100
2026/08/10 12:30:07.105, 0, 5989, 100
2026/08/10 12:30:07.111, 1, 6935, 100
2026/08/10 12:30:08.180, 0, 5637, 77
2026/08/10 12:30:08.184, 1, 6839, 98
2026/08/10 12:30:09.280, 0, 5637, 97
2026/08/10 12:30:09.286, 1, 6295, 68
2026/08/10 12:30:10.364, 0, 7685, 97
2026/08/10 12:30:10.370, 1, 6007, 100
2026/08/10 12:30:11.459, 0, 5957, 91
2026/08/10 12:30:11.465, 1, 6135, 86
2026/08/10 12:30:12.552, 0, 5957, 100
2026/08/10 12:30:12.557, 1, 6871, 48
2026/08/10 12:30:13.625, 0, 7333, 100
2026/08/10 12:30:13.630, 1, 5719, 100
2026/08/10 12:30:14.712, 0, 8421, 98
2026/08/10 12:30:14.716, 1, 6327, 87
2026/08/10 12:30:15.796, 0, 5861, 100
2026/08/10 12:30:15.803, 1, 7159, 100
2026/08/10 12:30:16.877, 0, 5925, 63
