Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:13:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:54     all   42.85    0.00    1.55    0.00    0.00    0.01    0.00    0.00    0.00   55.59
09:14:55     all   45.59    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   52.64
09:14:56     all   29.15    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   68.82
09:14:57     all   37.93    0.00    1.64    0.00    0.00    0.00    0.00    0.00    0.00   60.43
09:14:58     all   41.05    0.00    1.78    0.00    0.00    0.01    0.00    0.00    0.00   57.16
09:14:59     all   40.37    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   57.46
09:15:00     all   34.48    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   63.87
09:15:01     all   26.70    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   71.23
09:15:02     all   33.60    0.00    2.44    0.00    0.00    0.01    0.00    0.00    0.00   63.95
09:15:03     all   29.09    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   68.75
09:15:04     all   28.37    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   70.60
09:15:05     all   37.16    0.00    2.10    0.00    0.00    0.01    0.00    0.00    0.00   60.73
09:15:06     all   27.34    0.00    1.03    0.00    0.00    0.01    0.00    0.00    0.00   71.62
09:15:07     all    4.18    0.00    0.93    0.00    0.00    0.00    0.00    0.00    0.00   94.89
09:15:08     all    1.35    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.32
09:15:09     all    1.29    0.03    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.36
09:15:10     all    1.49    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.11
09:15:11     all    1.33    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.30
09:15:12     all    1.29    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.40
09:15:13     all    1.47    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.28
09:15:14     all    1.49    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.14
09:15:15     all    1.38    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.32
09:15:16     all    2.08    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   97.53
09:15:17     all    1.46    0.00    0.64    0.00    0.00    0.00    0.00    0.00    0.00   97.90
09:15:18     all    1.40    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.26
09:15:19     all    1.42    0.00    0.33    0.01    0.00    0.00    0.00    0.00    0.00   98.24
09:15:20     all    1.51    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.15
09:15:21     all    1.50    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   98.03
09:15:22     all    1.57    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:15:23     all    1.35    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.36
09:15:24     all    1.33    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.36
09:15:25     all    1.31    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.19
09:15:26     all    1.50    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   97.92
09:15:27     all    1.26    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.43
09:15:28     all    1.43    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.19
09:15:29     all    1.40    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.21
Average:     all   21.20    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   77.61
