Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:09:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:32     all   34.75    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   62.94
12:10:33     all   40.95    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   56.74
12:10:34     all   71.06    0.00    6.60    0.00    0.00    0.01    0.00    0.00    0.00   22.33
12:10:35     all   68.81    0.00    8.67    0.00    0.00    0.03    0.00    0.00    0.00   22.49
12:10:36     all   60.66    0.00   11.61    0.00    0.00    0.01    0.00    0.00    0.00   27.72
12:10:37     all   58.30    0.00   11.97    0.00    0.00    0.00    0.00    0.00    0.00   29.73
12:10:38     all   54.97    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   34.69
12:10:39     all   50.77    0.00   10.49    0.00    0.00    0.00    0.00    0.00    0.00   38.73
12:10:40     all   53.27    0.00   11.96    0.00    0.00    0.01    0.00    0.00    0.00   34.76
12:10:41     all   48.32    0.00   10.36    0.00    0.00    0.00    0.00    0.00    0.00   41.32
12:10:42     all   51.62    0.00   11.40    0.00    0.00    0.00    0.00    0.00    0.00   36.98
12:10:43     all   46.80    0.00   11.07    0.00    0.00    0.00    0.00    0.00    0.00   42.13
12:10:44     all   55.07    0.00   11.79    0.00    0.00    0.01    0.00    0.00    0.00   33.12
12:10:45     all   48.35    0.00   13.15    0.00    0.00    0.00    0.00    0.00    0.00   38.50
12:10:46     all   43.99    0.00   12.89    0.00    0.00    0.00    0.00    0.00    0.00   43.12
12:10:47     all   47.65    0.00   13.82    0.00    0.00    0.00    0.00    0.00    0.00   38.53
12:10:48     all   40.37    0.00   11.37    0.00    0.00    0.00    0.00    0.00    0.00   48.25
12:10:49     all   36.68    0.00    9.25    0.00    0.00    0.00    0.00    0.00    0.00   54.07
12:10:50     all   39.08    0.00    9.32    0.00    0.00    0.01    0.00    0.00    0.00   51.59
12:10:51     all   39.37    0.00   11.99    0.00    0.00    0.00    0.00    0.00    0.00   48.64
12:10:52     all   36.82    0.00    9.29    0.00    0.00    0.00    0.00    0.00    0.00   53.89
12:10:53     all   35.87    0.00   11.20    0.00    0.00    0.00    0.00    0.00    0.00   52.93
12:10:54     all   32.26    0.00    9.60    0.00    0.00    0.01    0.00    0.00    0.00   58.13
12:10:55     all   31.51    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00   61.18
12:10:56     all   37.84    0.00    8.58    0.00    0.00    0.00    0.00    0.00    0.00   53.58
12:10:57     all   33.65    0.00    8.93    0.00    0.00    0.01    0.00    0.00    0.00   57.41
12:10:58     all   33.14    0.00   11.05    0.00    0.00    0.00    0.00    0.00    0.00   55.81
12:10:59     all   35.76    0.00   10.98    0.00    0.00    0.00    0.00    0.00    0.00   53.27
12:11:00     all   41.85    0.00    9.98    0.00    0.00    0.00    0.00    0.00    0.00   48.17
12:11:01     all   33.96    0.00   10.01    0.00    0.00    0.01    0.00    0.00    0.00   56.02
12:11:02     all   38.91    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   51.19
12:11:03     all   36.98    0.00   10.92    0.00    0.00    0.00    0.00    0.00    0.00   52.10
12:11:04     all   36.53    0.00    9.17    0.00    0.00    0.00    0.00    0.00    0.00   54.29
12:11:05     all   36.08    0.00    8.96    0.00    0.00    0.01    0.00    0.00    0.00   54.94
12:11:06     all   34.59    0.00    8.41    0.00    0.00    0.00    0.00    0.00    0.00   57.00
12:11:07     all   33.55    0.00    8.30    0.00    0.00    0.00    0.00    0.00    0.00   58.15
12:11:08     all   42.18    0.00   11.87    0.00    0.00    0.01    0.00    0.00    0.00   45.95
12:11:09     all   35.37    0.00    9.49    0.00    0.00    0.00    0.00    0.00    0.00   55.14
12:11:10     all   44.77    0.01   12.21    0.00    0.00    0.00    0.00    0.00    0.00   43.01
12:11:11     all   37.94    0.00   12.16    0.00    0.00    0.00    0.00    0.00    0.00   49.90
12:11:12     all   42.51    0.00   12.38    0.00    0.00    0.00    0.00    0.00    0.00   45.10
12:11:13     all   42.95    0.00   12.99    0.00    0.00    0.00    0.00    0.00    0.00   44.06
12:11:14     all   40.82    0.00   12.82    0.00    0.00    0.01    0.00    0.00    0.00   46.35
12:11:15     all   42.69    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   46.78
12:11:16     all   42.43    0.00   12.06    0.00    0.00    0.00    0.00    0.00    0.00   45.51
12:11:17     all   39.81    0.00   10.83    0.00    0.00    0.00    0.00    0.00    0.00   49.37
12:11:18     all   39.10    0.00   13.03    0.00    0.00    0.00    0.00    0.00    0.00   47.87
12:11:19     all   36.55    0.00   11.32    0.00    0.00    0.03    0.00    0.00    0.00   52.10
12:11:20     all   43.70    0.00   13.25    0.00    0.00    0.00    0.00    0.00    0.00   43.06
12:11:21     all   48.86    0.00   12.30    0.00    0.00    0.00    0.00    0.00    0.00   38.84
12:11:22     all   40.99    0.03   11.89    0.00    0.00    0.00    0.00    0.00    0.00   47.09
12:11:23     all   49.64    0.00   15.37    0.00    0.00    0.00    0.00    0.00    0.00   34.99
12:11:24     all   51.77    0.00   13.97    0.00    0.00    0.01    0.00    0.00    0.00   34.25
12:11:25     all   47.30    0.00   15.33    0.00    0.00    0.00    0.00    0.00    0.00   37.37
12:11:26     all   48.68    0.00   16.85    0.00    0.00    0.00    0.00    0.00    0.00   34.47
12:11:27     all   47.03    0.00   14.51    0.00    0.00    0.00    0.00    0.00    0.00   38.46
12:11:28     all   45.41    0.00   14.95    0.00    0.00    0.00    0.00    0.00    0.00   39.65
12:11:29     all   44.98    0.00   15.22    0.00    0.00    0.00    0.00    0.00    0.00   39.80
12:11:30     all   41.99    0.00   13.78    0.00    0.00    0.00    0.00    0.00    0.00   44.23
12:11:31     all   40.82    0.00   15.14    0.00    0.00    0.01    0.00    0.00    0.00   44.03
12:11:32     all   47.48    0.01   14.70    0.00    0.00    0.00    0.00    0.00    0.00   37.81
12:11:33     all   41.20    0.00   13.96    0.00    0.00    0.00    0.00    0.00    0.00   44.84
12:11:34     all   39.01    0.00   15.14    0.00    0.00    0.00    0.00    0.00    0.00   45.85
12:11:35     all   43.53    0.00   17.54    0.00    0.00    0.00    0.00    0.00    0.00   38.93
12:11:36     all   48.16    0.00   19.64    0.00    0.00    0.01    0.00    0.00    0.00   32.19
12:11:37     all   47.79    0.00   16.22    0.00    0.00    0.01    0.00    0.00    0.00   35.98
12:11:38     all   46.04    0.00   17.31    0.01    0.00    0.00    0.00    0.00    0.00   36.64
12:11:39     all   44.92    0.00   16.88    0.00    0.00    0.00    0.00    0.00    0.00   38.19
12:11:40     all   41.76    0.00   14.05    0.00    0.00    0.00    0.00    0.00    0.00   44.19
12:11:41     all   36.96    0.00   13.71    0.00    0.00    0.00    0.00    0.00    0.00   49.34
12:11:42     all   40.59    0.00   15.13    0.00    0.00    0.00    0.00    0.00    0.00   44.28
12:11:43     all   37.80    0.00   13.26    0.00    0.00    0.00    0.00    0.00    0.00   48.94
12:11:44     all   42.60    0.00   14.54    0.01    0.00    0.01    0.00    0.00    0.00   42.83
12:11:45     all   50.85    0.00   17.21    0.00    0.00    0.01    0.00    0.00    0.00   31.92
12:11:46     all   41.72    0.00   14.21    0.00    0.00    0.01    0.00    0.00    0.00   44.06
12:11:47     all   38.75    0.00   18.92    0.00    0.00    0.00    0.00    0.00    0.00   42.33
12:11:48     all   40.50    0.00   16.50    0.00    0.00    0.03    0.00    0.00    0.00   42.98
12:11:49     all   43.33    0.00   15.43    0.00    0.00    0.00    0.00    0.00    0.00   41.24
12:11:50     all   43.89    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   41.99
12:11:51     all   49.41    0.00   14.93    0.00    0.00    0.00    0.00    0.00    0.00   35.67
12:11:52     all   48.78    0.00   15.26    0.00    0.00    0.01    0.00    0.00    0.00   35.95
12:11:53     all   41.28    0.00   15.06    0.00    0.00    0.00    0.00    0.00    0.00   43.66
12:11:54     all   42.00    0.00   14.72    0.00    0.00    0.01    0.00    0.00    0.00   43.27
12:11:55     all   48.31    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   36.84
12:11:56     all   46.04    0.00   14.44    0.00    0.00    0.00    0.00    0.00    0.00   39.53
12:11:57     all   31.72    0.00   12.10    0.00    0.00    0.00    0.00    0.00    0.00   56.19
12:11:58     all   42.11    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   41.41
12:11:59     all   41.00    0.00   14.40    0.00    0.00    0.01    0.00    0.00    0.00   44.58
12:12:00     all   42.84    0.00   14.14    0.00    0.00    0.01    0.00    0.00    0.00   43.00
12:12:01     all   49.69    0.00   15.19    0.00    0.00    0.00    0.00    0.00    0.00   35.12
12:12:02     all   35.48    0.00   11.98    0.00    0.00    0.00    0.00    0.00    0.00   52.54
12:12:03     all   36.23    0.00   14.41    0.01    0.00    0.01    0.00    0.00    0.00   49.34
12:12:04     all   43.18    0.00   16.09    0.00    0.00    0.00    0.00    0.00    0.00   40.73
12:12:05     all   40.85    0.00   15.43    0.00    0.00    0.00    0.00    0.00    0.00   43.72
12:12:06     all   49.16    0.00   17.62    0.00    0.00    0.01    0.00    0.00    0.00   33.20
12:12:07     all   51.63    0.00   16.52    0.00    0.00    0.01    0.00    0.00    0.00   31.84
12:12:08     all   51.82    0.00   17.85    0.00    0.00    0.01    0.00    0.00    0.00   30.31
12:12:09     all   52.95    0.00   15.92    0.00    0.00    0.00    0.00    0.00    0.00   31.14
12:12:10     all   51.70    0.00   16.81    0.00    0.00    0.00    0.00    0.00    0.00   31.49
12:12:11     all   52.33    0.00   17.32    0.00    0.00    0.00    0.00    0.00    0.00   30.34
12:12:12     all   52.14    0.00   17.74    0.00    0.00    0.00    0.00    0.00    0.00   30.13
12:12:13     all   48.66    0.00   20.32    0.00    0.00    0.00    0.00    0.00    0.00   31.02
12:12:14     all   50.70    0.00   19.27    0.00    0.00    0.03    0.00    0.00    0.00   30.01
12:12:15     all   46.93    0.00   17.89    0.00    0.00    0.01    0.00    0.00    0.00   35.17
12:12:16     all   47.58    0.00   17.57    0.00    0.00    0.01    0.00    0.00    0.00   34.84
12:12:17     all   45.01    0.00   17.85    0.00    0.00    0.00    0.00    0.00    0.00   37.14
12:12:18     all   50.42    0.00   18.51    0.00    0.00    0.00    0.00    0.00    0.00   31.07
12:12:19     all   51.46    0.00   18.22    0.00    0.00    0.00    0.00    0.00    0.00   30.32
12:12:20     all   50.38    0.00   16.75    0.00    0.00    0.00    0.00    0.00    0.00   32.87
12:12:21     all   47.84    0.00   16.91    0.00    0.00    0.01    0.00    0.00    0.00   35.24
12:12:22     all   51.23    0.00   20.16    0.00    0.00    0.00    0.00    0.00    0.00   28.61
12:12:23     all   41.65    0.00   16.50    0.00    0.00    0.01    0.00    0.00    0.00   41.83
12:12:24     all   47.83    0.00   19.51    0.00    0.00    0.01    0.00    0.00    0.00   32.64
12:12:25     all   47.85    0.00   17.93    0.01    0.00    0.00    0.00    0.00    0.00   34.20
12:12:26     all   47.51    0.00   17.10    0.00    0.00    0.01    0.00    0.00    0.00   35.38
12:12:27     all   47.49    0.00   18.80    0.00    0.00    0.00    0.00    0.00    0.00   33.71
12:12:28     all   39.79    0.00   19.52    0.00    0.00    0.01    0.00    0.00    0.00   40.67
12:12:29     all   55.93    0.00   17.37    0.00    0.00    0.03    0.00    0.00    0.00   26.68
12:12:30     all   46.84    0.00   20.62    0.00    0.00    0.03    0.00    0.00    0.00   32.51
12:12:31     all   48.19    0.00   22.94    0.00    0.00    0.03    0.00    0.00    0.00   28.84
12:12:32     all   53.31    0.00   20.78    0.00    0.00    0.03    0.00    0.00    0.00   25.89
12:12:33     all   55.65    0.00   22.57    0.00    0.00    0.01    0.00    0.00    0.00   21.76
12:12:34     all   53.90    0.00   23.29    0.00    0.00    0.00    0.00    0.00    0.00   22.81
12:12:35     all   51.97    0.00   21.08    0.00    0.00    0.00    0.00    0.00    0.00   26.95
12:12:36     all   55.55    0.00   22.19    0.00    0.00    0.00    0.00    0.00    0.00   22.26
12:12:37     all   54.11    0.00   20.48    0.00    0.00    0.03    0.00    0.00    0.00   25.39
12:12:38     all   55.04    0.00   21.68    0.00    0.00    0.00    0.00    0.00    0.00   23.28
12:12:39     all   52.25    0.00   22.79    0.00    0.00    0.00    0.00    0.00    0.00   24.95
12:12:40     all   53.39    0.00   20.75    0.00    0.00    0.00    0.00    0.00    0.00   25.87
12:12:41     all   53.78    0.00   23.45    0.00    0.00    0.00    0.00    0.00    0.00   22.78
12:12:42     all   47.80    0.00   22.08    0.00    0.00    0.01    0.00    0.00    0.00   30.11
12:12:43     all   54.06    0.00   24.18    0.01    0.00    0.00    0.00    0.00    0.00   21.74
12:12:44     all   46.82    0.01   20.20    0.00    0.00    0.00    0.00    0.00    0.00   32.97
12:12:45     all   45.12    0.00   25.06    0.00    0.00    0.00    0.00    0.00    0.00   29.82
12:12:46     all   53.80    0.00   22.79    0.00    0.00    0.01    0.00    0.00    0.00   23.39
12:12:47     all   52.24    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   26.25
12:12:48     all   53.37    0.00   26.19    0.00    0.00    0.01    0.00    0.00    0.00   20.43
12:12:49     all   43.86    0.00   26.46    0.00    0.00    0.00    0.00    0.00    0.00   29.68
12:12:50     all   48.70    0.00   27.39    0.00    0.00    0.01    0.00    0.00    0.00   23.89
12:12:51     all   51.20    0.00   24.27    0.00    0.00    0.00    0.00    0.00    0.00   24.53
12:12:52     all   53.12    0.00   25.40    0.00    0.00    0.01    0.00    0.00    0.00   21.47
12:12:53     all   46.34    0.00   25.48    0.00    0.00    0.03    0.00    0.00    0.00   28.15
12:12:54     all   46.72    0.00   30.05    0.00    0.00    0.01    0.00    0.00    0.00   23.22
12:12:55     all   46.45    0.00   26.47    0.00    0.00    0.01    0.00    0.00    0.00   27.07
12:12:56     all   45.37    0.00   26.78    0.00    0.00    0.00    0.00    0.00    0.00   27.85
12:12:57     all   43.24    0.00   29.18    0.00    0.00    0.00    0.00    0.00    0.00   27.58
12:12:58     all   46.08    0.00   25.71    0.00    0.00    0.01    0.00    0.00    0.00   28.20
12:12:59     all   45.92    0.00   25.78    0.00    0.00    0.01    0.00    0.00    0.00   28.29
12:13:00     all   45.73    0.00   25.99    0.00    0.00    0.01    0.00    0.00    0.00   28.26
12:13:01     all   47.59    0.00   23.63    0.00    0.00    0.01    0.00    0.00    0.00   28.76
12:13:02     all   45.89    0.00   24.75    0.00    0.00    0.01    0.00    0.00    0.00   29.35
12:13:03     all   46.47    0.00   27.02    0.00    0.00    0.00    0.00    0.00    0.00   26.51
12:13:04     all   49.07    0.00   22.82    0.00    0.00    0.00    0.00    0.00    0.00   28.11
12:13:05     all   47.55    0.00   25.30    0.00    0.00    0.01    0.00    0.00    0.00   27.13
12:13:06     all   49.59    0.00   22.96    0.00    0.00    0.00    0.00    0.00    0.00   27.45
12:13:07     all   50.96    0.00   22.64    0.01    0.00    0.01    0.00    0.00    0.00   26.37
12:13:08     all   50.65    0.00   23.45    0.00    0.00    0.01    0.00    0.00    0.00   25.89
12:13:09     all   47.93    0.00   24.56    0.00    0.00    0.01    0.00    0.00    0.00   27.50
12:13:10     all   49.45    0.00   23.54    0.00    0.00    0.00    0.00    0.00    0.00   27.02
12:13:11     all   46.79    0.00   25.99    0.00    0.00    0.00    0.00    0.00    0.00   27.22
12:13:12     all   50.62    0.00   26.08    0.00    0.00    0.00    0.00    0.00    0.00   23.30
12:13:13     all   50.19    0.00   25.46    0.00    0.00    0.03    0.00    0.00    0.00   24.32
12:13:14     all   50.44    0.00   24.13    0.00    0.00    0.01    0.00    0.00    0.00   25.41
12:13:15     all   52.62    0.00   24.08    0.00    0.00    0.00    0.00    0.00    0.00   23.30
12:13:16     all   52.58    0.00   24.16    0.00    0.00    0.00    0.00    0.00    0.00   23.25
12:13:17     all   52.11    0.00   23.74    0.00    0.00    0.01    0.00    0.00    0.00   24.14
12:13:18     all   53.98    0.00   22.29    0.00    0.00    0.00    0.00    0.00    0.00   23.74
12:13:19     all   49.67    0.00   22.38    0.00    0.00    0.01    0.00    0.00    0.00   27.94
12:13:20     all   53.07    0.00   23.74    0.00    0.00    0.00    0.00    0.00    0.00   23.19
12:13:21     all   41.88    0.00   21.83    0.00    0.00    0.00    0.00    0.00    0.00   36.29
12:13:22     all   20.29    0.00   14.85    0.00    0.00    0.01    0.00    0.00    0.00   64.85
12:13:23     all   11.99    0.00   17.47    0.00    0.00    0.00    0.00    0.00    0.00   70.54
12:13:24     all    9.31    0.00    6.84    0.00    0.00    0.00    0.00    0.00    0.00   83.85
12:13:25     all    7.99    0.00    5.36    0.00    0.00    0.01    0.00    0.00    0.00   86.64
12:13:26     all    6.24    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   89.58
12:13:27     all    5.80    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   90.28
12:13:28     all    5.55    0.00    3.71    0.00    0.00    0.01    0.00    0.00    0.00   90.73
12:13:29     all    5.35    0.00    3.03    0.00    0.00    0.01    0.00    0.00    0.00   91.60
12:13:30     all    4.90    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   92.69
12:13:31     all    4.94    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   92.46
12:13:32     all    4.63    0.00    2.54    0.00    0.00    0.01    0.00    0.00    0.00   92.81
Average:     all   38.20    0.00   13.58    0.00    0.00    0.01    0.00    0.00    0.00   48.22
