2026/08/09 19:08:50.680, 1, 1611, 20, 152.12
2026/08/09 19:08:51.680, 0, 417, 0, 51.85
2026/08/09 19:08:51.680, 1, 1611, 26, 150.68
2026/08/09 19:08:52.680, 0, 417, 0, 51.81
2026/08/09 19:08:52.680, 1, 1611, 20, 151.98
2026/08/09 19:08:53.681, 0, 417, 0, 51.80
2026/08/09 19:08:53.681, 1, 1611, 0, 149.72
2026/08/09 19:08:54.681, 0, 417, 0, 51.87
2026/08/09 19:08:54.681, 1, 1611, 21, 151.70
2026/08/09 19:08:55.681, 0, 417, 0, 51.76
2026/08/09 19:08:55.682, 1, 1611, 23, 149.60
2026/08/09 19:08:56.682, 0, 417, 0, 51.76
2026/08/09 19:08:56.682, 1, 1611, 22, 152.02
2026/08/09 19:08:57.682, 0, 417, 0, 51.74
2026/08/09 19:08:57.682, 1, 1611, 22, 150.00
2026/08/09 19:08:58.683, 0, 417, 0, 51.71
2026/08/09 19:08:58.683, 1, 1611, 22, 152.30
2026/08/09 19:08:59.683, 0, 417, 0, 51.76
2026/08/09 19:08:59.683, 1, 1611, 20, 149.06
2026/08/09 19:09:00.683, 0, 417, 0, 51.67
2026/08/09 19:09:00.683, 1, 1611, 25, 152.24
2026/08/09 19:09:01.684, 0, 417, 0, 51.63
2026/08/09 19:09:01.684, 1, 1611, 22, 149.52
2026/08/09 19:09:02.684, 0, 417, 0, 51.56
2026/08/09 19:09:02.684, 1, 1611, 22, 152.08
2026/08/09 19:09:03.684, 0, 417, 0, 51.63
2026/08/09 19:09:03.685, 1, 1611, 22, 151.50
2026/08/09 19:09:04.685, 0, 417, 0, 51.59
2026/08/09 19:09:04.685, 1, 1611, 25, 150.40
2026/08/09 19:09:05.685, 0, 417, 0, 51.67
2026/08/09 19:09:05.685, 1, 1611, 17, 151.27
2026/08/09 19:09:06.685, 0, 417, 0, 51.72
2026/08/09 19:09:06.686, 1, 1611, 25, 150.16
2026/08/09 19:09:07.686, 0, 417, 0, 51.64
2026/08/09 19:09:07.686, 1, 1611, 23, 150.92
2026/08/09 19:09:08.686, 0, 417, 0, 51.74
2026/08/09 19:09:08.686, 1, 1611, 4, 149.70
2026/08/09 19:09:09.686, 0, 417, 0, 51.75
2026/08/09 19:09:09.687, 1, 1611, 21, 151.89
2026/08/09 19:09:10.687, 0, 417, 0, 51.64
2026/08/09 19:09:10.687, 1, 1611, 21, 149.16
2026/08/09 19:09:11.687, 0, 417, 0, 51.76
2026/08/09 19:09:11.687, 1, 1611, 21, 153.37
2026/08/09 19:09:12.687, 0, 417, 0, 51.77
2026/08/09 19:09:12.688, 1, 1611, 23, 149.13
2026/08/09 19:09:13.688, 0, 417, 0, 51.80
2026/08/09 19:09:13.688, 1, 1611, 23, 153.02
2026/08/09 19:09:14.688, 0, 417, 0, 51.85
2026/08/09 19:09:14.688, 1, 1611, 21, 149.84
2026/08/09 19:09:15.689, 0, 417, 0, 51.76
2026/08/09 19:09:15.689, 1, 1611, 24, 150.27
2026/08/09 19:09:16.689, 0, 417, 0, 51.63
2026/08/09 19:09:16.689, 1, 1611, 23, 152.03
2026/08/09 19:09:17.689, 0, 417, 0, 51.65
2026/08/09 19:09:17.689, 1, 1611, 22, 149.73
2026/08/09 19:09:18.690, 0, 417, 0, 51.65
2026/08/09 19:09:18.690, 1, 1611, 22, 151.89
2026/08/09 19:09:19.690, 0, 417, 0, 51.70
2026/08/09 19:09:19.690, 1, 1611, 24, 149.84
2026/08/09 19:09:20.690, 0, 417, 0, 51.80
2026/08/09 19:09:20.691, 1, 1611, 19, 151.66
2026/08/09 19:09:21.691, 0, 417, 0, 51.79
2026/08/09 19:09:21.691, 1, 1611, 10, 150.36
2026/08/09 19:09:22.691, 0, 417, 0, 51.76
2026/08/09 19:09:22.691, 1, 1611, 23, 152.68
2026/08/09 19:09:23.691, 0, 417, 0, 51.76
2026/08/09 19:09:23.692, 1, 1611, 20, 150.22
2026/08/09 19:09:24.692, 0, 417, 0, 51.75
2026/08/09 19:09:24.692, 1, 1611, 19, 152.58
2026/08/09 19:09:25.692, 0, 417, 0, 51.83
2026/08/09 19:09:25.692, 1, 1611, 20, 149.30
2026/08/09 19:09:26.693, 0, 417, 0, 51.75
2026/08/09 19:09:26.693, 1, 1611, 23, 151.82
2026/08/09 19:09:27.693, 0, 417, 0, 51.74
2026/08/09 19:09:27.693, 1, 1611, 17, 150.99
2026/08/09 19:09:28.693, 0, 417, 0, 51.74
2026/08/09 19:09:28.693, 1, 1611, 21, 149.86
2026/08/09 19:09:29.694, 0, 417, 0, 51.82
2026/08/09 19:09:29.694, 1, 1611, 24, 151.50
2026/08/09 19:09:30.694, 0, 417, 0, 51.79
2026/08/09 19:09:30.694, 1, 1611, 18, 149.39
2026/08/09 19:09:31.694, 0, 417, 0, 51.76
2026/08/09 19:09:31.694, 1, 1611, 20, 151.19
2026/08/09 19:09:32.695, 0, 417, 0, 51.78
2026/08/09 19:09:32.695, 1, 1611, 23, 149.26
2026/08/09 19:09:33.695, 0, 417, 0, 51.74
2026/08/09 19:09:33.695, 1, 1611, 25, 152.06
2026/08/09 19:09:34.695, 0, 417, 0, 51.69
2026/08/09 19:09:34.696, 1, 1611, 23, 148.73
2026/08/09 19:09:35.696, 0, 417, 0, 51.68
2026/08/09 19:09:35.696, 1, 1611, 19, 152.77
2026/08/09 19:09:36.696, 0, 417, 0, 51.68
2026/08/09 19:09:36.696, 1, 1611, 22, 151.14
2026/08/09 19:09:37.696, 0, 417, 0, 51.69
2026/08/09 19:09:37.697, 1, 1611, 22, 150.15
2026/08/09 19:09:38.697, 0, 417, 0, 51.65
2026/08/09 19:09:38.697, 1, 1611, 20, 151.56
2026/08/09 19:09:39.697, 0, 417, 0, 51.70
2026/08/09 19:09:39.698, 1, 1611, 23, 150.46
2026/08/09 19:09:40.698, 0, 417, 0, 51.69
2026/08/09 19:09:40.698, 1, 1611, 22, 151.23
2026/08/09 19:09:41.698, 0, 417, 0, 51.71
2026/08/09 19:09:41.698, 1, 1611, 6, 150.36
2026/08/09 19:09:42.699, 0, 417, 0, 51.84
2026/08/09 19:09:42.699, 1, 1611, 26, 155.71
2026/08/09 19:09:43.699, 0, 417, 0, 51.89
2026/08/09 19:09:43.699, 1, 1611, 16, 153.62
2026/08/09 19:09:44.699, 0, 417, 0, 51.83
2026/08/09 19:09:44.700, 1, 1611, 28, 156.15
2026/08/09 19:09:45.700, 0, 417, 0, 51.83
2026/08/09 19:09:45.700, 1, 1611, 25, 153.25
2026/08/09 19:09:46.700, 0, 417, 0, 51.77
2026/08/09 19:09:46.700, 1, 1611, 24, 154.71
2026/08/09 19:09:47.701, 0, 417, 0, 51.80
2026/08/09 19:09:47.701, 1, 1611, 27, 157.39
2026/08/09 19:09:48.701, 0, 417, 0, 51.79
2026/08/09 19:09:48.701, 1, 1611, 22, 152.81
2026/08/09 19:09:49.701, 0, 417, 0, 51.81
2026/08/09 19:09:49.701, 1, 1611, 22, 151.98
2026/08/09 19:09:50.702, 0, 417, 0, 51.79
2026/08/09 19:09:50.702, 1, 1611, 28, 150.45
2026/08/09 19:09:51.702, 0, 417, 0, 51.67
2026/08/09 19:09:51.702, 1, 1611, 25, 156.12
2026/08/09 19:09:52.702, 0, 417, 0, 51.67
2026/08/09 19:09:52.702, 1, 1611, 27, 152.74
2026/08/09 19:09:53.703, 0, 417, 0, 51.79
2026/08/09 19:09:53.703, 1, 1611, 26, 157.46
2026/08/09 19:09:54.703, 0, 417, 0, 51.74
2026/08/09 19:09:54.703, 1, 1611, 25, 152.86
2026/08/09 19:09:55.703, 0, 417, 0, 51.73
2026/08/09 19:09:55.704, 1, 1611, 10, 154.35
2026/08/09 19:09:56.704, 0, 417, 0, 51.74
2026/08/09 19:09:56.704, 1, 1611, 26, 152.92
2026/08/09 19:09:57.704, 0, 417, 0, 51.73
2026/08/09 19:09:57.704, 1, 1611, 0, 154.07
2026/08/09 19:09:58.705, 0, 417, 0, 51.72
2026/08/09 19:09:58.705, 1, 1611, 28, 153.01
2026/08/09 19:09:59.705, 0, 417, 0, 51.76
2026/08/09 19:09:59.705, 1, 1611, 13, 152.26
2026/08/09 19:10:00.705, 0, 417, 0, 51.64
2026/08/09 19:10:00.705, 1, 1611, 23, 154.79
2026/08/09 19:10:01.706, 0, 417, 0, 51.68
2026/08/09 19:10:01.706, 1, 1611, 23, 153.02
2026/08/09 19:10:02.706, 0, 417, 0, 51.76
2026/08/09 19:10:02.706, 1, 1611, 29, 157.45
2026/08/09 19:10:03.706, 0, 417, 0, 51.77
2026/08/09 19:10:03.707, 1, 1611, 29, 154.74
2026/08/09 19:10:04.707, 0, 417, 0, 51.72
2026/08/09 19:10:04.707, 1, 1611, 25, 157.54
2026/08/09 19:10:05.707, 0, 417, 0, 51.67
2026/08/09 19:10:05.707, 1, 1611, 29, 153.68
2026/08/09 19:10:06.708, 0, 417, 0, 51.56
2026/08/09 19:10:06.708, 1, 1611, 25, 157.92
2026/08/09 19:10:07.708, 0, 2113, 0, 113.49
2026/08/09 19:10:07.708, 1, 3051, 38, 202.73
2026/08/09 19:10:08.708, 0, 2113, 84, 249.76
2026/08/09 19:10:08.708, 1, 3307, 78, 260.98
2026/08/09 19:10:09.709, 0, 2113, 46, 261.13
2026/08/09 19:10:09.709, 1, 3307, 54, 270.15
2026/08/09 19:10:10.709, 0, 2113, 81, 276.04
2026/08/09 19:10:10.709, 1, 4427, 72, 306.95
2026/08/09 19:10:11.709, 0, 2657, 66, 261.89
2026/08/09 19:10:11.710, 1, 5451, 59, 290.99
2026/08/09 19:10:12.710, 0, 2689, 77, 261.91
2026/08/09 19:10:12.710, 1, 5515, 74, 300.45
2026/08/09 19:10:13.710, 0, 3905, 57, 276.58
2026/08/09 19:10:13.710, 1, 5515, 35, 294.19
2026/08/09 19:10:14.711, 0, 3905, 81, 252.12
2026/08/09 19:10:14.711, 1, 5579, 30, 290.90
2026/08/09 19:10:15.711, 0, 3905, 81, 258.15
2026/08/09 19:10:15.711, 1, 5579, 66, 289.26
2026/08/09 19:10:16.712, 0, 3905, 96, 260.10
2026/08/09 19:10:16.712, 1, 5579, 89, 299.30
2026/08/09 19:10:17.712, 0, 3905, 34, 256.73
2026/08/09 19:10:17.712, 1, 6123, 36, 284.35
2026/08/09 19:10:18.712, 0, 3905, 85, 266.52
2026/08/09 19:10:18.713, 1, 6123, 68, 292.87
2026/08/09 19:10:19.713, 0, 3905, 56, 259.49
2026/08/09 19:10:19.713, 1, 6123, 40, 308.08
2026/08/09 19:10:20.713, 0, 3905, 74, 263.80
2026/08/09 19:10:20.714, 1, 6157, 75, 294.05
2026/08/09 19:10:21.714, 0, 3905, 77, 262.12
2026/08/09 19:10:21.714, 1, 6157, 61, 298.39
2026/08/09 19:10:22.714, 0, 3905, 54, 255.84
2026/08/09 19:10:22.714, 1, 6157, 77, 311.29
2026/08/09 19:10:23.715, 0, 3905, 70, 266.90
2026/08/09 19:10:23.715, 1, 6157, 83, 307.98
2026/08/09 19:10:24.715, 0, 3905, 82, 282.15
2026/08/09 19:10:24.715, 1, 6157, 74, 309.45
2026/08/09 19:10:25.716, 0, 3905, 89, 283.25
2026/08/09 19:10:25.716, 1, 6157, 46, 313.73
2026/08/09 19:10:26.716, 0, 3905, 74, 279.01
2026/08/09 19:10:26.716, 1, 6157, 72, 315.42
2026/08/09 19:10:27.717, 0, 3905, 82, 281.68
2026/08/09 19:10:27.717, 1, 6157, 76, 314.34
2026/08/09 19:10:28.717, 0, 3905, 98, 276.49
2026/08/09 19:10:28.717, 1, 6157, 88, 331.84
2026/08/09 19:10:29.717, 0, 3905, 52, 283.63
2026/08/09 19:10:29.718, 1, 6157, 64, 327.10
2026/08/09 19:10:30.718, 0, 3905, 62, 268.92
2026/08/09 19:10:30.718, 1, 6157, 57, 308.86
2026/08/09 19:10:31.718, 0, 3905, 75, 263.36
2026/08/09 19:10:31.719, 1, 6157, 74, 308.56
2026/08/09 19:10:32.719, 0, 6017, 100, 320.55
2026/08/09 19:10:32.719, 1, 6157, 97, 330.59
2026/08/09 19:10:33.719, 0, 7041, 100, 325.63
2026/08/09 19:10:33.720, 1, 8237, 82, 339.64
2026/08/09 19:10:34.720, 0, 7041, 51, 325.17
2026/08/09 19:10:34.720, 1, 8269, 78, 347.32
2026/08/09 19:10:35.720, 0, 7041, 48, 314.17
2026/08/09 19:10:35.721, 1, 10317, 74, 320.53
2026/08/09 19:10:36.721, 0, 7041, 67, 344.80
2026/08/09 19:10:36.721, 1, 10317, 69, 319.84
2026/08/09 19:10:37.721, 0, 7041, 100, 315.95
2026/08/09 19:10:37.722, 1, 10317, 86, 333.00
2026/08/09 19:10:38.722, 0, 7041, 100, 335.04
2026/08/09 19:10:38.722, 1, 10253, 75, 343.52
2026/08/09 19:10:39.722, 0, 7041, 100, 355.58
2026/08/09 19:10:39.722, 1, 10253, 35, 336.40
2026/08/09 19:10:40.723, 0, 7041, 95, 345.54
2026/08/09 19:10:40.723, 1, 12333, 95, 328.73
2026/08/09 19:10:41.723, 0, 9089, 78, 347.47
2026/08/09 19:10:41.724, 1, 12333, 100, 331.95
2026/08/09 19:10:42.724, 0, 9089, 77, 294.07
2026/08/09 19:10:42.724, 1, 12333, 72, 328.86
2026/08/09 19:10:43.724, 0, 9089, 76, 303.84
2026/08/09 19:10:43.725, 1, 12333, 100, 320.01
2026/08/09 19:10:44.725, 0, 9089, 91, 291.23
2026/08/09 19:10:44.725, 1, 12333, 93, 315.16
2026/08/09 19:10:45.725, 0, 9089, 20, 299.98
2026/08/09 19:10:45.726, 1, 12333, 86, 310.71
2026/08/09 19:10:46.726, 0, 11137, 71, 321.66
2026/08/09 19:10:46.726, 1, 12333, 92, 333.55
2026/08/09 19:10:47.726, 0, 11137, 55, 293.52
2026/08/09 19:10:47.726, 1, 12333, 100, 318.99
2026/08/09 19:10:48.727, 0, 11137, 74, 309.31
2026/08/09 19:10:48.727, 1, 12333, 52, 317.62
2026/08/09 19:10:49.727, 0, 11265, 69, 350.53
2026/08/09 19:10:49.727, 1, 12333, 73, 332.56
2026/08/09 19:10:50.728, 0, 11265, 92, 315.62
2026/08/09 19:10:50.728, 1, 12333, 38, 319.41
2026/08/09 19:10:51.728, 0, 11265, 79, 324.15
2026/08/09 19:10:51.728, 1, 12333, 84, 315.59
2026/08/09 19:10:52.729, 0, 11201, 100, 335.75
2026/08/09 19:10:52.729, 1, 12333, 100, 342.63
2026/08/09 19:10:53.729, 0, 11361, 89, 324.90
2026/08/09 19:10:53.729, 1, 12333, 76, 318.60
2026/08/09 19:10:54.729, 0, 11489, 67, 328.93
2026/08/09 19:10:54.730, 1, 12333, 92, 344.96
2026/08/09 19:10:55.730, 0, 11489, 64, 303.42
2026/08/09 19:10:55.730, 1, 12333, 100, 330.85
2026/08/09 19:10:56.731, 0, 11489, 75, 318.92
2026/08/09 19:10:56.731, 1, 12333, 95, 344.95
2026/08/09 19:10:57.731, 0, 11489, 73, 318.07
2026/08/09 19:10:57.731, 1, 14317, 88, 338.28
2026/08/09 19:10:58.732, 0, 11489, 88, 312.59
2026/08/09 19:10:58.732, 1, 14349, 88, 325.18
2026/08/09 19:10:59.732, 0, 11489, 42, 305.55
2026/08/09 19:10:59.732, 1, 14349, 92, 319.50
2026/08/09 19:11:00.733, 0, 11489, 30, 301.82
2026/08/09 19:11:00.733, 1, 14349, 88, 313.80
2026/08/09 19:11:01.733, 0, 11489, 58, 334.22
2026/08/09 19:11:01.733, 1, 14349, 74, 329.36
2026/08/09 19:11:02.734, 0, 11489, 98, 348.06
2026/08/09 19:11:02.734, 1, 14349, 82, 322.25
2026/08/09 19:11:03.734, 0, 11489, 98, 345.44
2026/08/09 19:11:03.734, 1, 14285, 90, 335.45
2026/08/09 19:11:04.734, 0, 13537, 77, 361.52
2026/08/09 19:11:04.735, 1, 14381, 100, 355.85
2026/08/09 19:11:05.735, 0, 13537, 58, 330.72
2026/08/09 19:11:05.735, 1, 14381, 81, 343.58
2026/08/09 19:11:06.735, 0, 13377, 81, 376.53
2026/08/09 19:11:06.736, 1, 14381, 50, 325.28
2026/08/09 19:11:07.736, 0, 13377, 100, 358.02
2026/08/09 19:11:07.736, 1, 14381, 100, 341.66
2026/08/09 19:11:08.736, 0, 13377, 85, 360.68
2026/08/09 19:11:08.737, 1, 14381, 100, 343.04
2026/08/09 19:11:09.737, 0, 13377, 100, 377.18
2026/08/09 19:11:09.737, 1, 14381, 100, 354.98
2026/08/09 19:11:10.737, 0, 13249, 26, 362.53
2026/08/09 19:11:10.738, 1, 14381, 67, 340.39
2026/08/09 19:11:11.738, 0, 13249, 93, 355.80
2026/08/09 19:11:11.738, 1, 14381, 100, 334.56
2026/08/09 19:11:12.738, 0, 13057, 100, 367.14
2026/08/09 19:11:12.739, 1, 14381, 97, 312.18
2026/08/09 19:11:13.739, 0, 12993, 21, 341.29
2026/08/09 19:11:13.739, 1, 14381, 92, 340.69
2026/08/09 19:11:14.739, 0, 12993, 96, 348.19
2026/08/09 19:11:14.739, 1, 14445, 50, 311.42
2026/08/09 19:11:15.740, 0, 12993, 86, 339.84
2026/08/09 19:11:15.740, 1, 14477, 92, 324.60
2026/08/09 19:11:16.740, 0, 12993, 24, 321.96
2026/08/09 19:11:16.740, 1, 14477, 93, 330.47
2026/08/09 19:11:17.740, 0, 12993, 84, 347.89
2026/08/09 19:11:17.741, 1, 14477, 47, 318.70
2026/08/09 19:11:18.741, 0, 12993, 82, 350.75
2026/08/09 19:11:18.741, 1, 14477, 70, 308.39
2026/08/09 19:11:19.741, 0, 12993, 71, 347.08
2026/08/09 19:11:19.742, 1, 14477, 100, 339.23
2026/08/09 19:11:20.742, 0, 13185, 65, 334.73
2026/08/09 19:11:20.742, 1, 14477, 59, 332.62
2026/08/09 19:11:21.742, 0, 13217, 79, 354.78
2026/08/09 19:11:21.743, 1, 14477, 100, 337.61
2026/08/09 19:11:22.743, 0, 17441, 88, 357.50
2026/08/09 19:11:22.743, 1, 14573, 13, 291.39
2026/08/09 19:11:23.743, 0, 17441, 100, 348.91
2026/08/09 19:11:23.744, 1, 14573, 100, 332.73
2026/08/09 19:11:24.744, 0, 17825, 26, 356.70
2026/08/09 19:11:24.744, 1, 14573, 100, 326.67
2026/08/09 19:11:25.744, 0, 17825, 7, 329.56
2026/08/09 19:11:25.744, 1, 14477, 90, 334.78
2026/08/09 19:11:26.744, 0, 17825, 84, 357.88
2026/08/09 19:11:26.745, 1, 14477, 83, 346.08
2026/08/09 19:11:27.745, 0, 13729, 100, 315.96
2026/08/09 19:11:27.745, 1, 14477, 68, 332.01
2026/08/09 19:11:28.745, 0, 13729, 85, 353.05
2026/08/09 19:11:28.746, 1, 14477, 53, 341.70
2026/08/09 19:11:29.746, 0, 13281, 100, 364.00
2026/08/09 19:11:29.746, 1, 14317, 100, 332.47
2026/08/09 19:11:30.746, 0, 13185, 35, 350.21
2026/08/09 19:11:30.746, 1, 14413, 90, 329.09
2026/08/09 19:11:31.747, 0, 13185, 100, 354.85
2026/08/09 19:11:31.747, 1, 14413, 72, 330.94
2026/08/09 19:11:32.747, 0, 13185, 88, 353.97
2026/08/09 19:11:32.747, 1, 14573, 100, 308.53
2026/08/09 19:11:33.747, 0, 13217, 68, 354.50
2026/08/09 19:11:33.748, 1, 14541, 61, 322.71
2026/08/09 19:11:34.748, 0, 13217, 63, 321.08
2026/08/09 19:11:34.748, 1, 14541, 72, 320.08
2026/08/09 19:11:35.748, 0, 13217, 100, 336.60
2026/08/09 19:11:35.748, 1, 14541, 69, 324.02
2026/08/09 19:11:36.749, 0, 17281, 100, 346.26
2026/08/09 19:11:36.749, 1, 14413, 75, 330.76
2026/08/09 19:11:37.749, 0, 17281, 77, 339.66
2026/08/09 19:11:37.749, 1, 14477, 46, 322.50
2026/08/09 19:11:38.750, 0, 17281, 57, 347.01
2026/08/09 19:11:38.750, 1, 14637, 80, 336.95
2026/08/09 19:11:39.750, 0, 17281, 100, 365.80
2026/08/09 19:11:39.750, 1, 14637, 90, 320.26
2026/08/09 19:11:40.751, 0, 17345, 43, 348.36
2026/08/09 19:11:40.751, 1, 14637, 100, 334.95
2026/08/09 19:11:41.751, 0, 17377, 100, 373.67
2026/08/09 19:11:41.751, 1, 14573, 48, 324.90
2026/08/09 19:11:42.752, 0, 17377, 100, 356.37
2026/08/09 19:11:42.752, 1, 14509, 72, 321.79
2026/08/09 19:11:43.752, 0, 17377, 40, 378.66
2026/08/09 19:11:43.752, 1, 18573, 91, 321.85
2026/08/09 19:11:44.752, 0, 17377, 92, 357.20
2026/08/09 19:11:44.753, 1, 18605, 77, 349.06
2026/08/09 19:11:45.753, 0, 17377, 100, 368.95
2026/08/09 19:11:45.753, 1, 18605, 50, 315.52
2026/08/09 19:11:46.753, 0, 17345, 100, 392.76
2026/08/09 19:11:46.754, 1, 18605, 87, 303.53
2026/08/09 19:11:47.754, 0, 13153, 97, 367.39
2026/08/09 19:11:47.754, 1, 18573, 100, 344.07
2026/08/09 19:11:48.754, 0, 19393, 100, 376.23
2026/08/09 19:11:48.754, 1, 18509, 69, 330.26
2026/08/09 19:11:49.754, 0, 17249, 100, 345.95
2026/08/09 19:11:49.755, 1, 18509, 98, 313.18
2026/08/09 19:11:50.755, 0, 14593, 100, 331.89
2026/08/09 19:11:50.755, 1, 18509, 78, 328.51
2026/08/09 19:11:51.755, 0, 13185, 48, 298.28
2026/08/09 19:11:51.755, 1, 18509, 100, 338.36
2026/08/09 19:11:52.756, 0, 13185, 90, 326.45
2026/08/09 19:11:52.756, 1, 18605, 26, 315.36
2026/08/09 19:11:53.756, 0, 13121, 76, 346.96
2026/08/09 19:11:53.756, 1, 18605, 66, 324.35
2026/08/09 19:11:54.756, 0, 13089, 100, 355.89
2026/08/09 19:11:54.757, 1, 18573, 76, 298.27
2026/08/09 19:11:55.757, 0, 17249, 70, 349.26
2026/08/09 19:11:55.757, 1, 18573, 100, 317.63
2026/08/09 19:11:56.757, 0, 13089, 87, 336.17
2026/08/09 19:11:56.758, 1, 18573, 77, 316.09
2026/08/09 19:11:57.758, 0, 13089, 80, 319.01
2026/08/09 19:11:57.758, 1, 14349, 74, 304.34
2026/08/09 19:11:58.758, 0, 13121, 100, 348.57
2026/08/09 19:11:58.758, 1, 14477, 100, 347.02
2026/08/09 19:11:59.759, 0, 13121, 100, 372.14
2026/08/09 19:11:59.759, 1, 14477, 55, 318.24
2026/08/09 19:12:00.759, 0, 13121, 100, 366.61
2026/08/09 19:12:00.759, 1, 14605, 52, 314.42
2026/08/09 19:12:01.759, 0, 13121, 96, 343.72
2026/08/09 19:12:01.760, 1, 14445, 90, 343.27
2026/08/09 19:12:02.760, 0, 13217, 81, 373.46
2026/08/09 19:12:02.760, 1, 14413, 61, 320.86
2026/08/09 19:12:03.760, 0, 13217, 97, 351.80
2026/08/09 19:12:03.761, 1, 14413, 100, 312.65
2026/08/09 19:12:04.761, 0, 13217, 100, 375.15
2026/08/09 19:12:04.761, 1, 14381, 100, 339.45
2026/08/09 19:12:05.761, 0, 13217, 100, 349.68
2026/08/09 19:12:05.761, 1, 14317, 100, 341.42
2026/08/09 19:12:06.762, 0, 13217, 63, 355.11
2026/08/09 19:12:06.762, 1, 14317, 100, 318.68
2026/08/09 19:12:07.762, 0, 13249, 100, 335.28
2026/08/09 19:12:07.762, 1, 14317, 74, 327.95
2026/08/09 19:12:08.762, 0, 13249, 100, 312.14
2026/08/09 19:12:08.763, 1, 14349, 35, 308.44
2026/08/09 19:12:09.763, 0, 13153, 73, 359.96
2026/08/09 19:12:09.763, 1, 14285, 84, 323.57
2026/08/09 19:12:10.763, 0, 13153, 100, 365.92
2026/08/09 19:12:10.764, 1, 14285, 30, 295.70
2026/08/09 19:12:11.764, 0, 13313, 100, 327.42
2026/08/09 19:12:11.764, 1, 14317, 100, 324.39
2026/08/09 19:12:12.764, 0, 13313, 77, 315.47
2026/08/09 19:12:12.764, 1, 14317, 10, 293.05
2026/08/09 19:12:13.765, 0, 13345, 100, 315.35
2026/08/09 19:12:13.765, 1, 14317, 89, 324.86
2026/08/09 19:12:14.765, 0, 13345, 83, 333.70
2026/08/09 19:12:14.765, 1, 14317, 38, 307.03
2026/08/09 19:12:15.765, 0, 13345, 60, 340.95
2026/08/09 19:12:15.766, 1, 14381, 70, 313.63
2026/08/09 19:12:16.766, 0, 13345, 26, 373.67
2026/08/09 19:12:16.767, 1, 14413, 91, 323.90
2026/08/09 19:12:17.767, 0, 13281, 47, 350.97
2026/08/09 19:12:17.768, 1, 14413, 100, 340.77
2026/08/09 19:12:18.768, 0, 17633, 100, 322.36
2026/08/09 19:12:18.768, 1, 14413, 98, 293.38
2026/08/09 19:12:19.768, 0, 17793, 62, 294.83
2026/08/09 19:12:19.769, 1, 14509, 67, 344.23
2026/08/09 19:12:20.769, 0, 17793, 100, 325.58
2026/08/09 19:12:20.769, 1, 14509, 45, 293.67
2026/08/09 19:12:21.769, 0, 17793, 100, 319.69
2026/08/09 19:12:21.770, 1, 14605, 89, 349.51
2026/08/09 19:12:22.770, 0, 13249, 100, 308.54
2026/08/09 19:12:22.770, 1, 14573, 59, 297.74
2026/08/09 19:12:23.770, 0, 13409, 49, 327.13
2026/08/09 19:12:23.771, 1, 14573, 52, 302.41
2026/08/09 19:12:24.771, 0, 13409, 100, 365.96
2026/08/09 19:12:24.771, 1, 14381, 49, 336.33
2026/08/09 19:12:25.771, 0, 17345, 100, 360.69
2026/08/09 19:12:25.772, 1, 14381, 100, 306.97
2026/08/09 19:12:26.772, 0, 17345, 30, 313.71
2026/08/09 19:12:26.772, 1, 14381, 86, 313.12
2026/08/09 19:12:27.772, 0, 17345, 56, 324.99
2026/08/09 19:12:27.773, 1, 18669, 100, 339.16
2026/08/09 19:12:28.773, 0, 17345, 100, 346.71
2026/08/09 19:12:28.773, 1, 18669, 58, 276.18
2026/08/09 19:12:29.773, 0, 17217, 80, 335.29
2026/08/09 19:12:29.773, 1, 18605, 57, 294.51
2026/08/09 19:12:30.773, 0, 17217, 63, 319.63
2026/08/09 19:12:30.774, 1, 14509, 49, 332.38
2026/08/09 19:12:31.774, 0, 17217, 100, 323.12
2026/08/09 19:12:31.774, 1, 14541, 75, 284.47
2026/08/09 19:12:32.774, 0, 13121, 100, 315.43
2026/08/09 19:12:32.775, 1, 14477, 100, 343.59
2026/08/09 19:12:33.775, 0, 17281, 100, 354.85
2026/08/09 19:12:33.775, 1, 14285, 100, 344.45
2026/08/09 19:12:34.775, 0, 17313, 100, 359.80
2026/08/09 19:12:34.776, 1, 18477, 67, 314.49
2026/08/09 19:12:35.776, 0, 13217, 59, 362.23
2026/08/09 19:12:35.776, 1, 14381, 46, 293.62
2026/08/09 19:12:36.777, 0, 13313, 88, 336.46
2026/08/09 19:12:36.777, 1, 14413, 84, 328.91
2026/08/09 19:12:37.777, 0, 13313, 100, 308.24
2026/08/09 19:12:37.777, 1, 14381, 100, 353.28
2026/08/09 19:12:38.778, 0, 13249, 70, 357.02
2026/08/09 19:12:38.778, 1, 14477, 80, 303.65
2026/08/09 19:12:39.778, 0, 13089, 54, 346.45
2026/08/09 19:12:39.778, 1, 14477, 73, 306.33
2026/08/09 19:12:40.778, 0, 13089, 68, 329.96
2026/08/09 19:12:40.779, 1, 14797, 35, 320.40
2026/08/09 19:12:41.779, 0, 13025, 100, 375.73
2026/08/09 19:12:41.779, 1, 14797, 91, 284.69
2026/08/09 19:12:42.779, 0, 13025, 100, 354.44
2026/08/09 19:12:42.779, 1, 14829, 81, 316.60
2026/08/09 19:12:43.779, 0, 13025, 93, 358.94
2026/08/09 19:12:43.780, 1, 14765, 100, 320.55
2026/08/09 19:12:44.780, 0, 13217, 100, 369.18
2026/08/09 19:12:44.780, 1, 18477, 100, 344.32
