2026/08/10 07:23:17.822, 0, 93, 0
2026/08/10 07:23:17.823, 1, 15, 0
2026/08/10 07:23:18.860, 0, 93, 0
2026/08/10 07:23:18.863, 1, 15, 0
2026/08/10 07:23:19.900, 0, 417, 0
2026/08/10 07:23:19.901, 1, 18, 0
2026/08/10 07:23:20.940, 0, 449, 0
2026/08/10 07:23:20.942, 1, 18, 0
2026/08/10 07:23:21.983, 0, 449, 0
2026/08/10 07:23:21.985, 1, 18, 0
2026/08/10 07:23:23.025, 0, 449, 0
2026/08/10 07:23:23.027, 1, 18, 0
2026/08/10 07:23:24.065, 0, 449, 0
2026/08/10 07:23:24.067, 1, 18, 0
2026/08/10 07:23:25.110, 0, 449, 0
2026/08/10 07:23:25.112, 1, 18, 0
2026/08/10 07:23:26.153, 0, 449, 0
2026/08/10 07:23:26.155, 1, 18, 0
2026/08/10 07:23:27.195, 0, 449, 0
2026/08/10 07:23:27.196, 1, 18, 0
2026/08/10 07:23:28.234, 0, 449, 0
2026/08/10 07:23:28.236, 1, 18, 0
2026/08/10 07:23:29.272, 0, 481, 0
2026/08/10 07:23:29.274, 1, 339, 3
2026/08/10 07:23:30.313, 0, 481, 0
2026/08/10 07:23:30.315, 1, 371, 0
2026/08/10 07:23:31.350, 0, 481, 0
2026/08/10 07:23:31.352, 1, 371, 0
2026/08/10 07:23:32.386, 0, 481, 0
2026/08/10 07:23:32.388, 1, 371, 0
2026/08/10 07:23:33.424, 0, 481, 0
2026/08/10 07:23:33.426, 1, 371, 0
2026/08/10 07:23:34.464, 0, 481, 0
2026/08/10 07:23:34.466, 1, 371, 0
2026/08/10 07:23:35.504, 0, 481, 0
2026/08/10 07:23:35.506, 1, 371, 0
2026/08/10 07:23:36.540, 0, 481, 0
2026/08/10 07:23:36.542, 1, 371, 0
2026/08/10 07:23:37.576, 0, 481, 0
2026/08/10 07:23:37.578, 1, 371, 0
2026/08/10 07:23:38.619, 0, 967, 0
2026/08/10 07:23:38.621, 1, 953, 0
2026/08/10 07:23:39.669, 0, 1031, 97
2026/08/10 07:23:39.672, 1, 953, 100
2026/08/10 07:23:40.716, 0, 1225, 99
2026/08/10 07:23:40.719, 1, 1051, 99
2026/08/10 07:23:41.763, 0, 1385, 97
2026/08/10 07:23:41.766, 1, 1211, 87
2026/08/10 07:23:42.814, 0, 1449, 94
2026/08/10 07:23:42.817, 1, 1211, 100
2026/08/10 07:23:43.863, 0, 1481, 98
2026/08/10 07:23:43.866, 1, 1307, 81
2026/08/10 07:23:44.911, 0, 1481, 98
2026/08/10 07:23:44.914, 1, 1403, 93
2026/08/10 07:23:45.961, 0, 1513, 86
2026/08/10 07:23:45.963, 1, 1403, 100
2026/08/10 07:23:47.009, 0, 1513, 98
2026/08/10 07:23:47.012, 1, 1435, 100
2026/08/10 07:23:48.057, 0, 1513, 96
2026/08/10 07:23:48.060, 1, 1435, 83
2026/08/10 07:23:49.104, 0, 1513, 90
2026/08/10 07:23:49.106, 1, 1435, 94
2026/08/10 07:23:50.153, 0, 1513, 99
2026/08/10 07:23:50.155, 1, 1435, 98
2026/08/10 07:23:51.199, 0, 1993, 77
2026/08/10 07:23:51.202, 1, 1595, 94
2026/08/10 07:23:52.246, 0, 1993, 99
2026/08/10 07:23:52.249, 1, 2491, 91
2026/08/10 07:23:53.296, 0, 2921, 100
2026/08/10 07:23:53.298, 1, 3195, 90
2026/08/10 07:23:54.345, 0, 2921, 82
2026/08/10 07:23:54.349, 1, 3195, 94
2026/08/10 07:23:55.400, 0, 2953, 85
2026/08/10 07:23:55.403, 1, 3195, 86
2026/08/10 07:23:56.451, 0, 3753, 90
2026/08/10 07:23:56.454, 1, 3995, 96
2026/08/10 07:23:57.502, 0, 7337, 100
2026/08/10 07:23:57.505, 1, 6683, 94
2026/08/10 07:23:58.549, 0, 9321, 77
2026/08/10 07:23:58.553, 1, 9051, 93
2026/08/10 07:23:59.596, 0, 10345, 84
2026/08/10 07:23:59.599, 1, 11739, 86
2026/08/10 07:24:00.649, 0, 10345, 81
2026/08/10 07:24:00.652, 1, 12315, 92
2026/08/10 07:24:01.699, 0, 10345, 94
2026/08/10 07:24:01.703, 1, 12315, 100
2026/08/10 07:24:02.749, 0, 10345, 100
2026/08/10 07:24:02.753, 1, 13307, 92
2026/08/10 07:24:03.803, 0, 12489, 97
2026/08/10 07:24:03.807, 1, 14331, 90
2026/08/10 07:24:04.864, 0, 12489, 92
2026/08/10 07:24:04.868, 1, 15355, 90
2026/08/10 07:24:05.934, 0, 9161, 70
