Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:46:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:08     all   42.60    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   55.61
07:47:09     all   37.92    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   60.34
07:47:10     all   37.54    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   61.34
07:47:11     all   35.48    0.00    0.88    0.00    0.00    0.00    0.00    0.00    0.00   63.65
07:47:12     all   35.58    0.00    0.81    0.00    0.00    0.00    0.00    0.00    0.00   63.61
07:47:13     all   28.92    0.00    0.57    0.00    0.00    0.00    0.00    0.00    0.00   70.51
07:47:14     all   36.38    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   63.01
07:47:15     all   41.57    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   57.91
07:47:16     all   51.46    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   47.34
07:47:17     all   32.98    0.00    0.63    0.00    0.00    0.01    0.00    0.00    0.00   66.38
07:47:18     all   31.75    0.00    0.46    0.00    0.00    0.01    0.00    0.00    0.00   67.77
07:47:19     all   48.12    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   51.25
07:47:20     all   47.83    0.00    1.33    0.00    0.00    0.01    0.00    0.00    0.00   50.83
07:47:21     all   36.84    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   60.86
07:47:22     all   32.67    0.00    2.40    0.00    0.00    0.01    0.00    0.00    0.00   64.92
07:47:23     all   33.12    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   65.53
07:47:24     all   24.93    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   73.57
07:47:25     all   32.01    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   66.72
07:47:26     all   33.29    0.01    1.88    0.00    0.00    0.00    0.00    0.00    0.00   64.82
07:47:27     all   41.37    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   56.07
07:47:28     all   48.86    0.00    2.34    0.00    0.00    0.01    0.00    0.00    0.00   48.78
07:47:29     all   54.25    0.00    2.52    0.00    0.00    0.01    0.00    0.00    0.00   43.22
07:47:30     all   50.98    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   45.50
07:47:31     all   53.28    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   43.36
07:47:32     all   47.34    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   49.43
07:47:33     all   45.27    0.00    3.59    0.00    0.00    0.01    0.00    0.00    0.00   51.13
07:47:34     all   43.30    0.00    4.57    0.00    0.00    0.00    0.00    0.00    0.00   52.14
07:47:35     all   41.49    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   55.36
07:47:36     all   39.95    0.00    3.33    0.01    0.00    0.00    0.00    0.00    0.00   56.71
07:47:37     all   38.45    0.00    3.24    0.00    0.00    0.00    0.00    0.00    0.00   58.31
07:47:38     all   19.98    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   77.75
07:47:39     all   19.84    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   78.68
07:47:40     all   33.66    0.00    1.71    0.00    0.00    0.00    0.00    0.00    0.00   64.63
07:47:41     all   26.57    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   71.42
07:47:42     all   25.73    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   72.91
07:47:43     all   31.53    0.00    1.93    0.00    0.00    0.01    0.00    0.00    0.00   66.53
07:47:44     all   29.51    0.00    1.97    0.00    0.00    0.00    0.00    0.00    0.00   68.53
07:47:45     all   27.61    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   70.06
07:47:46     all   31.33    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   66.16
07:47:47     all   25.72    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   71.68
07:47:48     all   25.79    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   72.72
07:47:49     all   26.85    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   71.49
07:47:50     all   33.38    0.00    1.81    0.00    0.00    0.01    0.00    0.00    0.00   64.80
07:47:51     all   53.90    0.00    1.71    0.00    0.00    0.00    0.00    0.00    0.00   44.39
07:47:52     all   58.31    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   39.67
07:47:53     all   50.97    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   47.03
07:47:54     all   46.73    0.00    2.19    0.00    0.00    0.01    0.00    0.00    0.00   51.07
07:47:55     all   44.46    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   53.43
07:47:56     all   42.49    0.00    2.08    0.00    0.00    0.01    0.00    0.00    0.00   55.42
07:47:57     all   57.36    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   40.66
07:47:58     all   34.88    0.00    1.69    0.00    0.00    0.00    0.00    0.00    0.00   63.43
07:47:59     all   50.03    0.00    3.28    0.00    0.00    0.00    0.00    0.00    0.00   46.68
07:48:00     all   47.22    0.00    3.34    0.00    0.00    0.03    0.00    0.00    0.00   49.41
07:48:01     all   40.51    0.00    2.87    0.00    0.00    0.00    0.00    0.00    0.00   56.61
07:48:02     all   25.51    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   71.88
07:48:03     all   29.45    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   68.50
07:48:04     all   38.06    0.00    2.28    0.00    0.00    0.01    0.00    0.00    0.00   59.64
07:48:05     all    7.31    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.38
07:48:06     all    1.58    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   97.88
07:48:07     all    1.32    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   98.25
07:48:08     all    1.32    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.40
07:48:09     all    1.40    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.29
07:48:10     all    1.40    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.29
07:48:11     all    1.29    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.40
07:48:12     all    1.39    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.31
07:48:13     all    1.42    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.23
07:48:14     all    1.42    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.33
07:48:15     all    1.43    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.07
07:48:16     all    1.50    0.00    0.37    0.00    0.00    0.00    0.00    0.00    0.00   98.13
07:48:17     all    1.21    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.44
07:48:18     all    1.26    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.36
07:48:19     all    1.47    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.17
07:48:20     all    1.21    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.46
07:48:21     all    1.33    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.17
07:48:22     all    1.29    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.21
07:48:23     all    1.65    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:48:24     all    1.38    0.00    0.31    0.01    0.00    0.00    0.00    0.00    0.00   98.30
07:48:25     all    1.39    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.24
07:48:26     all    1.36    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.24
07:48:27     all    1.36    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.33
07:48:28     all    1.57    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.24
Average:     all   24.07    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   74.47
