2026/08/10 06:31:28.925, 0, 93, 0
2026/08/10 06:31:28.929, 1, 15, 0
2026/08/10 06:31:29.973, 0, 93, 0
2026/08/10 06:31:29.976, 1, 15, 0
2026/08/10 06:31:31.018, 0, 377, 0
2026/08/10 06:31:31.020, 1, 18, 0
2026/08/10 06:31:32.059, 0, 377, 0
2026/08/10 06:31:32.061, 1, 18, 0
2026/08/10 06:31:33.103, 0, 409, 0
2026/08/10 06:31:33.105, 1, 18, 0
2026/08/10 06:31:34.145, 0, 409, 0
2026/08/10 06:31:34.147, 1, 299, 0
2026/08/10 06:31:35.184, 0, 409, 0
2026/08/10 06:31:35.186, 1, 331, 2
2026/08/10 06:31:36.220, 0, 953, 0
2026/08/10 06:31:36.221, 1, 881, 0
2026/08/10 06:31:37.260, 0, 1279, 8
2026/08/10 06:31:37.262, 1, 1489, 37
2026/08/10 06:31:38.304, 0, 1567, 0
2026/08/10 06:31:38.306, 1, 1489, 34
2026/08/10 06:31:39.349, 0, 1567, 41
2026/08/10 06:31:39.351, 1, 1489, 28
2026/08/10 06:31:40.392, 0, 1567, 57
2026/08/10 06:31:40.394, 1, 2033, 63
2026/08/10 06:31:41.435, 0, 1567, 43
2026/08/10 06:31:41.438, 1, 2097, 24
2026/08/10 06:31:42.479, 0, 1663, 36
2026/08/10 06:31:42.481, 1, 2161, 27
2026/08/10 06:31:43.520, 0, 1727, 49
2026/08/10 06:31:43.522, 1, 2225, 20
2026/08/10 06:31:44.564, 0, 1727, 30
2026/08/10 06:31:44.566, 1, 2225, 49
2026/08/10 06:31:45.608, 0, 1727, 57
2026/08/10 06:31:45.610, 1, 2225, 40
2026/08/10 06:31:46.653, 0, 1727, 61
2026/08/10 06:31:46.655, 1, 2289, 41
2026/08/10 06:31:47.698, 0, 1727, 86
2026/08/10 06:31:47.700, 1, 2289, 21
2026/08/10 06:31:48.744, 0, 1727, 79
2026/08/10 06:31:48.746, 1, 2289, 1
2026/08/10 06:31:49.789, 0, 1727, 27
2026/08/10 06:31:49.792, 1, 2289, 37
2026/08/10 06:31:50.834, 0, 1727, 62
2026/08/10 06:31:50.837, 1, 2289, 9
2026/08/10 06:31:51.877, 0, 1727, 39
2026/08/10 06:31:51.879, 1, 2289, 78
2026/08/10 06:31:52.923, 0, 1727, 53
2026/08/10 06:31:52.925, 1, 2289, 35
2026/08/10 06:31:53.972, 0, 1727, 53
2026/08/10 06:31:53.974, 1, 2289, 72
2026/08/10 06:31:55.017, 0, 1727, 45
2026/08/10 06:31:55.019, 1, 2289, 69
2026/08/10 06:31:56.063, 0, 1727, 59
2026/08/10 06:31:56.066, 1, 2289, 21
2026/08/10 06:31:57.108, 0, 1727, 24
2026/08/10 06:31:57.111, 1, 2289, 55
2026/08/10 06:31:58.157, 0, 1727, 30
2026/08/10 06:31:58.160, 1, 3313, 52
2026/08/10 06:31:59.206, 0, 1727, 90
2026/08/10 06:31:59.209, 1, 3313, 48
2026/08/10 06:32:00.251, 0, 2751, 71
2026/08/10 06:32:00.253, 1, 3313, 58
2026/08/10 06:32:01.294, 0, 2751, 70
2026/08/10 06:32:01.297, 1, 3825, 39
2026/08/10 06:32:02.342, 0, 2751, 37
2026/08/10 06:32:02.344, 1, 3825, 18
2026/08/10 06:32:03.387, 0, 2751, 38
2026/08/10 06:32:03.389, 1, 3825, 42
2026/08/10 06:32:04.434, 0, 2751, 27
2026/08/10 06:32:04.436, 1, 3825, 66
2026/08/10 06:32:05.481, 0, 2751, 67
2026/08/10 06:32:05.484, 1, 3825, 51
2026/08/10 06:32:06.529, 0, 9247, 96
2026/08/10 06:32:06.532, 1, 5937, 74
2026/08/10 06:32:07.573, 0, 9247, 78
2026/08/10 06:32:07.576, 1, 5937, 7
2026/08/10 06:32:08.619, 0, 9247, 23
2026/08/10 06:32:08.622, 1, 6929, 53
2026/08/10 06:32:09.664, 0, 9247, 42
2026/08/10 06:32:09.666, 1, 6929, 75
2026/08/10 06:32:10.707, 0, 9247, 67
2026/08/10 06:32:10.710, 1, 6929, 91
2026/08/10 06:32:11.753, 0, 13343, 3
2026/08/10 06:32:11.755, 1, 6929, 56
2026/08/10 06:32:12.800, 0, 13343, 36
2026/08/10 06:32:12.804, 1, 6929, 29
2026/08/10 06:32:13.851, 0, 13343, 69
2026/08/10 06:32:13.854, 1, 6929, 62
2026/08/10 06:32:14.898, 0, 13343, 64
2026/08/10 06:32:14.901, 1, 6929, 59
2026/08/10 06:32:15.946, 0, 13343, 68
2026/08/10 06:32:15.949, 1, 6929, 36
2026/08/10 06:32:16.995, 0, 13343, 76
2026/08/10 06:32:16.998, 1, 6929, 96
2026/08/10 06:32:18.043, 0, 13343, 5
2026/08/10 06:32:18.045, 1, 6929, 57
2026/08/10 06:32:19.088, 0, 3743, 78
2026/08/10 06:32:19.091, 1, 6929, 69
2026/08/10 06:32:20.134, 0, 7263, 4
2026/08/10 06:32:20.137, 1, 7057, 27
2026/08/10 06:32:21.177, 0, 9727, 86
2026/08/10 06:32:21.179, 1, 7057, 58
2026/08/10 06:32:22.222, 0, 9727, 59
2026/08/10 06:32:22.224, 1, 7057, 43
2026/08/10 06:32:23.265, 0, 9727, 5
2026/08/10 06:32:23.269, 1, 7345, 21
2026/08/10 06:32:24.311, 0, 9727, 97
2026/08/10 06:32:24.314, 1, 9649, 8
2026/08/10 06:32:25.357, 0, 9727, 29
2026/08/10 06:32:25.360, 1, 9649, 28
2026/08/10 06:32:26.404, 0, 9727, 48
2026/08/10 06:32:26.407, 1, 9649, 0
2026/08/10 06:32:27.446, 0, 9727, 73
2026/08/10 06:32:27.449, 1, 9649, 47
2026/08/10 06:32:28.492, 0, 9727, 76
2026/08/10 06:32:28.495, 1, 9649, 0
2026/08/10 06:32:29.538, 0, 4767, 91
2026/08/10 06:32:29.541, 1, 9649, 0
2026/08/10 06:32:30.582, 0, 6207, 91
2026/08/10 06:32:30.584, 1, 9649, 64
2026/08/10 06:32:31.628, 0, 6207, 63
2026/08/10 06:32:31.630, 1, 9649, 75
2026/08/10 06:32:32.672, 0, 7391, 96
2026/08/10 06:32:32.674, 1, 9649, 23
2026/08/10 06:32:33.718, 0, 7391, 81
2026/08/10 06:32:33.720, 1, 9649, 89
2026/08/10 06:32:34.762, 0, 9439, 28
2026/08/10 06:32:34.765, 1, 9649, 36
2026/08/10 06:32:35.808, 0, 9439, 83
2026/08/10 06:32:35.811, 1, 9649, 100
2026/08/10 06:32:36.851, 0, 9439, 23
2026/08/10 06:32:36.853, 1, 9649, 54
2026/08/10 06:32:37.895, 0, 9439, 81
2026/08/10 06:32:37.897, 1, 9649, 100
2026/08/10 06:32:38.937, 0, 9439, 46
2026/08/10 06:32:38.940, 1, 9649, 28
2026/08/10 06:32:39.980, 0, 9439, 98
2026/08/10 06:32:39.982, 1, 9649, 0
2026/08/10 06:32:41.021, 0, 1997, 65
2026/08/10 06:32:41.023, 1, 9649, 0
2026/08/10 06:32:42.060, 0, 365, 0
2026/08/10 06:32:42.062, 1, 287, 0
