2026/08/10 02:59:31.911, 0, 93, 0
2026/08/10 02:59:31.915, 1, 15, 0
2026/08/10 02:59:32.919, 0, 93, 0
2026/08/10 02:59:32.919, 1, 15, 0
2026/08/10 02:59:33.919, 0, 401, 0
2026/08/10 02:59:33.919, 1, 18, 0
2026/08/10 02:59:34.919, 0, 401, 3
2026/08/10 02:59:34.920, 1, 18, 0
2026/08/10 02:59:35.920, 0, 433, 0
2026/08/10 02:59:35.920, 1, 18, 0
2026/08/10 02:59:36.920, 0, 433, 0
2026/08/10 02:59:36.920, 1, 18, 0
2026/08/10 02:59:37.920, 0, 433, 0
2026/08/10 02:59:37.920, 1, 18, 0
2026/08/10 02:59:38.921, 0, 433, 0
2026/08/10 02:59:38.921, 1, 18, 0
2026/08/10 02:59:39.921, 0, 433, 0
2026/08/10 02:59:39.921, 1, 18, 0
2026/08/10 02:59:40.921, 0, 433, 0
2026/08/10 02:59:40.922, 1, 323, 0
2026/08/10 02:59:41.922, 0, 433, 0
2026/08/10 02:59:41.922, 1, 323, 0
2026/08/10 02:59:42.922, 0, 433, 0
2026/08/10 02:59:42.922, 1, 355, 0
2026/08/10 02:59:43.922, 0, 433, 0
2026/08/10 02:59:43.922, 1, 355, 0
2026/08/10 02:59:44.923, 0, 433, 0
2026/08/10 02:59:44.923, 1, 355, 0
2026/08/10 02:59:45.923, 0, 433, 0
2026/08/10 02:59:45.923, 1, 355, 1
2026/08/10 02:59:46.923, 0, 433, 0
2026/08/10 02:59:46.923, 1, 355, 0
2026/08/10 02:59:47.924, 0, 2103, 0
2026/08/10 02:59:47.924, 1, 1737, 68
2026/08/10 02:59:48.924, 0, 2903, 55
2026/08/10 02:59:48.924, 1, 2633, 75
2026/08/10 02:59:49.925, 0, 3287, 83
2026/08/10 02:59:49.925, 1, 3209, 94
2026/08/10 02:59:50.925, 0, 3479, 81
2026/08/10 02:59:50.925, 1, 3435, 85
2026/08/10 02:59:51.925, 0, 3577, 65
2026/08/10 02:59:51.926, 1, 3499, 91
2026/08/10 02:59:52.926, 0, 3673, 100
2026/08/10 02:59:52.926, 1, 3499, 80
2026/08/10 02:59:53.926, 0, 3673, 68
2026/08/10 02:59:53.927, 1, 3499, 86
2026/08/10 02:59:54.927, 0, 3673, 100
2026/08/10 02:59:54.927, 1, 3499, 87
2026/08/10 02:59:55.927, 0, 3673, 80
2026/08/10 02:59:55.928, 1, 3499, 69
2026/08/10 02:59:56.928, 0, 3673, 71
2026/08/10 02:59:56.928, 1, 3499, 52
2026/08/10 02:59:57.928, 0, 3673, 76
2026/08/10 02:59:57.929, 1, 3499, 81
2026/08/10 02:59:58.929, 0, 3673, 92
2026/08/10 02:59:58.929, 1, 3499, 95
2026/08/10 02:59:59.929, 0, 3673, 100
2026/08/10 02:59:59.930, 1, 3499, 34
2026/08/10 03:00:00.930, 0, 3673, 100
2026/08/10 03:00:00.930, 1, 3499, 78
2026/08/10 03:00:01.930, 0, 3673, 70
2026/08/10 03:00:01.931, 1, 3499, 67
2026/08/10 03:00:02.931, 0, 3673, 86
2026/08/10 03:00:02.931, 1, 3499, 99
2026/08/10 03:00:03.931, 0, 7769, 30
2026/08/10 03:00:03.931, 1, 7627, 81
2026/08/10 03:00:04.932, 0, 12377, 77
2026/08/10 03:00:04.932, 1, 10187, 45
2026/08/10 03:00:05.932, 0, 13433, 85
2026/08/10 03:00:05.932, 1, 12235, 74
2026/08/10 03:00:06.932, 0, 13433, 84
2026/08/10 03:00:06.933, 1, 12235, 73
2026/08/10 03:00:07.933, 0, 13433, 88
2026/08/10 03:00:07.933, 1, 12235, 68
2026/08/10 03:00:08.933, 0, 13433, 100
2026/08/10 03:00:08.934, 1, 12235, 100
2026/08/10 03:00:09.934, 0, 13465, 100
2026/08/10 03:00:09.934, 1, 12267, 79
2026/08/10 03:00:10.934, 0, 13529, 44
2026/08/10 03:00:10.935, 1, 13451, 100
2026/08/10 03:00:11.935, 0, 13529, 64
2026/08/10 03:00:11.935, 1, 13451, 100
2026/08/10 03:00:12.935, 0, 13529, 100
2026/08/10 03:00:12.935, 1, 13451, 65
2026/08/10 03:00:13.936, 0, 15705, 69
2026/08/10 03:00:13.936, 1, 13451, 45
2026/08/10 03:00:14.936, 0, 15705, 88
2026/08/10 03:00:14.936, 1, 13451, 100
2026/08/10 03:00:15.936, 0, 15705, 72
2026/08/10 03:00:15.937, 1, 13451, 93
2026/08/10 03:00:16.937, 0, 15705, 85
2026/08/10 03:00:16.937, 1, 13451, 72
2026/08/10 03:00:17.937, 0, 15705, 100
2026/08/10 03:00:17.938, 1, 13451, 89
2026/08/10 03:00:18.938, 0, 15705, 99
2026/08/10 03:00:18.938, 1, 13451, 61
2026/08/10 03:00:19.938, 0, 15705, 81
2026/08/10 03:00:19.938, 1, 13451, 94
2026/08/10 03:00:20.939, 0, 15705, 83
2026/08/10 03:00:20.939, 1, 13451, 68
2026/08/10 03:00:21.939, 0, 15705, 79
2026/08/10 03:00:21.939, 1, 13451, 77
2026/08/10 03:00:22.939, 0, 15705, 87
2026/08/10 03:00:22.940, 1, 13451, 68
2026/08/10 03:00:23.940, 0, 15705, 90
2026/08/10 03:00:23.940, 1, 13451, 100
2026/08/10 03:00:24.940, 0, 15705, 100
2026/08/10 03:00:24.941, 1, 13547, 53
2026/08/10 03:00:25.941, 0, 15705, 60
