2026/08/10 16:27:44.086, 0, 93, 0
2026/08/10 16:27:44.090, 1, 15, 0
2026/08/10 16:27:45.134, 0, 93, 0
2026/08/10 16:27:45.137, 1, 15, 0
2026/08/10 16:27:46.179, 0, 443, 0
2026/08/10 16:27:46.180, 1, 18, 0
2026/08/10 16:27:47.220, 0, 475, 0
2026/08/10 16:27:47.222, 1, 18, 0
2026/08/10 16:27:48.264, 0, 475, 0
2026/08/10 16:27:48.266, 1, 18, 0
2026/08/10 16:27:49.305, 0, 475, 0
2026/08/10 16:27:49.307, 1, 18, 0
2026/08/10 16:27:50.346, 0, 475, 0
2026/08/10 16:27:50.348, 1, 18, 0
2026/08/10 16:27:51.390, 0, 475, 0
2026/08/10 16:27:51.392, 1, 18, 0
2026/08/10 16:27:52.431, 0, 475, 0
2026/08/10 16:27:52.433, 1, 18, 0
2026/08/10 16:27:53.474, 0, 475, 0
2026/08/10 16:27:53.476, 1, 18, 0
2026/08/10 16:27:54.516, 0, 475, 0
2026/08/10 16:27:54.517, 1, 18, 0
2026/08/10 16:27:55.559, 0, 507, 0
2026/08/10 16:27:55.561, 1, 18, 0
2026/08/10 16:27:56.604, 0, 509, 0
2026/08/10 16:27:56.606, 1, 18, 0
2026/08/10 16:27:57.647, 0, 509, 0
2026/08/10 16:27:57.649, 1, 18, 0
2026/08/10 16:27:58.690, 0, 511, 3
2026/08/10 16:27:58.692, 1, 18, 0
2026/08/10 16:27:59.731, 0, 511, 0
2026/08/10 16:27:59.733, 1, 365, 0
2026/08/10 16:28:00.771, 0, 511, 0
2026/08/10 16:28:00.773, 1, 397, 5
2026/08/10 16:28:01.810, 0, 511, 0
2026/08/10 16:28:01.812, 1, 397, 0
2026/08/10 16:28:02.848, 0, 511, 0
2026/08/10 16:28:02.850, 1, 397, 0
2026/08/10 16:28:03.886, 0, 511, 0
2026/08/10 16:28:03.888, 1, 397, 0
2026/08/10 16:28:04.925, 0, 511, 0
2026/08/10 16:28:04.928, 1, 397, 15
2026/08/10 16:28:05.966, 0, 511, 0
2026/08/10 16:28:05.968, 1, 397, 0
2026/08/10 16:28:07.005, 0, 511, 0
2026/08/10 16:28:07.007, 1, 397, 0
2026/08/10 16:28:08.044, 0, 511, 0
2026/08/10 16:28:08.046, 1, 397, 0
2026/08/10 16:28:09.083, 0, 511, 0
2026/08/10 16:28:09.085, 1, 429, 0
2026/08/10 16:28:10.124, 0, 511, 0
2026/08/10 16:28:10.126, 1, 431, 0
2026/08/10 16:28:11.161, 0, 511, 0
2026/08/10 16:28:11.163, 1, 431, 0
2026/08/10 16:28:12.199, 0, 511, 0
2026/08/10 16:28:12.200, 1, 433, 0
2026/08/10 16:28:13.242, 0, 2053, 7
2026/08/10 16:28:13.244, 1, 2039, 0
2026/08/10 16:28:14.292, 0, 2757, 93
2026/08/10 16:28:14.296, 1, 2871, 93
2026/08/10 16:28:15.341, 0, 3653, 66
2026/08/10 16:28:15.344, 1, 3863, 56
2026/08/10 16:28:16.391, 0, 3653, 99
2026/08/10 16:28:16.395, 1, 3639, 8
2026/08/10 16:28:17.457, 0, 3301, 75
2026/08/10 16:28:17.461, 1, 3479, 65
2026/08/10 16:28:18.516, 0, 3269, 100
2026/08/10 16:28:18.519, 1, 2999, 100
2026/08/10 16:28:19.573, 0, 2789, 100
2026/08/10 16:28:19.575, 1, 2807, 69
2026/08/10 16:28:20.624, 0, 2917, 100
2026/08/10 16:28:20.628, 1, 2679, 100
2026/08/10 16:28:21.676, 0, 2757, 71
2026/08/10 16:28:21.680, 1, 2647, 39
2026/08/10 16:28:22.730, 0, 3237, 100
2026/08/10 16:28:22.734, 1, 3479, 100
2026/08/10 16:28:23.787, 0, 3621, 89
2026/08/10 16:28:23.790, 1, 3415, 81
2026/08/10 16:28:24.838, 0, 3045, 58
2026/08/10 16:28:24.840, 1, 3063, 65
2026/08/10 16:28:25.885, 0, 3685, 98
2026/08/10 16:28:25.889, 1, 2903, 96
2026/08/10 16:28:26.935, 0, 4933, 100
2026/08/10 16:28:26.938, 1, 4631, 100
2026/08/10 16:28:27.984, 0, 6917, 100
2026/08/10 16:28:27.988, 1, 5463, 100
2026/08/10 16:28:29.039, 0, 6245, 100
2026/08/10 16:28:29.042, 1, 4951, 100
2026/08/10 16:28:30.089, 0, 6277, 100
2026/08/10 16:28:30.093, 1, 4247, 100
2026/08/10 16:28:31.147, 0, 6341, 97
2026/08/10 16:28:31.150, 1, 7223, 100
2026/08/10 16:28:32.205, 0, 6149, 96
2026/08/10 16:28:32.211, 1, 5783, 86
2026/08/10 16:28:33.270, 0, 8389, 74
2026/08/10 16:28:33.274, 1, 5431, 100
2026/08/10 16:28:34.326, 0, 5605, 100
2026/08/10 16:28:34.332, 1, 5239, 79
2026/08/10 16:28:35.401, 0, 4645, 69
2026/08/10 16:28:35.406, 1, 4663, 84
2026/08/10 16:28:36.460, 0, 4133, 100
2026/08/10 16:28:36.463, 1, 5463, 93
2026/08/10 16:28:37.518, 0, 3973, 100
2026/08/10 16:28:37.521, 1, 4599, 100
2026/08/10 16:28:38.572, 0, 5349, 100
2026/08/10 16:28:38.574, 1, 5431, 100
2026/08/10 16:28:39.622, 0, 6053, 100
2026/08/10 16:28:39.626, 1, 6039, 100
2026/08/10 16:28:40.673, 0, 6213, 100
2026/08/10 16:28:40.676, 1, 6839, 99
2026/08/10 16:28:41.721, 0, 4933, 100
2026/08/10 16:28:41.724, 1, 5111, 98
2026/08/10 16:28:42.770, 0, 5605, 98
2026/08/10 16:28:42.774, 1, 6039, 96
2026/08/10 16:28:43.827, 0, 6341, 100
2026/08/10 16:28:43.831, 1, 4759, 77
2026/08/10 16:28:44.881, 0, 6213, 100
2026/08/10 16:28:44.884, 1, 5399, 77
2026/08/10 16:28:45.936, 0, 5701, 100
2026/08/10 16:28:45.940, 1, 5591, 100
2026/08/10 16:28:47.001, 0, 6597, 77
2026/08/10 16:28:47.005, 1, 4855, 100
2026/08/10 16:28:48.055, 0, 7141, 42
2026/08/10 16:28:48.058, 1, 5303, 100
2026/08/10 16:28:49.105, 0, 5477, 99
2026/08/10 16:28:49.108, 1, 5367, 96
2026/08/10 16:28:50.154, 0, 5861, 100
2026/08/10 16:28:50.159, 1, 5719, 100
2026/08/10 16:28:51.219, 0, 6309, 100
