Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:27:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:28:49     all   42.30    0.00    5.77    0.00    0.00    0.01    0.00    0.00    0.00   51.91
16:28:50     all   32.69    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   62.21
16:28:51     all   44.25    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00   49.38
16:28:52     all   42.98    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00   50.47
16:28:53     all   43.84    0.00    7.66    0.00    0.00    0.00    0.00    0.00    0.00   48.49
16:28:54     all   42.26    0.00    7.23    0.00    0.00    0.00    0.00    0.00    0.00   50.51
16:28:55     all   32.48    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00   62.06
16:28:56     all   26.95    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00   67.80
16:28:57     all   30.18    0.00    5.22    0.00    0.00    0.01    0.00    0.00    0.00   64.59
16:28:58     all   28.51    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   66.79
16:28:59     all   31.72    0.00    6.27    0.00    0.00    0.00    0.00    0.00    0.00   62.01
16:29:00     all   31.29    0.00    5.93    0.00    0.00    0.00    0.00    0.00    0.00   62.78
16:29:01     all   27.76    0.00    5.12    0.00    0.00    0.00    0.00    0.00    0.00   67.12
16:29:02     all   36.69    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00   57.66
16:29:03     all   40.67    0.00    6.72    0.00    0.00    0.00    0.00    0.00    0.00   52.61
16:29:04     all   41.80    0.00    7.42    0.00    0.00    0.00    0.00    0.00    0.00   50.78
16:29:05     all   42.97    0.00    7.93    0.01    0.00    0.00    0.00    0.00    0.00   49.09
16:29:06     all   37.05    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00   55.49
16:29:07     all   42.74    0.00    8.78    0.00    0.00    0.00    0.00    0.00    0.00   48.48
16:29:08     all   33.34    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00   59.91
16:29:09     all   32.05    0.00    6.49    0.00    0.00    0.01    0.00    0.00    0.00   61.45
16:29:10     all   36.60    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00   56.31
16:29:11     all   25.12    0.00    5.54    0.00    0.00    0.03    0.00    0.00    0.00   69.31
16:29:12     all   32.54    0.00    5.97    0.00    0.00    0.00    0.00    0.00    0.00   61.50
16:29:13     all   28.20    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00   65.95
16:29:14     all   34.31    0.00    6.88    0.00    0.00    0.01    0.00    0.00    0.00   58.80
16:29:15     all   40.04    0.00    7.57    0.00    0.00    0.00    0.00    0.00    0.00   52.39
16:29:16     all   39.10    0.00    8.65    0.00    0.00    0.00    0.00    0.00    0.00   52.26
16:29:17     all   43.66    0.00    8.96    0.00    0.00    0.01    0.00    0.00    0.00   47.36
16:29:18     all   40.34    0.00    8.32    0.00    0.00    0.00    0.00    0.00    0.00   51.34
16:29:19     all   46.69    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00   45.34
16:29:20     all   49.32    0.00    9.28    0.00    0.00    0.01    0.00    0.00    0.00   41.39
16:29:21     all   45.19    0.00    9.53    0.00    0.00    0.00    0.00    0.00    0.00   45.28
16:29:22     all   42.06    0.00    8.71    0.00    0.00    0.00    0.00    0.00    0.00   49.23
16:29:23     all   35.49    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00   56.36
16:29:24     all   41.54    0.00    8.95    0.00    0.00    0.01    0.00    0.00    0.00   49.49
16:29:25     all   36.08    0.00    8.11    0.00    0.00    0.00    0.00    0.00    0.00   55.80
16:29:26     all   34.59    0.00    8.34    0.00    0.00    0.00    0.00    0.00    0.00   57.07
16:29:27     all   36.81    0.00    9.41    0.00    0.00    0.00    0.00    0.00    0.00   53.78
16:29:28     all   39.42    0.00    9.11    0.00    0.00    0.01    0.00    0.00    0.00   51.46
16:29:29     all   33.43    0.00    8.13    0.00    0.00    0.00    0.00    0.00    0.00   58.44
16:29:30     all   37.67    0.00    8.97    0.00    0.00    0.01    0.00    0.00    0.00   53.35
16:29:31     all   43.45    0.00    8.46    0.00    0.00    0.00    0.00    0.00    0.00   48.09
16:29:32     all   49.02    0.00   11.18    0.00    0.00    0.01    0.00    0.00    0.00   39.79
16:29:33     all   37.41    0.00    8.76    0.00    0.00    0.01    0.00    0.00    0.00   53.81
16:29:34     all   37.15    0.00    7.74    0.00    0.00    0.00    0.00    0.00    0.00   55.12
16:29:35     all   39.10    0.00    8.57    0.00    0.00    0.00    0.00    0.00    0.00   52.33
16:29:36     all   37.85    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   54.28
16:29:37     all   38.60    0.00    7.22    0.00    0.00    0.01    0.00    0.00    0.00   54.16
16:29:38     all   44.53    0.00    9.23    0.00    0.00    0.00    0.00    0.00    0.00   46.24
16:29:39     all   40.87    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   50.04
16:29:40     all   36.22    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00   55.67
16:29:41     all   34.00    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00   58.61
16:29:42     all   38.42    0.00    7.68    0.00    0.00    0.00    0.00    0.00    0.00   53.90
16:29:43     all   38.14    0.00    7.85    0.00    0.00    0.01    0.00    0.00    0.00   53.99
16:29:44     all   35.43    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00   57.20
16:29:45     all   34.56    0.00    6.88    0.00    0.00    0.00    0.00    0.00    0.00   58.57
16:29:46     all   38.91    0.00    7.54    0.00    0.00    0.00    0.00    0.00    0.00   53.55
16:29:47     all   43.12    0.00    8.69    0.00    0.00    0.01    0.00    0.00    0.00   48.17
16:29:48     all   50.72    0.00    9.44    0.00    0.00    0.01    0.00    0.00    0.00   39.83
16:29:49     all   45.22    0.00   10.09    0.00    0.00    0.01    0.00    0.00    0.00   44.67
16:29:50     all   38.25    0.00    8.64    0.00    0.00    0.00    0.00    0.00    0.00   53.11
16:29:51     all   43.32    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00   47.48
16:29:52     all   43.99    0.00   10.04    0.00    0.00    0.00    0.00    0.00    0.00   45.97
16:29:53     all   43.55    0.00   10.48    0.00    0.00    0.01    0.00    0.00    0.00   45.96
16:29:54     all   44.31    0.00    8.61    0.00    0.00    0.00    0.00    0.00    0.00   47.07
16:29:55     all   47.23    0.00    9.35    0.00    0.00    0.00    0.00    0.00    0.00   43.42
16:29:56     all   39.87    0.00    9.84    0.00    0.00    0.04    0.00    0.00    0.00   50.25
16:29:57     all   49.43    0.00    8.84    0.00    0.00    0.00    0.00    0.00    0.00   41.73
16:29:58     all   52.39    0.00    9.15    0.00    0.00    0.00    0.00    0.00    0.00   38.46
16:29:59     all   52.91    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   36.56
16:30:00     all   45.71    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   44.92
16:30:01     all   47.90    0.00    9.41    0.00    0.00    0.04    0.00    0.00    0.00   42.65
16:30:02     all   49.50    0.00   10.79    0.00    0.00    0.00    0.00    0.00    0.00   39.72
16:30:03     all   47.79    0.00    8.85    0.00    0.00    0.00    0.00    0.00    0.00   43.36
16:30:04     all   43.52    0.00    9.70    0.00    0.00    0.00    0.00    0.00    0.00   46.78
16:30:05     all   44.37    0.00    9.71    0.00    0.00    0.00    0.00    0.00    0.00   45.92
16:30:06     all   48.75    0.00    9.56    0.00    0.00    0.00    0.00    0.00    0.00   41.69
16:30:07     all   50.13    0.00    9.54    0.00    0.00    0.00    0.00    0.00    0.00   40.33
16:30:08     all   49.29    0.00    9.66    0.00    0.00    0.00    0.00    0.00    0.00   41.05
16:30:09     all   51.36    0.00    9.05    0.00    0.00    0.00    0.00    0.00    0.00   39.58
16:30:10     all   45.28    0.00    8.40    0.00    0.00    0.01    0.00    0.00    0.00   46.31
16:30:11     all   45.76    0.00   11.31    0.00    0.00    0.00    0.00    0.00    0.00   42.92
16:30:12     all   49.39    0.00    9.34    0.00    0.00    0.00    0.00    0.00    0.00   41.27
16:30:13     all   39.48    0.00    9.72    0.00    0.00    0.00    0.00    0.00    0.00   50.80
16:30:14     all   22.26    0.00   10.36    0.00    0.00    0.00    0.00    0.00    0.00   67.38
16:30:15     all   16.27    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   78.73
16:30:16     all   11.65    0.00    3.53    0.00    0.00    0.00    0.00    0.00    0.00   84.82
16:30:17     all    7.28    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   90.74
16:30:18     all    4.52    0.00    1.60    0.00    0.00    0.01    0.00    0.00    0.00   93.87
16:30:19     all    4.72    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   93.67
16:30:20     all    4.70    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   93.74
16:30:21     all    4.74    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   93.65
16:30:22     all    3.84    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   94.78
16:30:23     all    3.63    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   95.32
16:30:24     all    3.18    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   95.70
Average:     all   30.64    0.00    5.77    0.00    0.00    0.00    0.00    0.00    0.00   63.58
