Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:04:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:06:01     all   35.36    0.00    2.43    0.00    0.00    0.00    0.00    0.00    0.00   62.21
07:06:02     all   36.33    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   61.32
07:06:03     all   47.02    0.00    2.58    0.00    0.00    0.00    0.00    0.00    0.00   50.40
07:06:04     all   38.13    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   59.43
07:06:05     all   40.32    0.00    2.23    0.01    0.00    0.01    0.00    0.00    0.00   57.42
07:06:06     all   48.27    0.00    2.62    0.00    0.00    0.00    0.00    0.00    0.00   49.12
07:06:07     all   38.09    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   59.55
07:06:08     all   29.54    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   68.09
07:06:09     all   28.41    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   69.56
07:06:10     all   26.78    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   71.14
07:06:11     all   27.54    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   70.33
07:06:12     all   44.49    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   52.71
07:06:13     all   36.50    0.00    1.77    0.00    0.00    0.01    0.00    0.00    0.00   61.72
07:06:14     all   11.39    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   87.31
07:06:15     all    3.63    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   95.54
07:06:16     all    2.26    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:06:17     all    2.56    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   96.90
07:06:18     all    2.63    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.86
07:06:19     all    2.32    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   97.15
07:06:20     all    2.57    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.92
07:06:21     all    2.71    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.79
07:06:22     all    2.37    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   97.14
07:06:23     all    2.57    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   96.89
07:06:24     all    2.76    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   96.79
07:06:25     all    2.38    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.12
07:06:26     all    2.67    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   96.75
07:06:27     all    2.64    0.00    0.64    0.00    0.00    0.00    0.00    0.00    0.00   96.72
07:06:28     all    2.28    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:06:29     all    2.75    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   96.67
07:06:30     all    2.32    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   97.23
07:06:31     all    1.36    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.22
07:06:32     all    1.78    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.72
07:06:33     all    1.53    0.00    0.33    0.01    0.00    0.00    0.00    0.00    0.00   98.12
07:06:34     all    1.22    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.50
07:06:35     all    1.43    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.25
07:06:36     all    1.56    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.15
Average:     all   21.01    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   77.49
