Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:50:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:51:48     all   56.77    0.00    1.93    0.00    0.00    0.00    0.00    0.00    0.00   41.30
09:51:49     all   56.77    0.00    2.80    0.00    0.00    0.01    0.00    0.00    0.00   40.42
09:51:50     all   53.98    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   44.57
09:51:51     all   51.65    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   45.95
09:51:52     all   58.51    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   39.43
09:51:53     all   59.31    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   38.60
09:51:54     all   61.99    0.00    3.35    0.00    0.00    0.01    0.00    0.00    0.00   34.65
09:51:55     all   56.45    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   40.29
09:51:56     all   52.90    0.00    2.44    0.00    0.00    0.00    0.00    0.00    0.00   44.66
09:51:57     all   37.56    0.00    1.70    0.00    0.00    0.01    0.00    0.00    0.00   60.73
09:51:58     all   39.11    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   59.05
09:51:59     all   40.67    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   57.93
09:52:00     all   31.04    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   67.65
09:52:01     all   40.02    0.01    1.78    0.00    0.00    0.00    0.00    0.00    0.00   58.19
09:52:02     all   42.78    0.00    2.05    0.00    0.00    0.01    0.00    0.00    0.00   55.15
09:52:03     all   42.06    0.00    2.05    0.00    0.00    0.01    0.00    0.00    0.00   55.87
09:52:04     all   47.31    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   50.03
09:52:05     all   57.16    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00   40.06
09:52:06     all   63.63    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   32.07
09:52:07     all   67.27    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   29.52
09:52:08     all   66.12    0.00    3.87    0.00    0.00    0.00    0.00    0.00    0.00   30.01
09:52:09     all   65.33    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   30.30
09:52:10     all   57.39    0.00    4.01    0.00    0.00    0.01    0.00    0.00    0.00   38.59
09:52:11     all   62.54    0.00    3.29    0.00    0.00    0.00    0.00    0.00    0.00   34.18
09:52:12     all   58.28    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   38.27
09:52:13     all   58.94    0.00    2.58    0.00    0.00    0.00    0.00    0.00    0.00   38.48
09:52:14     all   53.32    0.00    2.76    0.00    0.00    0.01    0.00    0.00    0.00   43.91
09:52:15     all   47.50    0.00    2.69    0.00    0.00    0.00    0.00    0.00    0.00   49.80
09:52:16     all   41.69    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   56.15
09:52:17     all   49.41    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   48.32
09:52:18     all   48.89    0.01    2.58    0.01    0.00    0.00    0.00    0.00    0.00   48.51
09:52:19     all   46.71    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   50.38
09:52:20     all   60.21    0.00    2.76    0.00    0.00    0.03    0.00    0.00    0.00   37.00
09:52:21     all   57.02    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   39.83
09:52:22     all   58.05    0.00    3.59    0.00    0.00    0.00    0.00    0.00    0.00   38.36
09:52:23     all   59.23    0.00    3.55    0.00    0.00    0.01    0.00    0.00    0.00   37.20
09:52:24     all   64.35    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   31.67
09:52:25     all   68.79    0.00    4.37    0.00    0.00    0.01    0.00    0.00    0.00   26.83
09:52:26     all   67.02    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   28.77
09:52:27     all   63.08    0.00    3.24    0.00    0.00    0.00    0.00    0.00    0.00   33.67
09:52:28     all   67.22    0.00    4.44    0.00    0.00    0.01    0.00    0.00    0.00   28.32
09:52:29     all   64.22    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   31.74
09:52:30     all   65.04    0.00    3.88    0.00    0.00    0.01    0.00    0.00    0.00   31.06
09:52:31     all   56.67    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   39.48
09:52:32     all   53.14    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00   44.07
09:52:33     all   63.12    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   33.37
09:52:34     all   56.15    0.00    2.87    0.00    0.00    0.00    0.00    0.00    0.00   40.98
09:52:35     all   60.74    0.00    4.12    0.00    0.00    0.01    0.00    0.00    0.00   35.13
09:52:36     all   57.86    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   38.53
09:52:37     all   59.03    0.00    4.77    0.00    0.00    0.00    0.00    0.00    0.00   36.20
09:52:38     all   62.99    0.00    4.17    0.00    0.00    0.01    0.00    0.00    0.00   32.83
09:52:39     all   57.93    0.00    4.18    0.00    0.00    0.01    0.00    0.00    0.00   37.88
09:52:40     all   56.49    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   39.70
09:52:41     all   60.47    0.00    4.04    0.00    0.00    0.01    0.00    0.00    0.00   35.47
09:52:42     all   50.93    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   45.46
09:52:43     all   62.10    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00   33.74
09:52:44     all   63.01    0.00    4.38    0.00    0.00    0.03    0.00    0.00    0.00   32.58
09:52:45     all   65.17    0.00    4.88    0.00    0.00    0.00    0.00    0.00    0.00   29.94
09:52:46     all   60.86    0.00    4.29    0.00    0.00    0.00    0.00    0.00    0.00   34.85
09:52:47     all   63.97    0.00    3.58    0.00    0.00    0.00    0.00    0.00    0.00   32.44
09:52:48     all   65.19    0.00    4.61    0.00    0.00    0.00    0.00    0.00    0.00   30.19
09:52:49     all   69.34    0.00    4.89    0.00    0.00    0.00    0.00    0.00    0.00   25.77
09:52:50     all   54.45    0.00    3.61    0.00    0.00    0.01    0.00    0.00    0.00   41.93
09:52:51     all   62.60    0.00    3.50    0.01    0.00    0.00    0.00    0.00    0.00   33.89
09:52:52     all   58.91    0.00    4.16    0.01    0.00    0.00    0.00    0.00    0.00   36.92
09:52:53     all   63.57    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   31.73
09:52:54     all   62.47    0.00    4.09    0.00    0.00    0.03    0.00    0.00    0.00   33.41
09:52:55     all   62.43    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   34.27
09:52:56     all   55.85    0.00    4.33    0.00    0.00    0.00    0.00    0.00    0.00   39.82
09:52:57     all   42.14    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   55.50
09:52:58     all   56.39    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   39.66
09:52:59     all   59.54    0.00    4.59    0.00    0.00    0.01    0.00    0.00    0.00   35.86
