2026/08/10 12:18:59.762, 0, 93, 0
2026/08/10 12:18:59.765, 1, 15, 0
2026/08/10 12:19:00.805, 0, 93, 0
2026/08/10 12:19:00.809, 1, 15, 0
2026/08/10 12:19:01.850, 0, 443, 0
2026/08/10 12:19:01.853, 1, 18, 0
2026/08/10 12:19:02.894, 0, 443, 0
2026/08/10 12:19:02.896, 1, 18, 0
2026/08/10 12:19:03.938, 0, 475, 0
2026/08/10 12:19:03.940, 1, 18, 0
2026/08/10 12:19:04.981, 0, 475, 0
2026/08/10 12:19:04.983, 1, 18, 0
2026/08/10 12:19:06.023, 0, 475, 0
2026/08/10 12:19:06.025, 1, 18, 0
2026/08/10 12:19:07.066, 0, 475, 0
2026/08/10 12:19:07.068, 1, 18, 0
2026/08/10 12:19:08.110, 0, 475, 0
2026/08/10 12:19:08.112, 1, 18, 0
2026/08/10 12:19:09.154, 0, 475, 0
2026/08/10 12:19:09.156, 1, 18, 0
2026/08/10 12:19:10.201, 0, 475, 0
2026/08/10 12:19:10.203, 1, 18, 0
2026/08/10 12:19:11.243, 0, 507, 0
2026/08/10 12:19:11.245, 1, 18, 0
2026/08/10 12:19:12.288, 0, 509, 0
2026/08/10 12:19:12.297, 1, 18, 0
2026/08/10 12:19:13.347, 0, 511, 0
2026/08/10 12:19:13.349, 1, 18, 0
2026/08/10 12:19:14.389, 0, 511, 0
2026/08/10 12:19:14.390, 1, 18, 0
2026/08/10 12:19:15.431, 0, 511, 0
2026/08/10 12:19:15.433, 1, 365, 0
2026/08/10 12:19:16.469, 0, 511, 0
2026/08/10 12:19:16.471, 1, 397, 0
2026/08/10 12:19:17.506, 0, 511, 0
2026/08/10 12:19:17.508, 1, 397, 0
2026/08/10 12:19:18.545, 0, 511, 0
2026/08/10 12:19:18.547, 1, 397, 0
2026/08/10 12:19:19.586, 0, 511, 0
2026/08/10 12:19:19.588, 1, 397, 0
2026/08/10 12:19:20.625, 0, 511, 0
2026/08/10 12:19:20.627, 1, 397, 0
2026/08/10 12:19:21.666, 0, 511, 0
2026/08/10 12:19:21.668, 1, 397, 0
2026/08/10 12:19:22.705, 0, 511, 0
2026/08/10 12:19:22.707, 1, 397, 0
2026/08/10 12:19:23.743, 0, 511, 0
2026/08/10 12:19:23.744, 1, 397, 0
2026/08/10 12:19:24.779, 0, 511, 0
2026/08/10 12:19:24.781, 1, 429, 0
2026/08/10 12:19:25.815, 0, 511, 0
2026/08/10 12:19:25.817, 1, 431, 0
2026/08/10 12:19:26.853, 0, 511, 0
2026/08/10 12:19:26.855, 1, 433, 0
2026/08/10 12:19:27.892, 0, 511, 0
2026/08/10 12:19:27.895, 1, 433, 0
2026/08/10 12:19:28.945, 0, 2021, 0
2026/08/10 12:19:28.948, 1, 1943, 3
2026/08/10 12:19:30.008, 0, 3173, 100
2026/08/10 12:19:30.013, 1, 3223, 72
2026/08/10 12:19:31.072, 0, 3397, 100
2026/08/10 12:19:31.076, 1, 3383, 100
2026/08/10 12:19:32.128, 0, 3461, 100
2026/08/10 12:19:32.131, 1, 3415, 88
2026/08/10 12:19:33.187, 0, 3493, 55
2026/08/10 12:19:33.190, 1, 3383, 100
2026/08/10 12:19:34.247, 0, 3269, 44
2026/08/10 12:19:34.250, 1, 2743, 78
2026/08/10 12:19:35.297, 0, 2917, 94
2026/08/10 12:19:35.299, 1, 2583, 76
2026/08/10 12:19:36.347, 0, 3077, 100
2026/08/10 12:19:36.350, 1, 2807, 100
2026/08/10 12:19:37.399, 0, 2629, 90
2026/08/10 12:19:37.402, 1, 3863, 100
2026/08/10 12:19:38.443, 0, 3557, 99
2026/08/10 12:19:38.448, 1, 3255, 71
2026/08/10 12:19:39.502, 0, 4165, 99
2026/08/10 12:19:39.507, 1, 2711, 84
2026/08/10 12:19:40.567, 0, 2757, 37
2026/08/10 12:19:40.573, 1, 3223, 100
2026/08/10 12:19:41.656, 0, 3877, 82
2026/08/10 12:19:41.663, 1, 3735, 97
2026/08/10 12:19:42.742, 0, 3685, 100
2026/08/10 12:19:42.748, 1, 4375, 100
2026/08/10 12:19:43.811, 0, 5509, 91
2026/08/10 12:19:43.815, 1, 4055, 100
2026/08/10 12:19:44.879, 0, 6021, 77
2026/08/10 12:19:44.883, 1, 5847, 100
2026/08/10 12:19:45.954, 0, 4165, 83
2026/08/10 12:19:45.959, 1, 6775, 79
2026/08/10 12:19:47.017, 0, 5381, 75
2026/08/10 12:19:47.021, 1, 5591, 81
2026/08/10 12:19:48.079, 0, 6885, 100
2026/08/10 12:19:48.083, 1, 7351, 100
2026/08/10 12:19:49.150, 0, 4069, 84
2026/08/10 12:19:49.154, 1, 4727, 89
2026/08/10 12:19:50.212, 0, 4485, 100
2026/08/10 12:19:50.217, 1, 5335, 78
2026/08/10 12:19:51.294, 0, 4805, 55
2026/08/10 12:19:51.301, 1, 3831, 83
