Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:18:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:04     all   34.13    0.00   10.87    0.00    0.00    0.01    0.00    0.00    0.00   54.99
12:20:05     all   42.05    0.00   10.89    0.00    0.00    0.01    0.00    0.00    0.00   47.05
12:20:06     all   42.86    0.00   11.19    0.00    0.00    0.00    0.00    0.00    0.00   45.96
12:20:07     all   34.57    0.00   10.22    0.00    0.00    0.00    0.00    0.00    0.00   55.21
12:20:08     all   36.67    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   53.95
12:20:09     all   31.70    0.00    7.32    0.00    0.00    0.00    0.00    0.00    0.00   60.98
12:20:10     all   33.06    0.00    9.21    0.00    0.00    0.01    0.00    0.00    0.00   57.71
12:20:11     all   45.56    0.00   10.70    0.00    0.00    0.00    0.00    0.00    0.00   43.75
12:20:12     all   38.08    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   52.83
12:20:13     all   29.47    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   63.08
12:20:14     all   34.70    0.00    8.30    0.00    0.00    0.00    0.00    0.00    0.00   57.01
12:20:15     all   35.81    0.00    8.70    0.00    0.00    0.01    0.00    0.00    0.00   55.47
12:20:16     all   39.89    0.01   13.10    0.00    0.00    0.00    0.00    0.00    0.00   46.99
12:20:17     all   45.20    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   40.97
12:20:18     all   49.99    0.00   12.75    0.00    0.00    0.00    0.00    0.00    0.00   37.27
12:20:19     all   46.23    0.01   12.21    0.00    0.00    0.01    0.00    0.00    0.00   41.54
12:20:20     all   40.18    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   48.81
12:20:21     all   37.60    0.00   10.92    0.00    0.00    0.01    0.00    0.00    0.00   51.47
12:20:22     all   39.29    0.00   13.46    0.00    0.00    0.01    0.00    0.00    0.00   47.24
12:20:23     all   43.11    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   44.26
12:20:24     all   39.69    0.00   11.32    0.00    0.00    0.00    0.00    0.00    0.00   49.00
12:20:25     all   40.92    0.00   11.68    0.00    0.00    0.01    0.00    0.00    0.00   47.39
12:20:26     all   39.83    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   48.21
12:20:27     all   45.30    0.00   12.69    0.00    0.00    0.00    0.00    0.00    0.00   42.01
12:20:28     all   46.86    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   38.57
12:20:29     all   44.88    0.00   16.10    0.00    0.00    0.00    0.00    0.00    0.00   39.02
12:20:30     all   48.50    0.00   14.57    0.00    0.00    0.01    0.00    0.00    0.00   36.92
12:20:31     all   49.22    0.00   16.13    0.00    0.00    0.01    0.00    0.00    0.00   34.64
12:20:32     all   48.78    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   34.73
12:20:33     all   45.07    0.00   16.78    0.00    0.00    0.00    0.00    0.00    0.00   38.15
12:20:34     all   43.67    0.00   17.73    0.00    0.00    0.00    0.00    0.00    0.00   38.59
12:20:35     all   41.23    0.00   14.90    0.00    0.00    0.00    0.00    0.00    0.00   43.87
12:20:36     all   47.29    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   36.93
