Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:35:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:36:48     all   45.42    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   50.93
10:36:49     all   46.50    0.00    3.68    0.00    0.00    0.01    0.00    0.00    0.00   49.81
10:36:50     all   54.93    0.00    2.69    0.00    0.00    0.00    0.00    0.00    0.00   42.39
10:36:51     all   43.28    0.00    2.72    0.00    0.00    0.00    0.00    0.00    0.00   54.00
10:36:52     all   44.71    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   52.93
10:36:53     all   46.30    0.00    3.11    0.00    0.00    0.00    0.00    0.00    0.00   50.59
10:36:54     all   41.25    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   56.44
10:36:55     all   41.91    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   55.58
10:36:56     all   53.71    0.00    2.37    0.00    0.00    0.01    0.00    0.00    0.00   43.90
10:36:57     all   54.10    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   43.95
10:36:58     all   47.74    0.00    1.91    0.00    0.00    0.00    0.00    0.00    0.00   50.35
10:36:59     all   56.35    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   41.66
10:37:00     all   56.29    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   40.16
10:37:01     all   48.84    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   48.01
10:37:02     all   57.03    0.00    2.53    0.00    0.00    0.01    0.00    0.00    0.00   40.43
10:37:03     all   58.21    0.00    2.63    0.00    0.00    0.01    0.00    0.00    0.00   39.14
10:37:04     all   54.61    0.00    2.43    0.00    0.00    0.00    0.00    0.00    0.00   42.96
10:37:05     all   51.88    0.00    2.47    0.00    0.00    0.01    0.00    0.00    0.00   45.64
10:37:06     all   57.83    0.00    2.86    0.00    0.00    0.01    0.00    0.00    0.00   39.30
10:37:07     all   51.31    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   46.16
10:37:08     all   49.46    0.00    2.54    0.00    0.00    0.01    0.00    0.00    0.00   47.98
10:37:09     all   49.83    0.00    2.67    0.01    0.00    0.00    0.00    0.00    0.00   47.49
10:37:10     all   50.89    0.00    2.87    0.00    0.00    0.00    0.00    0.00    0.00   46.24
10:37:11     all   51.47    0.00    2.93    0.00    0.00    0.00    0.00    0.00    0.00   45.60
10:37:12     all   47.92    0.00    2.87    0.00    0.00    0.01    0.00    0.00    0.00   49.20
10:37:13     all   57.22    0.00    2.86    0.00    0.00    0.01    0.00    0.00    0.00   39.91
10:37:14     all   55.68    0.00    3.34    0.00    0.00    0.00    0.00    0.00    0.00   40.97
10:37:15     all   54.42    0.03    3.79    0.00    0.00    0.00    0.00    0.00    0.00   41.76
10:37:16     all   54.98    0.00    3.05    0.00    0.00    0.01    0.00    0.00    0.00   41.96
10:37:17     all   56.61    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   40.05
10:37:18     all   57.30    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   38.94
10:37:19     all   53.31    0.00    3.94    0.03    0.00    0.00    0.00    0.00    0.00   42.72
10:37:20     all   56.06    0.00    2.57    0.00    0.00    0.00    0.00    0.00    0.00   41.37
10:37:21     all   60.62    0.00    3.87    0.00    0.00    0.00    0.00    0.00    0.00   35.51
10:37:22     all   57.53    0.00    3.06    0.00    0.00    0.03    0.00    0.00    0.00   39.38
10:37:23     all   56.04    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   40.35
10:37:24     all   56.55    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   40.11
10:37:25     all   55.51    0.01    4.08    0.00    0.00    0.00    0.00    0.00    0.00   40.40
10:37:26     all   61.23    0.00    3.18    0.00    0.00    0.01    0.00    0.00    0.00   35.58
10:37:27     all   55.41    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   40.50
10:37:28     all   57.71    0.00    3.90    0.00    0.00    0.01    0.00    0.00    0.00   38.38
10:37:29     all   56.62    0.00    3.71    0.00    0.00    0.01    0.00    0.00    0.00   39.66
10:37:30     all   58.72    0.00    2.85    0.00    0.00    0.00    0.00    0.00    0.00   38.42
10:37:31     all   56.75    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   39.54
10:37:32     all   57.48    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   38.49
10:37:33     all   53.94    0.00    4.64    0.00    0.00    0.00    0.00    0.00    0.00   41.42
10:37:34     all   55.53    0.00    4.03    0.00    0.00    0.01    0.00    0.00    0.00   40.43
10:37:35     all   57.41    0.00    3.69    0.00    0.00    0.00    0.00    0.00    0.00   38.90
10:37:36     all   55.70    0.00    4.01    0.00    0.00    0.01    0.00    0.00    0.00   40.28
10:37:37     all   56.27    0.00    4.96    0.00    0.00    0.00    0.00    0.00    0.00   38.77
10:37:38     all   56.91    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   39.72
10:37:39     all   56.10    0.00    4.93    0.00    0.00    0.00    0.00    0.00    0.00   38.97
10:37:40     all   53.99    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   41.94
10:37:41     all   54.05    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   40.95
10:37:42     all   53.74    0.00    5.13    0.00    0.00    0.01    0.00    0.00    0.00   41.12
10:37:43     all   51.39    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00   43.81
10:37:44     all   46.45    0.00    4.39    0.00    0.00    0.00    0.00    0.00    0.00   49.16
10:37:45     all   54.50    0.00    4.62    0.00    0.00    0.01    0.00    0.00    0.00   40.87
10:37:46     all   54.81    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   40.94
10:37:47     all   56.26    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:37:48     all   55.14    0.00    3.18    0.00    0.00    0.00    0.00    0.00    0.00   41.68
10:37:49     all   55.22    0.00    3.42    0.00    0.00    0.00    0.00    0.00    0.00   41.36
10:37:50     all   57.10    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   39.14
10:37:51     all   58.57    0.00    4.26    0.00    0.00    0.03    0.00    0.00    0.00   37.15
10:37:52     all   57.56    0.00    4.56    0.00    0.00    0.00    0.00    0.00    0.00   37.87
10:37:53     all   54.36    0.00    2.92    0.00    0.00    0.01    0.00    0.00    0.00   42.71
10:37:54     all   60.61    0.00    3.24    0.00    0.00    0.00    0.00    0.00    0.00   36.16
10:37:55     all   60.71    0.00    4.82    0.00    0.00    0.00    0.00    0.00    0.00   34.47
10:37:56     all   54.16    0.00    3.23    0.01    0.00    0.00    0.00    0.00    0.00   42.59
10:37:57     all   58.94    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   37.81
10:37:58     all   57.80    0.00    3.22    0.00    0.00    0.01    0.00    0.00    0.00   38.97
10:37:59     all   55.17    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   41.06
10:38:00     all   54.98    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   41.28
10:38:01     all   57.95    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   38.64
10:38:02     all   58.64    0.00    3.98    0.00    0.00    0.01    0.00    0.00    0.00   37.37
10:38:03     all   54.59    0.00    4.73    0.00    0.00    0.01    0.00    0.00    0.00   40.66
10:38:04     all   57.41    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   39.37
10:38:05     all   51.21    0.00    3.74    0.00    0.00    0.00    0.00    0.00    0.00   45.06
10:38:06     all   54.15    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   42.63
10:38:07     all   55.06    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   42.10
10:38:08     all   56.24    0.00    2.88    0.00    0.00    0.01    0.00    0.00    0.00   40.87
10:38:09     all   55.53    0.00    4.32    0.00    0.00    0.00    0.00    0.00    0.00   40.15
10:38:10     all   54.84    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   41.60
10:38:11     all   58.74    0.00    3.08    0.00    0.00    0.01    0.00    0.00    0.00   38.17
10:38:12     all   56.36    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   39.67
10:38:13     all   55.87    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   41.03
10:38:14     all   58.13    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   37.51
10:38:15     all   59.29    0.00    4.10    0.01    0.00    0.01    0.00    0.00    0.00   36.59
10:38:16     all   58.55    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   37.69
10:38:17     all   59.64    0.00    3.77    0.00    0.00    0.04    0.00    0.00    0.00   36.55
10:38:18     all   54.14    0.00    4.23    0.00    0.00    0.00    0.00    0.00    0.00   41.64
10:38:19     all   55.09    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   40.85
10:38:20     all   55.22    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   40.28
10:38:21     all   56.73    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   39.48
10:38:22     all   54.77    0.00    4.52    0.00    0.00    0.01    0.00    0.00    0.00   40.69
10:38:23     all   50.22    0.00    4.47    0.00    0.00    0.00    0.00    0.00    0.00   45.30
10:38:24     all   52.89    0.00    4.82    0.00    0.00    0.00    0.00    0.00    0.00   42.29
10:38:25     all   53.45    0.00    4.82    0.00    0.00    0.01    0.00    0.00    0.00   41.71
10:38:26     all   52.80    0.00    4.68    0.00    0.00    0.01    0.00    0.00    0.00   42.51
10:38:27     all   53.42    0.00    4.91    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:38:28     all   53.47    0.00    4.71    0.00    0.00    0.03    0.00    0.00    0.00   41.80
