Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:50:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:51:41     all   40.28    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   57.93
07:51:42     all   40.09    0.00    1.63    0.00    0.00    0.01    0.00    0.00    0.00   58.27
07:51:43     all   42.72    0.00    1.91    0.00    0.00    0.00    0.00    0.00    0.00   55.37
07:51:44     all   41.07    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   56.95
07:51:45     all   36.70    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   60.67
07:51:46     all   37.97    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   60.43
07:51:47     all   30.38    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   67.63
07:51:48     all   28.87    0.00    1.85    0.00    0.00    0.01    0.00    0.00    0.00   69.27
07:51:49     all   29.17    0.00    1.13    0.00    0.00    0.01    0.00    0.00    0.00   69.68
07:51:50     all   27.59    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   70.71
07:51:51     all   30.12    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   68.14
07:51:52     all   31.70    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   66.50
07:51:53     all   13.08    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   85.63
07:51:54     all    2.08    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   97.55
07:51:55     all    1.42    0.00    0.31    0.00    0.00    0.01    0.00    0.00    0.00   98.26
07:51:56     all    1.24    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.39
07:51:57     all    1.33    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.25
07:51:58     all    1.53    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.19
07:51:59     all    1.18    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.47
07:52:00     all    1.51    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.21
