2026/08/10 07:02:56.497, 0, 93, 0
2026/08/10 07:02:56.502, 1, 15, 0
2026/08/10 07:02:57.540, 0, 93, 0
2026/08/10 07:02:57.544, 1, 15, 0
2026/08/10 07:02:58.582, 0, 401, 0
2026/08/10 07:02:58.584, 1, 18, 0
2026/08/10 07:02:59.618, 0, 401, 0
2026/08/10 07:02:59.620, 1, 18, 0
2026/08/10 07:03:00.659, 0, 433, 0
2026/08/10 07:03:00.661, 1, 18, 0
2026/08/10 07:03:01.700, 0, 433, 0
2026/08/10 07:03:01.703, 1, 18, 0
2026/08/10 07:03:02.743, 0, 433, 0
2026/08/10 07:03:02.745, 1, 18, 0
2026/08/10 07:03:03.784, 0, 433, 0
2026/08/10 07:03:03.786, 1, 18, 0
2026/08/10 07:03:04.824, 0, 433, 0
2026/08/10 07:03:04.826, 1, 18, 0
2026/08/10 07:03:05.865, 0, 433, 2
2026/08/10 07:03:05.867, 1, 323, 0
2026/08/10 07:03:06.904, 0, 433, 0
2026/08/10 07:03:06.906, 1, 355, 0
2026/08/10 07:03:07.942, 0, 433, 0
2026/08/10 07:03:07.944, 1, 355, 0
2026/08/10 07:03:08.982, 0, 433, 0
2026/08/10 07:03:08.984, 1, 355, 0
2026/08/10 07:03:10.022, 0, 433, 0
2026/08/10 07:03:10.024, 1, 355, 0
2026/08/10 07:03:11.061, 0, 433, 0
2026/08/10 07:03:11.063, 1, 355, 0
2026/08/10 07:03:12.101, 0, 1815, 2
2026/08/10 07:03:12.104, 1, 1737, 1
2026/08/10 07:03:13.148, 0, 1847, 48
2026/08/10 07:03:13.150, 1, 1801, 76
2026/08/10 07:03:14.193, 0, 3831, 47
2026/08/10 07:03:14.196, 1, 3753, 92
2026/08/10 07:03:15.247, 0, 3991, 39
2026/08/10 07:03:15.251, 1, 3977, 99
2026/08/10 07:03:16.299, 0, 3993, 49
2026/08/10 07:03:16.301, 1, 3979, 86
2026/08/10 07:03:17.346, 0, 3993, 60
2026/08/10 07:03:17.349, 1, 4011, 68
2026/08/10 07:03:18.397, 0, 3993, 74
2026/08/10 07:03:18.401, 1, 4011, 89
2026/08/10 07:03:19.448, 0, 3993, 57
2026/08/10 07:03:19.451, 1, 4011, 74
2026/08/10 07:03:20.498, 0, 3993, 100
2026/08/10 07:03:20.501, 1, 4011, 95
2026/08/10 07:03:21.548, 0, 3993, 90
2026/08/10 07:03:21.551, 1, 4011, 92
2026/08/10 07:03:22.598, 0, 3993, 75
2026/08/10 07:03:22.601, 1, 4011, 84
2026/08/10 07:03:23.646, 0, 3993, 82
2026/08/10 07:03:23.650, 1, 4011, 81
2026/08/10 07:03:24.699, 0, 3993, 49
2026/08/10 07:03:24.701, 1, 4011, 82
2026/08/10 07:03:25.746, 0, 4537, 61
2026/08/10 07:03:25.749, 1, 4011, 66
2026/08/10 07:03:26.795, 0, 4537, 81
2026/08/10 07:03:26.797, 1, 4011, 73
2026/08/10 07:03:27.845, 0, 4537, 34
2026/08/10 07:03:27.848, 1, 4011, 79
2026/08/10 07:03:28.892, 0, 7065, 57
2026/08/10 07:03:28.896, 1, 8651, 98
2026/08/10 07:03:29.939, 0, 12377, 74
2026/08/10 07:03:29.941, 1, 9163, 68
2026/08/10 07:03:30.984, 0, 13465, 100
2026/08/10 07:03:30.987, 1, 10251, 67
2026/08/10 07:03:32.035, 0, 13465, 81
2026/08/10 07:03:32.038, 1, 10251, 100
2026/08/10 07:03:33.086, 0, 13465, 98
2026/08/10 07:03:33.090, 1, 11243, 100
2026/08/10 07:03:34.138, 0, 13465, 90
2026/08/10 07:03:34.140, 1, 11243, 74
2026/08/10 07:03:35.191, 0, 13465, 56
2026/08/10 07:03:35.194, 1, 11243, 89
2026/08/10 07:03:36.242, 0, 13561, 100
2026/08/10 07:03:36.246, 1, 11243, 64
2026/08/10 07:03:37.291, 0, 13593, 99
2026/08/10 07:03:37.295, 1, 11243, 77
2026/08/10 07:03:38.339, 0, 13593, 100
2026/08/10 07:03:38.342, 1, 12523, 86
2026/08/10 07:03:39.394, 0, 13593, 28
2026/08/10 07:03:39.399, 1, 13067, 79
2026/08/10 07:03:40.459, 0, 13721, 100
2026/08/10 07:03:40.462, 1, 13195, 46
2026/08/10 07:03:41.505, 0, 13721, 100
2026/08/10 07:03:41.508, 1, 13195, 81
2026/08/10 07:03:42.552, 0, 13817, 30
2026/08/10 07:03:42.555, 1, 14347, 36
2026/08/10 07:03:43.613, 0, 14009, 81
2026/08/10 07:03:43.618, 1, 14891, 81
2026/08/10 07:03:44.675, 0, 14137, 64
2026/08/10 07:03:44.679, 1, 15051, 50
2026/08/10 07:03:45.723, 0, 14137, 88
2026/08/10 07:03:45.726, 1, 16235, 49
2026/08/10 07:03:46.770, 0, 8313, 100
2026/08/10 07:03:46.773, 1, 12395, 56
2026/08/10 07:03:47.821, 0, 10713, 0
2026/08/10 07:03:47.825, 1, 12299, 95
2026/08/10 07:03:48.872, 0, 11961, 41
2026/08/10 07:03:48.875, 1, 13579, 58
2026/08/10 07:03:49.922, 0, 14329, 63
2026/08/10 07:03:49.926, 1, 13035, 79
2026/08/10 07:03:50.972, 0, 16249, 94
2026/08/10 07:03:50.975, 1, 13035, 2
2026/08/10 07:03:52.024, 0, 16249, 100
2026/08/10 07:03:52.028, 1, 13035, 82
2026/08/10 07:03:53.082, 0, 16249, 100
2026/08/10 07:03:53.085, 1, 15307, 29
2026/08/10 07:03:54.136, 0, 16249, 98
2026/08/10 07:03:54.140, 1, 16331, 90
2026/08/10 07:03:55.187, 0, 16409, 91
2026/08/10 07:03:55.191, 1, 18379, 100
2026/08/10 07:03:56.242, 0, 16409, 100
2026/08/10 07:03:56.246, 1, 18379, 100
2026/08/10 07:03:57.295, 0, 16409, 59
2026/08/10 07:03:57.299, 1, 18379, 100
2026/08/10 07:03:58.349, 0, 16409, 11
2026/08/10 07:03:58.353, 1, 18379, 100
2026/08/10 07:03:59.404, 0, 16409, 75
2026/08/10 07:03:59.408, 1, 18379, 93
2026/08/10 07:04:00.462, 0, 16409, 65
2026/08/10 07:04:00.465, 1, 18379, 62
2026/08/10 07:04:01.515, 0, 16505, 68
2026/08/10 07:04:01.519, 1, 18379, 100
2026/08/10 07:04:02.585, 0, 16505, 90
2026/08/10 07:04:02.589, 1, 18379, 100
2026/08/10 07:04:03.644, 0, 16505, 100
2026/08/10 07:04:03.648, 1, 18507, 100
2026/08/10 07:04:04.696, 0, 16505, 100
2026/08/10 07:04:04.699, 1, 18507, 100
2026/08/10 07:04:05.745, 0, 16505, 73
2026/08/10 07:04:05.748, 1, 18507, 100
2026/08/10 07:04:06.795, 0, 16505, 85
2026/08/10 07:04:06.799, 1, 18507, 71
2026/08/10 07:04:07.849, 0, 16505, 100
2026/08/10 07:04:07.854, 1, 18507, 100
2026/08/10 07:04:08.900, 0, 16505, 86
2026/08/10 07:04:08.904, 1, 18091, 68
2026/08/10 07:04:09.951, 0, 18425, 76
2026/08/10 07:04:09.954, 1, 17355, 66
2026/08/10 07:04:11.000, 0, 20377, 100
2026/08/10 07:04:11.004, 1, 19371, 54
2026/08/10 07:04:12.050, 0, 20377, 100
2026/08/10 07:04:12.054, 1, 20363, 80
2026/08/10 07:04:13.099, 0, 22233, 100
2026/08/10 07:04:13.101, 1, 20363, 57
2026/08/10 07:04:14.142, 0, 17977, 43
2026/08/10 07:04:14.144, 1, 20363, 0
2026/08/10 07:04:15.182, 0, 17977, 0
2026/08/10 07:04:15.184, 1, 20363, 0
2026/08/10 07:04:16.222, 0, 17977, 0
2026/08/10 07:04:16.224, 1, 20363, 0
2026/08/10 07:04:17.262, 0, 17977, 0
2026/08/10 07:04:17.264, 1, 20363, 0
2026/08/10 07:04:18.301, 0, 17977, 0
2026/08/10 07:04:18.303, 1, 20363, 0
2026/08/10 07:04:19.341, 0, 17977, 0
2026/08/10 07:04:19.343, 1, 20363, 0
2026/08/10 07:04:20.380, 0, 17977, 0
2026/08/10 07:04:20.382, 1, 20363, 0
2026/08/10 07:04:21.419, 0, 17977, 0
2026/08/10 07:04:21.422, 1, 20363, 0
2026/08/10 07:04:22.459, 0, 17977, 0
2026/08/10 07:04:22.461, 1, 20363, 0
