2026/08/10 15:18:20.217, 0, 6067, 100
2026/08/10 15:18:20.221, 1, 8843, 79
2026/08/10 15:18:21.278, 0, 3635, 66
2026/08/10 15:18:21.283, 1, 5643, 87
2026/08/10 15:18:22.351, 0, 6451, 79
2026/08/10 15:18:22.357, 1, 6443, 70
2026/08/10 15:18:23.500, 0, 4691, 78
2026/08/10 15:18:23.506, 1, 6970, 66
2026/08/10 15:18:24.574, 0, 4467, 72
2026/08/10 15:18:24.579, 1, 9371, 86
2026/08/10 15:18:25.656, 0, 5523, 55
2026/08/10 15:18:25.660, 1, 11643, 82
2026/08/10 15:18:26.732, 0, 6158, 23
2026/08/10 15:18:26.737, 1, 7195, 94
2026/08/10 15:18:27.802, 0, 5870, 100
2026/08/10 15:18:27.806, 1, 8603, 100
2026/08/10 15:18:28.861, 0, 8814, 95
2026/08/10 15:18:28.865, 1, 9435, 78
2026/08/10 15:18:29.926, 0, 5582, 78
2026/08/10 15:18:29.931, 1, 6651, 20
2026/08/10 15:18:31.006, 0, 4942, 95
2026/08/10 15:18:31.011, 1, 6875, 66
2026/08/10 15:18:32.079, 0, 4974, 67
2026/08/10 15:18:32.085, 1, 5243, 97
2026/08/10 15:18:33.148, 0, 6350, 100
2026/08/10 15:18:33.152, 1, 7195, 60
2026/08/10 15:18:34.227, 0, 4558, 73
2026/08/10 15:18:34.234, 1, 6715, 93
2026/08/10 15:18:35.314, 0, 5646, 100
2026/08/10 15:18:35.319, 1, 7003, 100
2026/08/10 15:18:36.389, 0, 6030, 85
2026/08/10 15:18:36.394, 1, 5499, 81
2026/08/10 15:18:37.466, 0, 4782, 88
2026/08/10 15:18:37.470, 1, 5851, 84
2026/08/10 15:18:38.544, 0, 3790, 60
2026/08/10 15:18:38.548, 1, 6011, 89
2026/08/10 15:18:39.614, 0, 5614, 85
2026/08/10 15:18:39.619, 1, 6555, 100
2026/08/10 15:18:40.689, 0, 3566, 95
2026/08/10 15:18:40.695, 1, 6011, 80
