Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:18:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:19:25     all   35.97    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   49.17
15:19:26     all   36.44    0.00   14.06    0.00    0.00    0.03    0.00    0.00    0.00   49.46
15:19:27     all   37.61    0.00   12.79    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:19:28     all   37.85    0.00   13.15    0.00    0.00    0.00    0.00    0.00    0.00   49.00
15:19:29     all   35.78    0.00   14.92    0.00    0.00    0.03    0.00    0.00    0.00   49.28
15:19:30     all   38.08    0.00   12.74    0.00    0.00    0.01    0.00    0.00    0.00   49.17
15:19:31     all   36.60    0.00   15.22    0.00    0.00    0.00    0.00    0.00    0.00   48.18
15:19:32     all   35.88    0.01   14.77    0.00    0.00    0.03    0.00    0.00    0.00   49.30
15:19:33     all   35.17    0.00   16.63    0.00    0.00    0.00    0.00    0.00    0.00   48.19
15:19:34     all   35.08    0.00   15.40    0.00    0.00    0.00    0.00    0.00    0.00   49.52
15:19:35     all   33.50    0.00   16.59    0.00    0.00    0.01    0.00    0.00    0.00   49.90
15:19:36     all   33.51    0.00   16.57    0.00    0.00    0.00    0.00    0.00    0.00   49.92
15:19:37     all   34.55    0.00   15.67    0.00    0.00    0.00    0.00    0.00    0.00   49.78
15:19:38     all   36.78    0.00   13.94    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:19:39     all   37.24    0.00   13.04    0.00    0.00    0.01    0.00    0.00    0.00   49.71
15:19:40     all   36.77    0.00   13.89    0.00    0.00    0.00    0.00    0.00    0.00   49.34
15:19:41     all   35.94    0.00   14.51    0.00    0.00    0.00    0.00    0.00    0.00   49.55
15:19:42     all   35.38    0.00   15.26    0.00    0.00    0.01    0.00    0.00    0.00   49.35
15:19:43     all   37.81    0.00   13.54    0.00    0.00    0.01    0.00    0.00    0.00   48.64
15:19:44     all   34.50    0.00   16.02    0.00    0.00    0.01    0.00    0.00    0.00   49.47
15:19:45     all   35.46    0.00   15.13    0.00    0.00    0.00    0.00    0.00    0.00   49.41
15:19:46     all   34.78    0.00   15.88    0.00    0.00    0.00    0.00    0.00    0.00   49.34
15:19:47     all   35.18    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:19:48     all   35.97    0.00   15.45    0.00    0.00    0.01    0.00    0.00    0.00   48.57
15:19:49     all   34.64    0.00   16.11    0.00    0.00    0.00    0.00    0.00    0.00   49.25
15:19:50     all   36.23    0.00   14.20    0.00    0.00    0.01    0.00    0.00    0.00   49.55
15:19:51     all   35.43    0.00   15.29    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:19:52     all   36.37    0.00   15.81    0.00    0.00    0.00    0.00    0.00    0.00   47.82
15:19:53     all   35.87    0.01   15.62    0.00    0.00    0.04    0.00    0.00    0.00   48.45
