2026/08/10 12:56:42.380, 0, 93, 0
2026/08/10 12:56:42.384, 1, 15, 0
2026/08/10 12:56:43.433, 0, 93, 0
2026/08/10 12:56:43.436, 1, 15, 0
2026/08/10 12:56:44.477, 0, 95, 0
2026/08/10 12:56:44.480, 1, 301, 0
2026/08/10 12:56:45.522, 0, 123, 0
2026/08/10 12:56:45.524, 1, 301, 0
2026/08/10 12:56:46.568, 0, 443, 0
2026/08/10 12:56:46.570, 1, 301, 0
2026/08/10 12:56:47.611, 0, 475, 0
2026/08/10 12:56:47.613, 1, 301, 0
2026/08/10 12:56:48.651, 0, 475, 0
2026/08/10 12:56:48.653, 1, 301, 0
2026/08/10 12:56:49.691, 0, 475, 0
2026/08/10 12:56:49.693, 1, 301, 0
2026/08/10 12:56:50.732, 0, 475, 0
2026/08/10 12:56:50.734, 1, 301, 0
2026/08/10 12:56:51.772, 0, 475, 0
2026/08/10 12:56:51.774, 1, 301, 0
2026/08/10 12:56:52.813, 0, 475, 0
2026/08/10 12:56:52.815, 1, 301, 0
2026/08/10 12:56:53.855, 0, 475, 0
2026/08/10 12:56:53.857, 1, 301, 0
2026/08/10 12:56:54.898, 0, 507, 0
2026/08/10 12:56:54.899, 1, 301, 0
2026/08/10 12:56:55.938, 0, 507, 0
2026/08/10 12:56:55.939, 1, 301, 0
2026/08/10 12:56:56.979, 0, 509, 0
2026/08/10 12:56:56.981, 1, 301, 0
2026/08/10 12:56:58.018, 0, 511, 0
2026/08/10 12:56:58.020, 1, 301, 0
2026/08/10 12:56:59.058, 0, 511, 0
2026/08/10 12:56:59.060, 1, 387, 0
2026/08/10 12:57:00.100, 0, 511, 0
2026/08/10 12:57:00.101, 1, 419, 0
2026/08/10 12:57:01.139, 0, 511, 0
2026/08/10 12:57:01.141, 1, 419, 0
2026/08/10 12:57:02.179, 0, 511, 0
2026/08/10 12:57:02.181, 1, 419, 0
2026/08/10 12:57:03.218, 0, 511, 0
2026/08/10 12:57:03.220, 1, 419, 0
2026/08/10 12:57:04.256, 0, 511, 0
2026/08/10 12:57:04.257, 1, 419, 0
