Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:47:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:48:37     all   47.90    0.00    3.08    0.00    0.00    0.00    0.00    0.00    0.00   49.02
09:48:38     all   55.95    0.00    2.93    0.00    0.00    0.00    0.00    0.00    0.00   41.12
09:48:39     all   56.02    0.00    3.48    0.00    0.00    0.00    0.00    0.00    0.00   40.50
09:48:40     all   47.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   49.05
09:48:41     all   43.62    0.00    2.29    0.00    0.00    0.00    0.00    0.00    0.00   54.09
09:48:42     all   39.36    0.00    3.00    0.00    0.00    0.01    0.00    0.00    0.00   57.63
09:48:43     all   47.66    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   49.93
09:48:44     all   42.00    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   55.45
09:48:45     all   52.61    0.00    2.34    0.00    0.00    0.01    0.00    0.00    0.00   45.03
09:48:46     all   57.24    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   40.73
09:48:47     all   47.86    0.00    2.82    0.00    0.00    0.01    0.00    0.00    0.00   49.31
09:48:48     all   49.66    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   48.26
09:48:49     all   50.08    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   47.75
09:48:50     all   56.50    0.00    1.42    0.00    0.00    0.00    0.00    0.00    0.00   42.08
09:48:51     all   57.79    0.00    1.64    0.00    0.00    0.01    0.00    0.00    0.00   40.56
09:48:52     all   51.12    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   46.48
09:48:53     all   58.00    0.00    2.42    0.00    0.00    0.00    0.00    0.00    0.00   39.58
09:48:54     all   56.85    0.00    3.03    0.00    0.00    0.01    0.00    0.00    0.00   40.11
09:48:55     all   57.58    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   39.96
09:48:56     all   57.83    0.00    3.04    0.00    0.00    0.01    0.00    0.00    0.00   39.12
09:48:57     all   55.56    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   40.60
09:48:58     all   55.40    0.00    1.88    0.00    0.00    0.01    0.00    0.00    0.00   42.70
09:48:59     all   52.77    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   44.60
09:49:00     all   54.04    0.00    2.12    0.00    0.00    0.01    0.00    0.00    0.00   43.82
09:49:01     all   57.37    0.01    2.23    0.00    0.00    0.00    0.00    0.00    0.00   40.39
09:49:02     all   56.53    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   40.62
09:49:03     all   55.09    0.00    3.44    0.00    0.00    0.00    0.00    0.00    0.00   41.47
09:49:04     all   57.72    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   39.93
09:49:05     all   51.46    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   46.24
09:49:06     all   53.19    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   43.55
09:49:07     all   56.95    0.00    2.93    0.00    0.00    0.00    0.00    0.00    0.00   40.12
09:49:08     all   50.63    0.00    4.13    0.00    0.00    0.01    0.00    0.00    0.00   45.23
09:49:09     all   55.72    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   40.27
09:49:10     all   54.81    0.01    3.51    0.00    0.00    0.00    0.00    0.00    0.00   41.67
09:49:11     all   50.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   46.76
09:49:12     all   53.42    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   44.08
09:49:13     all   56.64    0.00    2.40    0.00    0.00    0.01    0.00    0.00    0.00   40.95
09:49:14     all   55.65    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   41.25
09:49:15     all   58.04    0.00    3.83    0.00    0.00    0.00    0.00    0.00    0.00   38.13
09:49:16     all   54.54    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   40.46
09:49:17     all   56.16    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   39.86
09:49:18     all   57.19    0.00    4.46    0.00    0.00    0.01    0.00    0.00    0.00   38.33
09:49:19     all   51.02    0.00    3.78    0.00    0.00    0.01    0.00    0.00    0.00   45.19
09:49:20     all   55.44    0.00    3.26    0.00    0.00    0.01    0.00    0.00    0.00   41.28
09:49:21     all   57.22    0.00    3.78    0.00    0.00    0.00    0.00    0.00    0.00   39.00
09:49:22     all   57.23    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   38.79
09:49:23     all   58.21    0.00    3.13    0.00    0.00    0.01    0.00    0.00    0.00   38.64
09:49:24     all   57.69    0.00    2.89    0.00    0.00    0.00    0.00    0.00    0.00   39.42
09:49:25     all   57.24    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   38.71
09:49:26     all   57.60    0.00    4.14    0.01    0.00    0.00    0.00    0.00    0.00   38.25
09:49:27     all   57.20    0.00    3.11    0.00    0.00    0.01    0.00    0.00    0.00   39.67
09:49:28     all   57.75    0.00    4.75    0.00    0.00    0.01    0.00    0.00    0.00   37.49
09:49:29     all   55.50    0.00    3.27    0.00    0.00    0.03    0.00    0.00    0.00   41.20
09:49:30     all   57.28    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   38.73
09:49:31     all   54.32    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   41.43
09:49:32     all   56.73    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   38.83
09:49:33     all   57.21    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   39.83
09:49:34     all   56.50    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   39.62
09:49:35     all   57.54    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   39.10
09:49:36     all   58.98    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   37.69
09:49:37     all   55.42    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   40.58
09:49:38     all   56.30    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   39.35
09:49:39     all   57.10    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   38.77
09:49:40     all   56.98    0.00    3.63    0.00    0.00    0.01    0.00    0.00    0.00   39.37
09:49:41     all   57.45    0.00    4.19    0.00    0.00    0.00    0.00    0.00    0.00   38.35
09:49:42     all   57.81    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   37.98
09:49:43     all   58.84    0.00    3.69    0.00    0.00    0.00    0.00    0.00    0.00   37.47
09:49:44     all   55.89    0.01    3.30    0.00    0.00    0.00    0.00    0.00    0.00   40.79
09:49:45     all   57.85    0.00    3.23    0.00    0.00    0.01    0.00    0.00    0.00   38.91
09:49:46     all   57.10    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   39.74
09:49:47     all   57.20    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   39.59
09:49:48     all   50.09    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   46.96
09:49:49     all   42.58    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   54.62
09:49:50     all    9.90    0.00    1.86    0.00    0.00    0.01    0.00    0.00    0.00   88.22
09:49:51     all    0.19    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   98.29
09:49:52     all    0.33    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.15
09:49:53     all    0.22    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.62
09:49:54     all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.81
09:49:55     all    0.24    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   99.62
09:49:56     all    0.22    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.68
09:49:57     all    0.14    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:49:58     all    0.26    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.65
09:49:59     all    0.22    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.72
09:50:00     all    0.08    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.82
09:50:01     all    0.38    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.40
09:50:02     all    1.84    0.00    1.08    0.00    0.00    0.01    0.00    0.00    0.00   97.07
09:50:03     all    2.19    0.00    1.63    0.00    0.00    0.01    0.00    0.00    0.00   96.17
09:50:04     all    0.96    0.13    0.79    0.00    0.00    0.00    0.00    0.00    0.00   98.12
09:50:05     all    0.45    1.28    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.05
09:50:06     all    0.29    1.22    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.21
09:50:07     all    1.42    0.08    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.08
09:50:08     all    1.31    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   98.25
09:50:09     all    1.08    0.28    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.42
09:50:10     all    0.36    1.25    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.26
09:50:11     all    0.24    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.64
09:50:12     all    0.29    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.51
09:50:13     all    0.43    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:50:14     all    0.22    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:50:15     all    0.07    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.86
09:50:16     all    0.26    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.63
09:50:17     all    0.22    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.62
09:50:18     all    0.17    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.61
09:50:19     all    0.26    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.65
09:50:20     all    0.22    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.68
09:50:21     all    0.13    0.01    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.79
09:50:22     all    0.83    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.92
09:50:23     all    0.22    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.56
09:50:24     all    0.54    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.24
09:50:25     all    0.26    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.65
09:50:26     all    0.22    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.69
09:50:27     all    0.26    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.56
09:50:28     all    0.76    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:29     all    0.31    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:50:30     all    0.07    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.83
09:50:31     all    0.25    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.62
09:50:32     all    0.29    0.00    0.12    0.01    0.00    0.00    0.00    0.00    0.00   99.57
09:50:33     all    0.07    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.83
09:50:34     all    0.32    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.56
09:50:35     all    0.32    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.51
09:50:36     all    0.04    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.90
09:50:37     all    0.33    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.51
09:50:38     all    0.25    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.68
09:50:39     all    0.06    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
