2026/08/10 16:20:51.200, 0, 93, 0
2026/08/10 16:20:51.203, 1, 15, 0
2026/08/10 16:20:52.248, 0, 93, 0
2026/08/10 16:20:52.252, 1, 15, 0
2026/08/10 16:20:53.293, 0, 443, 0
2026/08/10 16:20:53.294, 1, 18, 0
2026/08/10 16:20:54.336, 0, 443, 0
2026/08/10 16:20:54.337, 1, 18, 0
2026/08/10 16:20:55.378, 0, 475, 0
2026/08/10 16:20:55.380, 1, 18, 0
2026/08/10 16:20:56.421, 0, 475, 8
2026/08/10 16:20:56.423, 1, 18, 0
2026/08/10 16:20:57.462, 0, 475, 0
2026/08/10 16:20:57.463, 1, 18, 0
2026/08/10 16:20:58.503, 0, 475, 0
2026/08/10 16:20:58.505, 1, 18, 0
2026/08/10 16:20:59.547, 0, 475, 0
2026/08/10 16:20:59.549, 1, 18, 0
2026/08/10 16:21:00.589, 0, 475, 2
2026/08/10 16:21:00.591, 1, 18, 0
2026/08/10 16:21:01.631, 0, 475, 0
2026/08/10 16:21:01.633, 1, 18, 0
2026/08/10 16:21:02.676, 0, 507, 0
2026/08/10 16:21:02.678, 1, 18, 0
2026/08/10 16:21:03.719, 0, 509, 0
2026/08/10 16:21:03.721, 1, 18, 0
2026/08/10 16:21:04.762, 0, 509, 20
2026/08/10 16:21:04.764, 1, 18, 0
2026/08/10 16:21:05.802, 0, 511, 0
2026/08/10 16:21:05.804, 1, 18, 0
2026/08/10 16:21:06.843, 0, 511, 0
2026/08/10 16:21:06.845, 1, 365, 0
2026/08/10 16:21:07.883, 0, 511, 0
2026/08/10 16:21:07.885, 1, 397, 0
2026/08/10 16:21:08.922, 0, 511, 0
2026/08/10 16:21:08.924, 1, 397, 0
2026/08/10 16:21:09.962, 0, 511, 0
2026/08/10 16:21:09.964, 1, 397, 0
2026/08/10 16:21:11.001, 0, 511, 0
2026/08/10 16:21:11.003, 1, 397, 5
2026/08/10 16:21:12.039, 0, 511, 0
2026/08/10 16:21:12.041, 1, 397, 0
2026/08/10 16:21:13.079, 0, 511, 0
2026/08/10 16:21:13.081, 1, 397, 0
2026/08/10 16:21:14.118, 0, 511, 0
2026/08/10 16:21:14.120, 1, 397, 0
2026/08/10 16:21:15.157, 0, 511, 0
2026/08/10 16:21:15.159, 1, 397, 6
2026/08/10 16:21:16.196, 0, 511, 0
2026/08/10 16:21:16.197, 1, 429, 0
2026/08/10 16:21:17.235, 0, 511, 0
2026/08/10 16:21:17.237, 1, 431, 0
2026/08/10 16:21:18.274, 0, 511, 0
2026/08/10 16:21:18.276, 1, 431, 0
2026/08/10 16:21:19.314, 0, 511, 0
2026/08/10 16:21:19.316, 1, 433, 10
2026/08/10 16:21:20.355, 0, 1829, 0
2026/08/10 16:21:20.357, 1, 1687, 0
2026/08/10 16:21:21.396, 0, 2277, 100
2026/08/10 16:21:21.399, 1, 2231, 82
2026/08/10 16:21:22.446, 0, 3173, 74
2026/08/10 16:21:22.450, 1, 3639, 70
2026/08/10 16:21:23.504, 0, 3365, 63
2026/08/10 16:21:23.507, 1, 3831, 32
2026/08/10 16:21:24.557, 0, 3045, 100
2026/08/10 16:21:24.560, 1, 3159, 100
2026/08/10 16:21:25.612, 0, 2917, 81
2026/08/10 16:21:25.614, 1, 3127, 43
2026/08/10 16:21:26.660, 0, 2853, 31
2026/08/10 16:21:26.663, 1, 2743, 76
2026/08/10 16:21:27.712, 0, 2821, 100
2026/08/10 16:21:27.715, 1, 2519, 79
2026/08/10 16:21:28.758, 0, 2629, 100
2026/08/10 16:21:28.761, 1, 2775, 100
2026/08/10 16:21:29.810, 0, 2885, 91
2026/08/10 16:21:29.812, 1, 3447, 88
2026/08/10 16:21:30.858, 0, 3941, 74
2026/08/10 16:21:30.861, 1, 3127, 100
2026/08/10 16:21:31.909, 0, 2757, 88
2026/08/10 16:21:31.911, 1, 2775, 98
2026/08/10 16:21:32.960, 0, 2725, 85
2026/08/10 16:21:32.965, 1, 2519, 77
2026/08/10 16:21:34.022, 0, 4005, 99
2026/08/10 16:21:34.026, 1, 3927, 96
2026/08/10 16:21:35.077, 0, 5189, 100
2026/08/10 16:21:35.081, 1, 4759, 88
2026/08/10 16:21:36.128, 0, 6341, 92
2026/08/10 16:21:36.131, 1, 5943, 84
2026/08/10 16:21:37.181, 0, 6693, 99
2026/08/10 16:21:37.185, 1, 5911, 92
2026/08/10 16:21:38.243, 0, 6469, 94
2026/08/10 16:21:38.247, 1, 5303, 100
2026/08/10 16:21:39.307, 0, 6437, 100
2026/08/10 16:21:39.311, 1, 4343, 100
2026/08/10 16:21:40.382, 0, 5317, 76
2026/08/10 16:21:40.387, 1, 4727, 100
2026/08/10 16:21:41.453, 0, 4549, 93
2026/08/10 16:21:41.457, 1, 4247, 100
2026/08/10 16:21:42.523, 0, 7237, 45
2026/08/10 16:21:42.526, 1, 5079, 100
2026/08/10 16:21:43.582, 0, 4709, 100
2026/08/10 16:21:43.586, 1, 5367, 100
2026/08/10 16:21:44.642, 0, 4965, 92
2026/08/10 16:21:44.646, 1, 3863, 100
2026/08/10 16:21:45.702, 0, 3973, 44
2026/08/10 16:21:45.705, 1, 4439, 93
2026/08/10 16:21:46.760, 0, 4709, 98
2026/08/10 16:21:46.763, 1, 5719, 88
2026/08/10 16:21:47.815, 0, 6053, 88
2026/08/10 16:21:47.818, 1, 4823, 91
2026/08/10 16:21:48.866, 0, 6149, 100
2026/08/10 16:21:48.869, 1, 4567, 98
2026/08/10 16:21:49.922, 0, 4613, 100
2026/08/10 16:21:49.925, 1, 4791, 79
2026/08/10 16:21:50.985, 0, 6469, 98
2026/08/10 16:21:50.988, 1, 4247, 100
2026/08/10 16:21:52.040, 0, 6469, 85
2026/08/10 16:21:52.044, 1, 4951, 64
2026/08/10 16:21:53.093, 0, 7269, 71
2026/08/10 16:21:53.096, 1, 6071, 91
2026/08/10 16:21:54.153, 0, 5701, 100
2026/08/10 16:21:54.159, 1, 6615, 100
2026/08/10 16:21:55.225, 0, 5605, 85
2026/08/10 16:21:55.229, 1, 6007, 96
2026/08/10 16:21:56.281, 0, 7045, 100
2026/08/10 16:21:56.285, 1, 6583, 100
2026/08/10 16:21:57.333, 0, 7525, 68
2026/08/10 16:21:57.337, 1, 6647, 97
