Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:20:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:21:56     all   40.94    0.00    7.28    0.00    0.00    0.00    0.00    0.00    0.00   51.78
16:21:57     all   36.76    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00   56.48
16:21:58     all   43.82    0.00    8.63    0.01    0.00    0.00    0.00    0.00    0.00   47.54
16:21:59     all   45.57    0.00    9.99    0.00    0.00    0.00    0.00    0.00    0.00   44.43
16:22:00     all   47.86    0.00    9.49    0.00    0.00    0.00    0.00    0.00    0.00   42.66
16:22:01     all   39.75    0.00    8.29    0.00    0.00    0.00    0.00    0.00    0.00   51.96
16:22:02     all   38.83    0.00    8.55    0.00    0.00    0.01    0.00    0.00    0.00   52.60
16:22:03     all   39.96    0.00    9.23    0.00    0.00    0.00    0.00    0.00    0.00   50.81
16:22:04     all   40.23    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   49.78
16:22:05     all   31.05    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00   62.25
16:22:06     all   34.94    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00   58.31
16:22:07     all   36.71    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00   55.09
16:22:08     all   35.65    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00   56.65
16:22:09     all   34.27    0.00    7.39    0.00    0.00    0.01    0.00    0.00    0.00   58.32
16:22:10     all   39.24    0.00    8.37    0.00    0.00    0.00    0.00    0.00    0.00   52.39
16:22:11     all   38.87    0.00    8.39    0.00    0.00    0.00    0.00    0.00    0.00   52.74
16:22:12     all   43.30    0.00   10.13    0.00    0.00    0.00    0.00    0.00    0.00   46.57
16:22:13     all   44.93    0.00    8.33    0.01    0.00    0.01    0.00    0.00    0.00   46.72
16:22:14     all   38.82    0.00    8.78    0.00    0.00    0.00    0.00    0.00    0.00   52.41
16:22:15     all   45.09    0.00    9.16    0.00    0.00    0.00    0.00    0.00    0.00   45.75
16:22:16     all   37.21    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   55.26
16:22:17     all   37.65    0.00    9.48    0.00    0.00    0.01    0.00    0.00    0.00   52.86
16:22:18     all   35.52    0.00    8.77    0.00    0.00    0.00    0.00    0.00    0.00   55.71
16:22:19     all   36.13    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   54.60
16:22:20     all   36.90    0.00   10.55    0.00    0.00    0.00    0.00    0.00    0.00   52.56
16:22:21     all   36.74    0.00    9.44    0.00    0.00    0.01    0.00    0.00    0.00   53.81
16:22:22     all   40.75    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   49.24
16:22:23     all   46.94    0.00   12.72    0.00    0.00    0.00    0.00    0.00    0.00   40.34
16:22:24     all   47.33    0.00   14.31    0.00    0.00    0.00    0.00    0.00    0.00   38.36
16:22:25     all   44.93    0.00   13.22    0.00    0.00    0.00    0.00    0.00    0.00   41.85
16:22:26     all   45.84    0.00   15.45    0.00    0.00    0.00    0.00    0.00    0.00   38.70
16:22:27     all   46.70    0.00   14.61    0.00    0.00    0.01    0.00    0.00    0.00   38.68
16:22:28     all   45.14    0.00   16.12    0.00    0.00    0.01    0.00    0.00    0.00   38.73
16:22:29     all   46.36    0.00   15.02    0.00    0.00    0.00    0.00    0.00    0.00   38.62
16:22:30     all   43.67    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   42.33
16:22:31     all   40.01    0.00   13.06    0.00    0.00    0.00    0.00    0.00    0.00   46.93
16:22:32     all   44.55    0.00   11.92    0.00    0.00    0.00    0.00    0.00    0.00   43.52
16:22:33     all   44.38    0.00   13.06    0.00    0.00    0.00    0.00    0.00    0.00   42.56
16:22:34     all   43.32    0.00   14.26    0.00    0.00    0.03    0.00    0.00    0.00   42.39
16:22:35     all   40.69    0.00   14.10    0.00    0.00    0.01    0.00    0.00    0.00   45.19
16:22:36     all   45.93    0.00   17.10    0.00    0.00    0.00    0.00    0.00    0.00   36.98
16:22:37     all   40.19    0.00   15.99    0.00    0.00    0.00    0.00    0.00    0.00   43.82
16:22:38     all   41.36    0.00   14.66    0.00    0.00    0.01    0.00    0.00    0.00   43.96
16:22:39     all   39.98    0.00   11.51    0.00    0.00    0.00    0.00    0.00    0.00   48.51
16:22:40     all   40.77    0.00   12.61    0.01    0.00    0.00    0.00    0.00    0.00   46.61
16:22:41     all   39.42    0.00   11.17    0.01    0.00    0.01    0.00    0.00    0.00   49.39
16:22:42     all   39.70    0.00   13.01    0.00    0.00    0.00    0.00    0.00    0.00   47.29
16:22:43     all   44.91    0.00   12.59    0.00    0.00    0.00    0.00    0.00    0.00   42.50
16:22:44     all   38.14    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   49.77
16:22:45     all   46.54    0.00   12.91    0.00    0.00    0.01    0.00    0.00    0.00   40.53
16:22:46     all   40.68    0.00   14.52    0.00    0.00    0.00    0.00    0.00    0.00   44.80
16:22:47     all   48.91    0.00   14.66    0.00    0.00    0.00    0.00    0.00    0.00   36.42
16:22:48     all   52.07    0.00   14.75    0.00    0.00    0.00    0.00    0.00    0.00   33.18
16:22:49     all   42.84    0.00   15.80    0.00    0.00    0.01    0.00    0.00    0.00   41.35
16:22:50     all   43.38    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   41.47
16:22:51     all   32.82    0.00   14.64    0.00    0.00    0.00    0.00    0.00    0.00   52.53
16:22:52     all   18.35    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00   72.76
16:22:53     all   14.16    0.00    7.43    0.00    0.00    0.00    0.00    0.00    0.00   78.41
16:22:54     all   12.02    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00   80.67
16:22:55     all   11.70    0.00    6.63    0.00    0.00    0.00    0.00    0.00    0.00   81.68
16:22:56     all   11.57    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00   82.58
16:22:57     all    9.12    0.00    5.14    0.00    0.00    0.00    0.00    0.00    0.00   85.74
16:22:58     all    8.86    0.00    5.33    0.01    0.00    0.00    0.00    0.00    0.00   85.79
16:22:59     all    9.47    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00   85.73
16:23:00     all    8.52    0.00    4.89    0.00    0.00    0.00    0.00    0.00    0.00   86.59
16:23:01     all    7.76    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   88.43
Average:     all   29.89    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00   62.95
