Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:43:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:14     all    2.77    0.00    0.57    0.00    0.00    0.00    0.00    0.00    0.00   96.67
08:45:15     all    1.64    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:45:16     all    1.54    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.28
08:45:17     all    1.15    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   98.36
08:45:18     all    1.68    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.03
08:45:19     all    1.13    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.12
08:45:20     all    0.49    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   98.12
08:45:21     all    0.85    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   97.62
08:45:22     all   11.36    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   87.97
08:45:23     all    1.24    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.10
08:45:24     all    1.51    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.18
08:45:25     all    1.81    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   97.78
08:45:26     all    1.31    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.46
08:45:27     all    1.54    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.24
08:45:28     all    1.64    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.11
08:45:29     all    1.38    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.43
08:45:30     all    1.31    0.00    0.57    0.00    0.00    0.00    0.00    0.00    0.00   98.12
08:45:31     all    1.58    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.21
08:45:32     all    1.35    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.43
Average:     all   32.93    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   65.63
