2026/08/10 11:16:51.495, 0, 93, 0
2026/08/10 11:16:51.498, 1, 15, 0
2026/08/10 11:16:52.543, 0, 93, 0
2026/08/10 11:16:52.546, 1, 15, 0
2026/08/10 11:16:53.588, 0, 443, 0
2026/08/10 11:16:53.589, 1, 18, 0
2026/08/10 11:16:54.631, 0, 443, 0
2026/08/10 11:16:54.633, 1, 18, 0
2026/08/10 11:16:55.675, 0, 475, 0
2026/08/10 11:16:55.676, 1, 18, 0
2026/08/10 11:16:56.715, 0, 475, 0
2026/08/10 11:16:56.717, 1, 18, 0
2026/08/10 11:16:57.758, 0, 475, 0
2026/08/10 11:16:57.760, 1, 18, 0
2026/08/10 11:16:58.802, 0, 475, 0
2026/08/10 11:16:58.804, 1, 18, 0
2026/08/10 11:16:59.847, 0, 475, 0
2026/08/10 11:16:59.849, 1, 18, 0
2026/08/10 11:17:00.891, 0, 475, 2
2026/08/10 11:17:00.893, 1, 18, 0
2026/08/10 11:17:01.935, 0, 475, 0
2026/08/10 11:17:01.936, 1, 18, 0
2026/08/10 11:17:02.980, 0, 507, 0
2026/08/10 11:17:02.982, 1, 18, 0
2026/08/10 11:17:04.023, 0, 509, 0
2026/08/10 11:17:04.024, 1, 18, 0
2026/08/10 11:17:05.069, 0, 509, 1
2026/08/10 11:17:05.071, 1, 18, 0
2026/08/10 11:17:06.114, 0, 511, 0
2026/08/10 11:17:06.116, 1, 18, 0
2026/08/10 11:17:07.155, 0, 511, 0
2026/08/10 11:17:07.157, 1, 365, 3
2026/08/10 11:17:08.194, 0, 511, 0
2026/08/10 11:17:08.196, 1, 397, 0
2026/08/10 11:17:09.234, 0, 511, 0
2026/08/10 11:17:09.235, 1, 397, 0
2026/08/10 11:17:10.271, 0, 511, 0
2026/08/10 11:17:10.273, 1, 397, 0
2026/08/10 11:17:11.311, 0, 511, 0
2026/08/10 11:17:11.313, 1, 397, 0
2026/08/10 11:17:12.352, 0, 511, 0
2026/08/10 11:17:12.354, 1, 397, 16
2026/08/10 11:17:13.393, 0, 511, 0
2026/08/10 11:17:13.395, 1, 397, 0
2026/08/10 11:17:14.431, 0, 511, 0
2026/08/10 11:17:14.432, 1, 397, 0
2026/08/10 11:17:15.468, 0, 511, 0
2026/08/10 11:17:15.470, 1, 397, 0
2026/08/10 11:17:16.507, 0, 511, 0
2026/08/10 11:17:16.509, 1, 429, 19
2026/08/10 11:17:17.544, 0, 511, 0
2026/08/10 11:17:17.548, 1, 431, 0
2026/08/10 11:17:18.587, 0, 511, 0
2026/08/10 11:17:18.590, 1, 433, 0
2026/08/10 11:17:19.627, 0, 511, 0
2026/08/10 11:17:19.631, 1, 433, 0
2026/08/10 11:17:20.675, 0, 2181, 6
2026/08/10 11:17:20.681, 1, 1975, 2
2026/08/10 11:17:21.738, 0, 3205, 67
2026/08/10 11:17:21.741, 1, 3415, 89
2026/08/10 11:17:22.802, 0, 3685, 59
2026/08/10 11:17:22.805, 1, 3831, 77
2026/08/10 11:17:23.860, 0, 3461, 100
2026/08/10 11:17:23.866, 1, 3575, 57
2026/08/10 11:17:24.928, 0, 3269, 78
2026/08/10 11:17:24.932, 1, 3287, 58
2026/08/10 11:17:25.987, 0, 3333, 100
2026/08/10 11:17:25.990, 1, 3095, 92
2026/08/10 11:17:27.044, 0, 3013, 100
2026/08/10 11:17:27.048, 1, 2807, 92
2026/08/10 11:17:28.097, 0, 2853, 100
2026/08/10 11:17:28.100, 1, 2519, 100
2026/08/10 11:17:29.146, 0, 2533, 75
2026/08/10 11:17:29.149, 1, 2615, 91
2026/08/10 11:17:30.198, 0, 2725, 100
2026/08/10 11:17:30.200, 1, 3415, 97
2026/08/10 11:17:31.252, 0, 2149, 91
2026/08/10 11:17:31.256, 1, 3799, 100
2026/08/10 11:17:32.315, 0, 3269, 99
2026/08/10 11:17:32.321, 1, 2487, 87
2026/08/10 11:17:33.376, 0, 2853, 76
2026/08/10 11:17:33.380, 1, 2775, 84
2026/08/10 11:17:34.438, 0, 4101, 42
2026/08/10 11:17:34.444, 1, 4855, 100
2026/08/10 11:17:35.499, 0, 5157, 100
2026/08/10 11:17:35.502, 1, 6935, 97
2026/08/10 11:17:36.554, 0, 5989, 83
2026/08/10 11:17:36.558, 1, 4887, 100
2026/08/10 11:17:37.615, 0, 4965, 100
2026/08/10 11:17:37.618, 1, 6167, 100
2026/08/10 11:17:38.666, 0, 6981, 81
2026/08/10 11:17:38.670, 1, 4951, 100
2026/08/10 11:17:39.721, 0, 6853, 98
2026/08/10 11:17:39.723, 1, 6423, 81
2026/08/10 11:17:40.770, 0, 5253, 100
2026/08/10 11:17:40.773, 1, 6743, 100
2026/08/10 11:17:41.820, 0, 5253, 100
2026/08/10 11:17:41.823, 1, 4823, 100
2026/08/10 11:17:42.871, 0, 4869, 100
2026/08/10 11:17:42.875, 1, 5015, 100
2026/08/10 11:17:43.938, 0, 4325, 100
2026/08/10 11:17:43.942, 1, 4279, 95
2026/08/10 11:17:44.991, 0, 4965, 100
2026/08/10 11:17:44.994, 1, 5271, 100
2026/08/10 11:17:46.044, 0, 5157, 100
2026/08/10 11:17:46.049, 1, 4151, 100
2026/08/10 11:17:47.097, 0, 4709, 100
2026/08/10 11:17:47.100, 1, 5271, 70
2026/08/10 11:17:48.148, 0, 4869, 84
2026/08/10 11:17:48.151, 1, 5303, 100
2026/08/10 11:17:49.196, 0, 5893, 99
2026/08/10 11:17:49.199, 1, 5239, 97
2026/08/10 11:17:50.246, 0, 5861, 100
2026/08/10 11:17:50.250, 1, 5431, 99
2026/08/10 11:17:51.306, 0, 4485, 100
2026/08/10 11:17:51.309, 1, 5079, 97
2026/08/10 11:17:52.354, 0, 6725, 100
2026/08/10 11:17:52.357, 1, 7031, 100
2026/08/10 11:17:53.407, 0, 5797, 100
2026/08/10 11:17:53.411, 1, 4855, 100
2026/08/10 11:17:54.458, 0, 6149, 85
2026/08/10 11:17:54.460, 1, 6135, 100
2026/08/10 11:17:55.509, 0, 5189, 86
2026/08/10 11:17:55.513, 1, 6071, 97
2026/08/10 11:17:56.560, 0, 4965, 100
2026/08/10 11:17:56.564, 1, 6199, 97
2026/08/10 11:17:57.610, 0, 6949, 100
2026/08/10 11:17:57.614, 1, 5559, 93
2026/08/10 11:17:58.662, 0, 4773, 100
2026/08/10 11:17:58.665, 1, 6775, 89
2026/08/10 11:17:59.712, 0, 5381, 59
2026/08/10 11:17:59.715, 1, 5623, 89
2026/08/10 11:18:00.763, 0, 4325, 46
2026/08/10 11:18:00.766, 1, 7095, 100
2026/08/10 11:18:01.821, 0, 6469, 100
2026/08/10 11:18:01.824, 1, 6135, 87
2026/08/10 11:18:02.878, 0, 5765, 77
2026/08/10 11:18:02.882, 1, 5207, 100
2026/08/10 11:18:03.939, 0, 5701, 73
2026/08/10 11:18:03.943, 1, 5335, 52
2026/08/10 11:18:04.999, 0, 6341, 100
2026/08/10 11:18:05.002, 1, 6039, 100
2026/08/10 11:18:06.053, 0, 6757, 58
2026/08/10 11:18:06.058, 1, 5655, 100
2026/08/10 11:18:07.120, 0, 8389, 100
2026/08/10 11:18:07.124, 1, 8215, 100
2026/08/10 11:18:08.180, 0, 6981, 100
2026/08/10 11:18:08.184, 1, 5463, 100
2026/08/10 11:18:09.237, 0, 6405, 84
2026/08/10 11:18:09.240, 1, 7447, 100
2026/08/10 11:18:10.287, 0, 6021, 82
2026/08/10 11:18:10.291, 1, 7703, 100
2026/08/10 11:18:11.338, 0, 7877, 100
2026/08/10 11:18:11.342, 1, 6615, 100
2026/08/10 11:18:12.398, 0, 7845, 89
2026/08/10 11:18:12.403, 1, 7127, 100
2026/08/10 11:18:13.455, 0, 7141, 100
2026/08/10 11:18:13.459, 1, 7031, 84
2026/08/10 11:18:14.519, 0, 4837, 95
2026/08/10 11:18:14.523, 1, 5111, 100
2026/08/10 11:18:15.617, 0, 5477, 100
2026/08/10 11:18:15.622, 1, 5783, 80
2026/08/10 11:18:16.687, 0, 7781, 100
2026/08/10 11:18:16.692, 1, 5207, 100
2026/08/10 11:18:17.751, 0, 8357, 100
2026/08/10 11:18:17.755, 1, 6167, 93
2026/08/10 11:18:18.806, 0, 6533, 100
2026/08/10 11:18:18.810, 1, 5079, 100
2026/08/10 11:18:19.873, 0, 5637, 75
2026/08/10 11:18:19.880, 1, 6039, 95
2026/08/10 11:18:20.942, 0, 8165, 100
2026/08/10 11:18:20.946, 1, 8439, 68
2026/08/10 11:18:21.994, 0, 9157, 50
2026/08/10 11:18:21.997, 1, 6871, 100
2026/08/10 11:18:23.044, 0, 7909, 100
2026/08/10 11:18:23.049, 1, 6423, 69
2026/08/10 11:18:24.097, 0, 7109, 100
2026/08/10 11:18:24.100, 1, 7063, 100
2026/08/10 11:18:25.152, 0, 6789, 92
2026/08/10 11:18:25.156, 1, 6359, 81
2026/08/10 11:18:26.219, 0, 8133, 100
2026/08/10 11:18:26.222, 1, 6039, 84
2026/08/10 11:18:27.298, 0, 5509, 84
2026/08/10 11:18:27.304, 1, 6711, 90
2026/08/10 11:18:28.373, 0, 7557, 100
2026/08/10 11:18:28.376, 1, 8503, 100
2026/08/10 11:18:29.432, 0, 5957, 100
2026/08/10 11:18:29.435, 1, 6487, 45
2026/08/10 11:18:30.496, 0, 5541, 100
2026/08/10 11:18:30.501, 1, 4887, 93
2026/08/10 11:18:31.558, 0, 6245, 100
2026/08/10 11:18:31.561, 1, 6071, 100
2026/08/10 11:18:32.615, 0, 7461, 50
2026/08/10 11:18:32.619, 1, 7191, 98
2026/08/10 11:18:33.675, 0, 6469, 91
2026/08/10 11:18:33.679, 1, 6071, 30
2026/08/10 11:18:34.732, 0, 5925, 100
2026/08/10 11:18:34.735, 1, 6871, 91
2026/08/10 11:18:35.783, 0, 6373, 7
2026/08/10 11:18:35.786, 1, 7191, 55
2026/08/10 11:18:36.840, 0, 7109, 100
2026/08/10 11:18:36.843, 1, 6199, 100
2026/08/10 11:18:37.895, 0, 6437, 91
2026/08/10 11:18:37.898, 1, 5495, 90
2026/08/10 11:18:38.952, 0, 7429, 86
2026/08/10 11:18:38.958, 1, 6679, 33
2026/08/10 11:18:40.018, 0, 7173, 89
2026/08/10 11:18:40.021, 1, 6935, 100
2026/08/10 11:18:41.072, 0, 6213, 100
2026/08/10 11:18:41.075, 1, 5367, 100
2026/08/10 11:18:42.129, 0, 9381, 83
2026/08/10 11:18:42.133, 1, 7671, 100
2026/08/10 11:18:43.197, 0, 7173, 84
2026/08/10 11:18:43.202, 1, 6103, 63
2026/08/10 11:18:44.277, 0, 5989, 93
2026/08/10 11:18:44.281, 1, 5143, 100
2026/08/10 11:18:45.338, 0, 6309, 100
2026/08/10 11:18:45.342, 1, 4631, 86
2026/08/10 11:18:46.408, 0, 4741, 88
2026/08/10 11:18:46.413, 1, 5111, 64
2026/08/10 11:18:47.504, 0, 6149, 95
2026/08/10 11:18:47.514, 1, 5591, 100
2026/08/10 11:18:48.586, 0, 7269, 55
2026/08/10 11:18:48.592, 1, 5591, 53
2026/08/10 11:18:49.648, 0, 6853, 100
2026/08/10 11:18:49.652, 1, 7255, 46
2026/08/10 11:18:50.709, 0, 6085, 47
2026/08/10 11:18:50.713, 1, 6775, 100
