Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:46:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:47:33     all   41.20    0.00    5.33    0.00    0.00    0.00    0.00    0.00    0.00   53.47
16:47:34     all   38.16    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   55.52
16:47:35     all   36.73    0.01    5.99    0.00    0.00    0.00    0.00    0.00    0.00   57.27
16:47:36     all   40.82    0.00    5.44    0.00    0.00    0.01    0.00    0.00    0.00   53.72
16:47:37     all   43.90    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00   50.29
16:47:38     all   35.39    0.00    6.08    0.00    0.00    0.01    0.00    0.00    0.00   58.51
16:47:39     all   39.18    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   53.52
16:47:40     all   35.37    0.00    6.73    0.00    0.00    0.00    0.00    0.00    0.00   57.89
16:47:41     all   30.47    0.00    6.50    0.00    0.00    0.01    0.00    0.00    0.00   63.02
16:47:42     all   29.47    0.00    6.22    0.00    0.00    0.00    0.00    0.00    0.00   64.31
16:47:43     all   33.04    0.00    6.27    0.00    0.00    0.00    0.00    0.00    0.00   60.69
16:47:44     all   31.32    0.00    6.49    0.00    0.00    0.01    0.00    0.00    0.00   62.17
16:47:45     all   31.93    0.00    5.34    0.00    0.00    0.00    0.00    0.00    0.00   62.74
16:47:46     all   34.77    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   59.16
16:47:47     all   35.89    0.00    5.61    0.00    0.00    0.01    0.00    0.00    0.00   58.48
16:47:48     all   38.79    0.00    5.81    0.01    0.00    0.00    0.00    0.00    0.00   55.39
16:47:49     all   39.51    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00   53.99
16:47:50     all   44.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   47.55
16:47:51     all   40.62    0.00    7.54    0.00    0.00    0.00    0.00    0.00    0.00   51.84
16:47:52     all   37.14    0.00    8.59    0.00    0.00    0.00    0.00    0.00    0.00   54.27
16:47:53     all   37.68    0.00    8.43    0.00    0.00    0.00    0.00    0.00    0.00   53.88
16:47:54     all   33.53    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00   59.17
16:47:55     all   42.00    0.00    7.91    0.00    0.00    0.00    0.00    0.00    0.00   50.09
16:47:56     all   36.73    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00   55.12
16:47:57     all   38.43    0.01    7.77    0.00    0.00    0.00    0.00    0.00    0.00   53.79
16:47:58     all   40.08    0.00    9.73    0.00    0.00    0.00    0.00    0.00    0.00   50.19
16:47:59     all   33.56    0.00    8.52    0.00    0.00    0.00    0.00    0.00    0.00   57.92
16:48:00     all   39.79    0.00    8.22    0.00    0.00    0.01    0.00    0.00    0.00   51.98
16:48:01     all   40.52    0.00    8.67    0.00    0.00    0.00    0.00    0.00    0.00   50.81
16:48:02     all   46.46    0.00   10.02    0.01    0.00    0.00    0.00    0.00    0.00   43.51
16:48:03     all   39.30    0.00    9.53    0.00    0.00    0.00    0.00    0.00    0.00   51.18
16:48:04     all   40.46    0.00    9.67    0.00    0.00    0.00    0.00    0.00    0.00   49.87
16:48:05     all   40.11    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   51.81
16:48:06     all   35.70    0.00    8.21    0.00    0.00    0.00    0.00    0.00    0.00   56.09
16:48:07     all   37.00    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00   54.60
16:48:08     all   34.05    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   58.09
16:48:09     all   37.56    0.00    8.44    0.00    0.00    0.00    0.00    0.00    0.00   53.99
16:48:10     all   38.49    0.00    7.13    0.00    0.00    0.01    0.00    0.00    0.00   54.37
16:48:11     all   45.03    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   47.02
16:48:12     all   46.73    0.00    9.83    0.01    0.00    0.00    0.00    0.00    0.00   43.43
16:48:13     all   39.07    0.00    8.63    0.00    0.00    0.00    0.00    0.00    0.00   52.31
16:48:14     all   38.60    0.00    8.73    0.00    0.00    0.00    0.00    0.00    0.00   52.67
