2026/08/10 16:46:28.733, 0, 93, 0
2026/08/10 16:46:28.736, 1, 15, 0
2026/08/10 16:46:29.780, 0, 93, 0
2026/08/10 16:46:29.784, 1, 15, 0
2026/08/10 16:46:30.825, 0, 443, 0
2026/08/10 16:46:30.827, 1, 18, 0
2026/08/10 16:46:31.867, 0, 443, 0
2026/08/10 16:46:31.869, 1, 18, 0
2026/08/10 16:46:32.908, 0, 475, 0
2026/08/10 16:46:32.910, 1, 18, 0
2026/08/10 16:46:33.949, 0, 475, 0
2026/08/10 16:46:33.950, 1, 18, 0
2026/08/10 16:46:34.990, 0, 475, 0
2026/08/10 16:46:34.992, 1, 18, 0
2026/08/10 16:46:36.032, 0, 475, 2
2026/08/10 16:46:36.034, 1, 18, 0
2026/08/10 16:46:37.075, 0, 475, 0
2026/08/10 16:46:37.077, 1, 18, 0
2026/08/10 16:46:38.119, 0, 475, 0
2026/08/10 16:46:38.121, 1, 18, 0
2026/08/10 16:46:39.163, 0, 475, 0
2026/08/10 16:46:39.165, 1, 18, 0
2026/08/10 16:46:40.206, 0, 507, 0
2026/08/10 16:46:40.208, 1, 18, 0
2026/08/10 16:46:41.250, 0, 509, 0
2026/08/10 16:46:41.252, 1, 18, 0
2026/08/10 16:46:42.291, 0, 509, 0
2026/08/10 16:46:42.292, 1, 18, 0
2026/08/10 16:46:43.332, 0, 511, 0
2026/08/10 16:46:43.334, 1, 18, 0
2026/08/10 16:46:44.373, 0, 511, 3
2026/08/10 16:46:44.375, 1, 365, 0
2026/08/10 16:46:45.414, 0, 511, 0
2026/08/10 16:46:45.416, 1, 397, 0
2026/08/10 16:46:46.452, 0, 511, 0
2026/08/10 16:46:46.454, 1, 397, 0
2026/08/10 16:46:47.491, 0, 511, 0
2026/08/10 16:46:47.493, 1, 397, 3
2026/08/10 16:46:48.530, 0, 511, 0
2026/08/10 16:46:48.532, 1, 397, 0
2026/08/10 16:46:49.569, 0, 511, 0
2026/08/10 16:46:49.571, 1, 397, 0
2026/08/10 16:46:50.606, 0, 511, 0
2026/08/10 16:46:50.608, 1, 397, 0
2026/08/10 16:46:51.645, 0, 511, 0
2026/08/10 16:46:51.647, 1, 397, 0
2026/08/10 16:46:52.681, 0, 511, 0
2026/08/10 16:46:52.683, 1, 397, 0
2026/08/10 16:46:53.719, 0, 511, 0
2026/08/10 16:46:53.721, 1, 429, 0
2026/08/10 16:46:54.758, 0, 511, 0
2026/08/10 16:46:54.760, 1, 431, 0
2026/08/10 16:46:55.797, 0, 511, 0
2026/08/10 16:46:55.799, 1, 433, 0
2026/08/10 16:46:56.839, 0, 511, 0
2026/08/10 16:46:56.840, 1, 433, 0
2026/08/10 16:46:57.877, 0, 2053, 0
2026/08/10 16:46:57.880, 1, 1879, 68
2026/08/10 16:46:58.926, 0, 3077, 69
2026/08/10 16:46:58.929, 1, 3255, 91
2026/08/10 16:46:59.977, 0, 3845, 96
2026/08/10 16:46:59.980, 1, 3863, 100
2026/08/10 16:47:01.026, 0, 3557, 85
2026/08/10 16:47:01.029, 1, 3607, 85
2026/08/10 16:47:02.073, 0, 3717, 77
2026/08/10 16:47:02.076, 1, 3575, 100
