Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:03:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:52     all    1.59    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.18
10:04:53     all    3.96    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.79
10:04:54     all    1.77    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   97.86
10:04:55     all    3.61    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   96.26
10:04:56     all    1.64    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.22
10:04:57     all    3.83    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:04:58     all    3.63    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   96.31
10:04:59     all    1.64    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.26
10:05:00     all    3.95    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   95.87
10:05:01     all    1.57    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.10
10:05:02     all    4.38    0.00    0.97    0.00    0.00    0.01    0.00    0.00    0.00   94.64
10:05:03     all    2.63    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   96.81
10:05:04     all    3.54    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   96.29
10:05:05     all    1.69    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.17
10:05:06     all    3.85    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   96.03
10:05:07     all    1.50    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.30
10:05:08     all    3.88    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   95.93
10:05:09     all    1.65    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.22
10:05:10     all    3.52    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.34
10:05:11     all    1.69    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.11
10:05:12     all    4.30    0.03    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.34
10:05:13     all    1.45    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.44
10:05:14     all    3.86    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   95.90
10:05:15     all    1.63    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.24
10:05:16     all    3.73    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.13
10:05:17     all    1.72    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.06
10:05:18     all    3.81    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   95.99
10:05:19     all    1.42    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   98.54
10:05:20     all    3.82    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   96.01
10:05:21     all    1.67    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.24
10:05:22     all    3.57    0.00    0.28    0.00    0.00    0.01    0.00    0.00    0.00   96.14
10:05:23     all    1.67    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.18
10:05:24     all    4.07    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   95.61
10:05:25     all    1.46    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   98.42
10:05:26     all    3.98    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   95.60
10:05:27     all    1.76    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.04
10:05:28     all    4.14    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   95.55
10:05:29     all    1.68    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.18
10:05:30     all    3.78    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   96.10
10:05:31     all    1.44    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.42
10:05:32     all    3.89    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   95.89
10:05:33     all    1.71    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.10
10:05:34     all    3.96    0.00    0.22    0.00    0.00    0.01    0.00    0.00    0.00   95.80
10:05:35     all    1.68    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.15
10:05:36     all    2.40    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   97.46
