Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:31:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:33:01     all   36.66    0.01    2.06    0.00    0.00    0.00    0.00    0.00    0.00   61.26
07:33:02     all   35.76    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   61.94
07:33:03     all   49.24    0.00    2.60    0.00    0.00    0.01    0.00    0.00    0.00   48.15
07:33:04     all   45.12    0.00    4.69    0.00    0.00    0.00    0.00    0.00    0.00   50.19
07:33:05     all   42.52    0.00    3.86    0.00    0.00    0.01    0.00    0.00    0.00   53.60
07:33:06     all   47.23    0.00    4.71    0.04    0.00    0.00    0.00    0.00    0.00   48.02
07:33:07     all   37.14    0.00    2.64    0.00    0.00    0.03    0.00    0.00    0.00   60.19
07:33:08     all   37.33    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   60.95
07:33:09     all   28.38    0.00    2.70    0.00    0.00    0.00    0.00    0.00    0.00   68.92
07:33:10     all   24.40    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   73.19
07:33:11     all   26.32    0.00    2.28    0.00    0.00    0.01    0.00    0.00    0.00   71.38
07:33:12     all   35.59    0.00    2.63    0.01    0.00    0.00    0.00    0.00    0.00   61.76
07:33:13     all   29.12    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   68.96
07:33:14     all   10.12    0.00    1.33    0.01    0.00    0.00    0.00    0.00    0.00   88.54
07:33:15     all    6.55    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   92.72
07:33:16     all    2.24    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   97.30
07:33:17     all    1.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.19
07:33:18     all    1.38    0.00    0.31    0.01    0.00    0.00    0.00    0.00    0.00   98.31
07:33:19     all    1.38    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.40
07:33:20     all    1.85    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   97.68
07:33:21     all    1.44    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.32
07:33:22     all    1.28    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.39
07:33:23     all    1.49    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.21
07:33:24     all    1.46    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.28
07:33:25     all    1.32    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.18
07:33:26     all    1.47    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.15
07:33:27     all    1.46    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.13
07:33:28     all    1.14    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.54
07:33:29     all    1.45    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.22
07:33:30     all    1.37    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.26
07:33:31     all    1.12    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.50
07:33:32     all    1.38    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:33:33     all    1.43    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.31
07:33:34     all    1.21    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.50
07:33:35     all    1.42    0.01    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.25
07:33:36     all    1.46    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.19
Average:     all   20.87    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   77.59
