2026/08/10 15:15:57.438, 0, 95, 0
2026/08/10 15:15:57.448, 1, 33, 0
2026/08/10 15:15:58.494, 0, 95, 0
2026/08/10 15:15:58.496, 1, 301, 0
2026/08/10 15:15:59.532, 0, 425, 0
2026/08/10 15:15:59.534, 1, 605, 4
2026/08/10 15:16:00.572, 0, 820, 2
2026/08/10 15:16:00.575, 1, 605, 0
2026/08/10 15:16:01.614, 0, 852, 0
2026/08/10 15:16:01.616, 1, 605, 0
2026/08/10 15:16:02.654, 0, 852, 0
2026/08/10 15:16:02.656, 1, 605, 0
2026/08/10 15:16:03.693, 0, 852, 0
2026/08/10 15:16:03.695, 1, 605, 0
2026/08/10 15:16:04.732, 0, 852, 0
2026/08/10 15:16:04.734, 1, 605, 0
2026/08/10 15:16:05.771, 0, 852, 0
2026/08/10 15:16:05.773, 1, 605, 0
2026/08/10 15:16:06.811, 0, 852, 0
2026/08/10 15:16:06.813, 1, 605, 0
2026/08/10 15:16:07.851, 0, 852, 0
2026/08/10 15:16:07.853, 1, 605, 0
2026/08/10 15:16:08.892, 0, 884, 0
2026/08/10 15:16:08.894, 1, 605, 0
2026/08/10 15:16:09.931, 0, 918, 0
2026/08/10 15:16:09.934, 1, 673, 0
2026/08/10 15:16:10.972, 0, 920, 0
2026/08/10 15:16:10.974, 1, 705, 0
2026/08/10 15:16:12.007, 0, 922, 0
2026/08/10 15:16:12.008, 1, 705, 0
2026/08/10 15:16:13.046, 0, 922, 0
2026/08/10 15:16:13.048, 1, 705, 0
2026/08/10 15:16:14.085, 0, 922, 0
2026/08/10 15:16:14.087, 1, 705, 0
2026/08/10 15:16:15.125, 0, 922, 0
2026/08/10 15:16:15.127, 1, 705, 0
2026/08/10 15:16:16.165, 0, 922, 0
2026/08/10 15:16:16.167, 1, 807, 0
2026/08/10 15:16:17.205, 0, 922, 0
2026/08/10 15:16:17.207, 1, 839, 0
2026/08/10 15:16:18.245, 0, 922, 0
2026/08/10 15:16:18.247, 1, 839, 0
2026/08/10 15:16:19.283, 0, 922, 0
2026/08/10 15:16:19.285, 1, 871, 0
2026/08/10 15:16:20.322, 0, 922, 0
2026/08/10 15:16:20.324, 1, 873, 0
2026/08/10 15:16:21.364, 0, 2074, 0
2026/08/10 15:16:21.367, 1, 2065, 11
2026/08/10 15:16:22.411, 0, 2080, 18
2026/08/10 15:16:22.417, 1, 2105, 86
2026/08/10 15:16:23.461, 0, 2082, 99
2026/08/10 15:16:23.463, 1, 2121, 94
2026/08/10 15:16:24.504, 0, 2722, 0
2026/08/10 15:16:24.506, 1, 2743, 76
2026/08/10 15:16:25.547, 0, 4098, 100
2026/08/10 15:16:25.551, 1, 4151, 47
2026/08/10 15:16:26.596, 0, 3682, 100
2026/08/10 15:16:26.599, 1, 3927, 49
2026/08/10 15:16:27.642, 0, 3874, 76
2026/08/10 15:16:27.645, 1, 3705, 100
2026/08/10 15:16:28.712, 0, 2562, 31
2026/08/10 15:16:28.717, 1, 3099, 100
2026/08/10 15:16:29.768, 0, 3394, 39
2026/08/10 15:16:29.771, 1, 3419, 54
2026/08/10 15:16:30.813, 0, 2850, 100
2026/08/10 15:16:30.816, 1, 3099, 81
2026/08/10 15:16:31.859, 0, 2946, 52
2026/08/10 15:16:31.861, 1, 3451, 100
2026/08/10 15:16:32.903, 0, 3010, 91
2026/08/10 15:16:32.905, 1, 3485, 52
2026/08/10 15:16:33.961, 0, 2946, 69
2026/08/10 15:16:33.967, 1, 4203, 20
2026/08/10 15:16:35.016, 0, 4936, 32
2026/08/10 15:16:35.019, 1, 6867, 100
2026/08/10 15:16:36.067, 0, 4904, 61
2026/08/10 15:16:36.070, 1, 6711, 41
2026/08/10 15:16:37.122, 0, 4936, 99
2026/08/10 15:16:37.126, 1, 7027, 45
2026/08/10 15:16:38.183, 0, 4904, 0
2026/08/10 15:16:38.187, 1, 7317, 98
2026/08/10 15:16:39.235, 0, 5160, 91
2026/08/10 15:16:39.238, 1, 7777, 100
2026/08/10 15:16:40.291, 0, 5288, 60
