2026/08/10 00:18:40.085, 0, 0, 93
2026/08/10 00:18:40.089, 1, 0, 15
2026/08/10 00:18:41.134, 0, 0, 93
2026/08/10 00:18:41.138, 1, 0, 15
2026/08/10 00:18:42.181, 0, 0, 401
2026/08/10 00:18:42.183, 1, 0, 18
2026/08/10 00:18:43.225, 0, 0, 401
2026/08/10 00:18:43.227, 1, 0, 18
2026/08/10 00:18:44.269, 0, 0, 433
2026/08/10 00:18:44.271, 1, 0, 18
2026/08/10 00:18:45.310, 0, 0, 433
2026/08/10 00:18:45.312, 1, 0, 18
2026/08/10 00:18:46.354, 0, 0, 433
2026/08/10 00:18:46.356, 1, 0, 18
2026/08/10 00:18:47.399, 0, 3, 433
2026/08/10 00:18:47.401, 1, 0, 18
2026/08/10 00:18:48.536, 0, 0, 433
2026/08/10 00:18:48.539, 1, 0, 32
2026/08/10 00:18:49.580, 0, 0, 433
2026/08/10 00:18:49.582, 1, 0, 323
2026/08/10 00:18:50.619, 0, 0, 433
2026/08/10 00:18:50.621, 1, 0, 355
2026/08/10 00:18:51.659, 0, 0, 433
2026/08/10 00:18:51.661, 1, 3, 355
2026/08/10 00:18:52.698, 0, 0, 433
2026/08/10 00:18:52.700, 1, 0, 355
2026/08/10 00:18:53.738, 0, 0, 433
2026/08/10 00:18:53.740, 1, 0, 355
2026/08/10 00:18:54.776, 0, 0, 433
2026/08/10 00:18:54.778, 1, 0, 355
2026/08/10 00:18:55.817, 0, 8, 2229
2026/08/10 00:18:55.820, 1, 2, 2919
2026/08/10 00:18:56.866, 0, 29, 2965
2026/08/10 00:18:56.868, 1, 77, 3431
2026/08/10 00:18:57.914, 0, 89, 3317
2026/08/10 00:18:57.918, 1, 77, 3751
2026/08/10 00:18:58.966, 0, 86, 3445
2026/08/10 00:18:58.970, 1, 100, 3943
2026/08/10 00:19:00.017, 0, 97, 3541
2026/08/10 00:19:00.020, 1, 85, 3943
2026/08/10 00:19:01.070, 0, 68, 3573
2026/08/10 00:19:01.072, 1, 97, 3943
2026/08/10 00:19:02.115, 0, 72, 3573
2026/08/10 00:19:02.117, 1, 88, 3943
2026/08/10 00:19:03.161, 0, 80, 3573
2026/08/10 00:19:03.164, 1, 58, 3943
2026/08/10 00:19:04.209, 0, 95, 3573
2026/08/10 00:19:04.212, 1, 59, 3943
2026/08/10 00:19:05.257, 0, 100, 3573
2026/08/10 00:19:05.260, 1, 79, 3943
2026/08/10 00:19:06.312, 0, 77, 3573
2026/08/10 00:19:06.314, 1, 84, 3943
2026/08/10 00:19:07.364, 0, 95, 3573
2026/08/10 00:19:07.366, 1, 88, 3943
2026/08/10 00:19:08.417, 0, 89, 4629
2026/08/10 00:19:08.420, 1, 79, 3943
2026/08/10 00:19:09.466, 0, 94, 4629
2026/08/10 00:19:09.470, 1, 77, 4455
2026/08/10 00:19:10.516, 0, 53, 4629
2026/08/10 00:19:10.519, 1, 100, 4455
2026/08/10 00:19:11.563, 0, 89, 5141
2026/08/10 00:19:11.566, 1, 95, 5479
2026/08/10 00:19:12.616, 0, 80, 11285
2026/08/10 00:19:12.619, 1, 77, 9095
2026/08/10 00:19:13.664, 0, 100, 10293
2026/08/10 00:19:13.667, 1, 44, 11559
2026/08/10 00:19:14.712, 0, 84, 10293
2026/08/10 00:19:14.717, 1, 77, 11143
2026/08/10 00:19:15.767, 0, 100, 10293
2026/08/10 00:19:15.770, 1, 96, 11143
2026/08/10 00:19:16.833, 0, 83, 10293
2026/08/10 00:19:16.838, 1, 93, 11143
2026/08/10 00:19:17.902, 0, 62, 10293
2026/08/10 00:19:17.906, 1, 82, 11239
2026/08/10 00:19:18.953, 0, 75, 10357
2026/08/10 00:19:18.956, 1, 60, 11239
2026/08/10 00:19:20.005, 0, 100, 10357
2026/08/10 00:19:20.009, 1, 93, 11335
2026/08/10 00:19:21.057, 0, 82, 10357
2026/08/10 00:19:21.060, 1, 72, 11335
2026/08/10 00:19:22.107, 0, 79, 10357
2026/08/10 00:19:22.110, 1, 84, 11335
2026/08/10 00:19:23.155, 0, 87, 12437
2026/08/10 00:19:23.158, 1, 100, 13479
2026/08/10 00:19:24.207, 0, 100, 12437
2026/08/10 00:19:24.212, 1, 79, 13479
2026/08/10 00:19:25.262, 0, 86, 14517
2026/08/10 00:19:25.264, 1, 100, 15623
2026/08/10 00:19:26.310, 0, 81, 14517
2026/08/10 00:19:26.314, 1, 90, 15623
2026/08/10 00:19:27.367, 0, 100, 14517
2026/08/10 00:19:27.371, 1, 99, 15623
2026/08/10 00:19:28.421, 0, 87, 14517
2026/08/10 00:19:28.425, 1, 100, 15623
2026/08/10 00:19:29.474, 0, 91, 19541
2026/08/10 00:19:29.478, 1, 100, 19559
2026/08/10 00:19:30.526, 0, 87, 19605
2026/08/10 00:19:30.530, 1, 80, 19559
2026/08/10 00:19:31.577, 0, 88, 19605
2026/08/10 00:19:31.581, 1, 91, 19559
2026/08/10 00:19:32.630, 0, 100, 19605
2026/08/10 00:19:32.633, 1, 100, 21575
2026/08/10 00:19:33.687, 0, 100, 19605
2026/08/10 00:19:33.690, 1, 79, 21575
2026/08/10 00:19:34.743, 0, 61, 19605
2026/08/10 00:19:34.747, 1, 80, 21575
2026/08/10 00:19:35.799, 0, 55, 21685
2026/08/10 00:19:35.802, 1, 100, 21575
2026/08/10 00:19:36.851, 0, 100, 21685
2026/08/10 00:19:36.855, 1, 29, 21575
2026/08/10 00:19:37.910, 0, 66, 21685
2026/08/10 00:19:37.914, 1, 100, 21607
2026/08/10 00:19:38.962, 0, 66, 21685
2026/08/10 00:19:38.967, 1, 100, 21607
2026/08/10 00:19:40.018, 0, 59, 21685
2026/08/10 00:19:40.021, 1, 100, 21607
2026/08/10 00:19:41.074, 0, 78, 21685
2026/08/10 00:19:41.078, 1, 80, 21639
2026/08/10 00:19:42.125, 0, 96, 9813
2026/08/10 00:19:42.129, 1, 100, 21639
2026/08/10 00:19:43.183, 0, 61, 14229
2026/08/10 00:19:43.187, 1, 100, 21639
2026/08/10 00:19:44.235, 0, 80, 14293
2026/08/10 00:19:44.239, 1, 99, 21639
2026/08/10 00:19:45.286, 0, 94, 15317
2026/08/10 00:19:45.290, 1, 46, 21767
2026/08/10 00:19:46.342, 0, 71, 15317
2026/08/10 00:19:46.346, 1, 80, 21767
2026/08/10 00:19:47.397, 0, 93, 15317
2026/08/10 00:19:47.400, 1, 79, 21767
2026/08/10 00:19:48.448, 0, 90, 15317
2026/08/10 00:19:48.452, 1, 73, 21767
2026/08/10 00:19:49.500, 0, 100, 17365
2026/08/10 00:19:49.505, 1, 100, 21767
2026/08/10 00:19:50.558, 0, 100, 17365
2026/08/10 00:19:50.561, 1, 90, 21767
2026/08/10 00:19:51.613, 0, 100, 19477
2026/08/10 00:19:51.617, 1, 89, 21767
2026/08/10 00:19:52.670, 0, 91, 19477
2026/08/10 00:19:52.675, 1, 98, 21895
2026/08/10 00:19:53.728, 0, 80, 19477
2026/08/10 00:19:53.732, 1, 64, 21895
2026/08/10 00:19:54.782, 0, 100, 19957
2026/08/10 00:19:54.785, 1, 99, 21895
2026/08/10 00:19:55.834, 0, 99, 19957
2026/08/10 00:19:55.838, 1, 44, 21895
2026/08/10 00:19:56.891, 0, 93, 19957
2026/08/10 00:19:56.895, 1, 72, 21895
2026/08/10 00:19:57.952, 0, 97, 19957
2026/08/10 00:19:57.956, 1, 49, 21895
2026/08/10 00:19:59.004, 0, 97, 19957
2026/08/10 00:19:59.010, 1, 90, 21895
