Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:03:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:04:50     all   37.92    0.00    1.42    0.00    0.00    0.00    0.00    0.00    0.00   60.66
09:04:51     all   39.77    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   58.64
09:04:52     all   44.57    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   53.62
09:04:53     all   44.77    0.00    2.26    0.01    0.00    0.03    0.00    0.00    0.00   52.93
09:04:54     all   33.44    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   65.17
09:04:55     all   36.28    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   62.09
09:04:56     all   35.48    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   62.97
09:04:57     all   35.34    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   62.98
09:04:58     all   31.42    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   67.03
09:04:59     all   22.74    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   75.95
09:05:00     all   21.47    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   76.54
09:05:01     all   26.35    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   71.91
09:05:02     all   28.92    0.00    2.34    0.00    0.00    0.01    0.00    0.00    0.00   68.73
09:05:03     all   27.56    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   70.84
09:05:04     all   31.68    0.00    1.49    0.00    0.00    0.01    0.00    0.00    0.00   66.82
09:05:05     all   38.67    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   59.70
09:05:06     all   22.51    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   75.90
09:05:07     all   28.30    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   70.02
09:05:08     all   43.94    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   53.80
09:05:09     all   41.78    0.03    2.34    0.00    0.00    0.00    0.00    0.00    0.00   55.85
09:05:10     all   45.19    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   51.59
09:05:11     all   42.78    0.00    2.69    0.00    0.00    0.01    0.00    0.00    0.00   54.52
09:05:12     all   44.98    0.00    1.88    0.00    0.00    0.01    0.00    0.00    0.00   53.13
09:05:13     all   38.38    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   59.63
09:05:14     all   37.23    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   60.52
09:05:15     all   34.83    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   63.47
09:05:16     all   28.30    0.00    1.69    0.00    0.00    0.00    0.00    0.00    0.00   70.01
09:05:17     all   31.48    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   66.75
09:05:18     all   29.22    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   69.24
09:05:19     all   34.14    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   64.27
09:05:20     all   35.19    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   63.29
09:05:21     all   33.09    0.00    2.02    0.00    0.00    0.01    0.00    0.00    0.00   64.88
09:05:22     all   34.70    0.00    2.09    0.01    0.00    0.01    0.00    0.00    0.00   63.18
09:05:23     all   36.04    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   62.04
09:05:24     all   39.83    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   58.36
09:05:25     all   34.88    0.00    2.48    0.00    0.00    0.00    0.00    0.00    0.00   62.64
09:05:26     all   37.43    0.00    2.48    0.00    0.00    0.00    0.00    0.00    0.00   60.09
09:05:27     all   45.51    0.00    2.78    0.00    0.00    0.00    0.00    0.00    0.00   51.70
09:05:28     all   44.33    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   53.04
09:05:29     all   41.22    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   56.51
09:05:30     all   35.37    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   62.00
09:05:31     all   38.84    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   58.86
09:05:32     all   42.73    0.00    2.02    0.00    0.00    0.01    0.00    0.00    0.00   55.24
09:05:33     all   37.47    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   59.94
09:05:34     all   42.61    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00   54.90
09:05:35     all   37.92    0.00    3.02    0.01    0.00    0.00    0.00    0.00    0.00   59.04
09:05:36     all   38.44    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   58.82
09:05:37     all   35.77    0.00    2.69    0.00    0.00    0.00    0.00    0.00    0.00   61.55
09:05:38     all   22.43    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   75.12
09:05:39     all   20.19    0.00    2.71    0.00    0.00    0.00    0.00    0.00    0.00   77.10
09:05:40     all   29.98    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   67.99
09:05:41     all   36.13    0.00    2.40    0.00    0.00    0.01    0.00    0.00    0.00   61.46
09:05:42     all   34.86    0.00    2.52    0.00    0.00    0.00    0.00    0.00    0.00   62.62
09:05:43     all   39.72    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00   57.38
09:05:44     all   38.90    0.00    3.17    0.00    0.00    0.01    0.00    0.00    0.00   57.92
09:05:45     all   41.45    0.00    2.91    0.01    0.00    0.00    0.00    0.00    0.00   55.62
09:05:46     all   34.00    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   62.86
09:05:47     all   36.26    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   60.41
09:05:48     all   36.65    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00   60.85
09:05:49     all   37.63    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   59.51
