Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:27:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:28:41     all    1.57    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.14
15:28:42     all    1.79    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.90
15:28:43     all    2.13    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.53
15:28:44     all    1.32    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.50
15:28:45     all    1.57    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.14
15:28:46     all    1.56    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.32
15:28:47     all    1.43    0.01    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.33
15:28:48     all    1.63    0.00    0.26    0.01    0.00    0.00    0.00    0.00    0.00   98.10
15:28:49     all    1.47    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.12
15:28:50     all    1.50    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.29
15:28:51     all    1.68    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.10
15:28:52     all    1.38    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.44
15:28:53     all    1.64    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.11
15:28:54     all    1.57    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:28:55     all    1.38    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.44
15:28:56     all    1.62    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.21
15:28:57     all    1.54    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.26
15:28:58     all    1.63    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.04
15:28:59     all    1.90    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   97.82
15:29:00     all    1.35    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.47
15:29:01     all    1.56    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.21
15:29:02     all    1.65    0.01    0.24    0.00    0.00    0.01    0.00    0.00    0.00   98.08
15:29:03     all    1.42    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.25
