Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:08:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:45     all   35.13    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   62.51
09:08:46     all   31.24    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   67.03
09:08:47     all   30.42    0.00    1.33    0.00    0.00    0.01    0.00    0.00    0.00   68.23
09:08:48     all   42.39    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   56.23
09:08:49     all   41.91    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   55.75
09:08:50     all   47.04    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   49.87
09:08:51     all   46.63    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   50.16
09:08:52     all   42.06    0.00    3.32    0.00    0.00    0.00    0.00    0.00    0.00   54.62
09:08:53     all   49.63    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   46.56
09:08:54     all   37.12    0.00    3.61    0.00    0.00    0.03    0.00    0.00    0.00   59.24
09:08:55     all   39.40    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   57.69
09:08:56     all   30.68    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   66.16
09:08:57     all   40.68    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   57.02
09:08:58     all   33.82    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   63.87
09:08:59     all   31.34    0.00    1.91    0.00    0.00    0.00    0.00    0.00    0.00   66.75
09:09:00     all   29.55    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   68.86
09:09:01     all   29.64    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   68.53
09:09:02     all   28.90    0.00    2.20    0.00    0.00    0.01    0.00    0.00    0.00   68.89
09:09:03     all   31.90    0.00    2.14    0.00    0.00    0.00    0.00    0.00    0.00   65.95
09:09:04     all   33.33    0.00    1.23    0.00    0.00    0.00    0.00    0.00    0.00   65.45
09:09:05     all   27.32    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   71.45
09:09:06     all   28.69    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   68.94
09:09:07     all   24.17    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   74.28
09:09:08     all   32.22    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   66.27
09:09:09     all   29.76    0.03    2.59    0.00    0.00    0.01    0.00    0.00    0.00   67.61
09:09:10     all   31.21    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   66.77
09:09:11     all   26.31    0.00    1.43    0.00    0.00    0.03    0.00    0.00    0.00   72.23
09:09:12     all   37.52    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   60.23
09:09:13     all   35.77    0.00    1.24    0.00    0.00    0.00    0.00    0.00    0.00   62.99
09:09:14     all   38.46    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   59.73
09:09:15     all   37.68    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   60.70
09:09:16     all   36.21    0.00    1.82    0.00    0.00    0.00    0.00    0.00    0.00   61.97
09:09:17     all    4.83    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   93.56
09:09:18     all    0.29    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   98.21
09:09:19     all   11.28    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   88.23
09:09:20     all    1.36    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   97.90
09:09:21     all    1.47    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.32
09:09:22     all    1.46    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.30
09:09:23     all    1.57    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.15
09:09:24     all    1.60    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.15
09:09:25     all    1.35    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.49
09:09:26     all    1.68    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.08
09:09:27     all    1.28    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.12
09:09:28     all    1.43    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.36
09:09:29     all    1.69    0.00    0.19    0.01    0.00    0.00    0.00    0.00    0.00   98.10
09:09:30     all    1.56    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.22
09:09:31     all    1.40    0.00    0.28    0.00    0.00    0.01    0.00    0.00    0.00   98.31
09:09:32     all    1.79    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   97.79
09:09:33     all    1.58    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.26
09:09:34     all   17.28    0.00   14.18    0.00    0.00    0.00    0.00    0.00    0.00   68.54
09:09:35     all   31.95    0.00    0.92    0.00    0.00    0.01    0.00    0.00    0.00   67.12
09:09:36     all   43.73    0.00    2.19    0.00    0.00    0.00    0.00    0.00    0.00   54.09
09:09:37     all   62.97    0.00    4.42    0.00    0.00    0.01    0.00    0.00    0.00   32.60
09:09:38     all   33.85    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   64.19
09:09:39     all   32.87    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   65.53
09:09:40     all   34.68    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   63.97
09:09:41     all   34.22    0.00    1.13    0.00    0.00    0.01    0.00    0.00    0.00   64.64
09:09:42     all   26.44    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   73.03
09:09:43     all   28.24    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   71.07
09:09:44     all   34.61    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   64.74
09:09:45     all   44.91    0.00    0.56    0.00    0.00    0.01    0.00    0.00    0.00   54.52
09:09:46     all   37.66    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   61.74
09:09:47     all   30.78    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   68.47
09:09:48     all   31.17    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   68.13
09:09:49     all   58.62    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00   40.45
09:09:50     all   58.93    0.00    2.01    0.00    0.00    0.01    0.00    0.00    0.00   39.05
09:09:51     all   37.86    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   60.17
09:09:52     all   29.71    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   68.09
09:09:53     all   28.39    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   69.62
09:09:54     all   36.71    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   61.50
09:09:55     all   44.59    0.00    2.59    0.01    0.00    0.00    0.00    0.00    0.00   52.80
09:09:56     all   52.44    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   45.16
09:09:57     all   49.00    0.00    3.54    0.00    0.00    0.00    0.00    0.00    0.00   47.47
09:09:58     all   47.58    0.00    2.64    0.00    0.00    0.00    0.00    0.00    0.00   49.78
09:09:59     all   40.11    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00   57.23
09:10:00     all   47.71    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   48.63
09:10:01     all   36.22    0.00    3.41    0.00    0.00    0.01    0.00    0.00    0.00   60.36
09:10:02     all   44.90    0.00    4.76    0.00    0.00    0.01    0.00    0.00    0.00   50.33
09:10:03     all   43.84    0.00    4.66    0.00    0.00    0.00    0.00    0.00    0.00   51.50
09:10:04     all   37.39    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   60.02
09:10:05     all   36.04    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:10:06     all   30.42    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   67.63
09:10:07     all   30.50    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   67.66
09:10:08     all   28.36    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   70.05
09:10:09     all   29.18    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   68.99
09:10:10     all   26.06    0.00    1.89    0.00    0.00    0.00    0.00    0.00    0.00   72.04
09:10:11     all   34.14    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   63.53
09:10:12     all   19.08    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   78.80
09:10:13     all   31.69    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   66.23
09:10:14     all   32.89    0.00    1.77    0.00    0.00    0.01    0.00    0.00    0.00   65.32
09:10:15     all   28.96    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   69.55
09:10:16     all   30.85    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   67.34
09:10:17     all   40.24    0.00    2.44    0.00    0.00    0.00    0.00    0.00    0.00   57.32
09:10:18     all   28.52    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   69.95
09:10:19     all   27.46    0.00    1.83    0.00    0.00    0.00    0.00    0.00    0.00   70.72
09:10:20     all   37.66    0.00    1.88    0.00    0.00    0.00    0.00    0.00    0.00   60.46
09:10:21     all   52.54    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   45.83
09:10:22     all   31.78    0.00    1.46    0.00    0.00    0.01    0.00    0.00    0.00   66.74
09:10:23     all   45.77    0.00    1.95    0.00    0.00    0.01    0.00    0.00    0.00   52.26
09:10:24     all   33.71    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   64.66
09:10:25     all   34.50    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   63.41
09:10:26     all   38.61    0.00    2.10    0.00    0.00    0.01    0.00    0.00    0.00   59.27
09:10:27     all   38.67    0.00    1.91    0.00    0.00    0.00    0.00    0.00    0.00   59.42
09:10:28     all   32.99    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   65.24
09:10:29     all   32.13    0.00    1.89    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:10:30     all   24.48    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   73.79
09:10:31     all   29.03    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   69.65
09:10:32     all   41.82    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   56.23
09:10:33     all   45.63    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   52.00
09:10:34     all   40.87    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00   56.52
09:10:35     all   28.68    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   69.21
09:10:36     all   39.63    0.00    1.72    0.00    0.00    0.01    0.00    0.00    0.00   58.64
09:10:37     all   38.05    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   60.34
09:10:38     all   23.25    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   74.63
09:10:39     all   39.20    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   58.29
09:10:40     all   39.48    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   57.97
09:10:41     all   45.03    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   52.34
09:10:42     all   39.18    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:10:43     all   38.49    0.00    2.30    0.00    0.00    0.01    0.00    0.00    0.00   59.19
09:10:44     all   45.59    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   52.00
09:10:45     all   49.58    0.00    2.82    0.00    0.00    0.00    0.00    0.00    0.00   47.60
09:10:46     all   43.17    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   53.92
09:10:47     all   17.75    0.00    2.28    0.01    0.00    0.01    0.00    0.00    0.00   79.94
09:10:48     all    0.18    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   98.29
09:10:49     all   11.28    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   87.61
09:10:50     all    1.63    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.05
09:10:51     all    1.04    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   98.43
09:10:52     all    1.67    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.07
09:10:53     all    1.56    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.23
09:10:54     all    1.42    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.39
09:10:55     all    1.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.10
09:10:56     all    1.58    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.18
09:10:57     all    1.14    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   98.40
09:10:58     all    1.57    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.11
09:10:59     all    1.68    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.07
09:11:00     all    1.44    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.31
09:11:01     all    1.68    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   97.86
09:11:02     all    1.58    0.01    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.28
09:11:03     all    1.46    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.32
09:11:04     all    8.89    0.00    4.57    0.00    0.00    0.00    0.00    0.00    0.00   86.53
09:11:05     all   27.25    0.00    1.42    0.00    0.00    0.00    0.00    0.00    0.00   71.33
09:11:06     all   29.03    0.00    0.93    0.00    0.00    0.00    0.00    0.00    0.00   70.03
09:11:07     all   50.42    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   45.90
09:11:08     all   36.18    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   61.45
09:11:09     all   35.40    0.01    1.97    0.00    0.00    0.00    0.00    0.00    0.00   62.61
09:11:10     all   30.36    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   68.36
09:11:11     all   31.04    0.00    0.78    0.00    0.00    0.00    0.00    0.00    0.00   68.18
09:11:12     all   30.66    0.00    0.71    0.00    0.00    0.00    0.00    0.00    0.00   68.63
09:11:13     all   24.13    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   75.32
09:11:14     all   28.48    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   71.08
09:11:15     all   36.73    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   62.55
09:11:16     all   42.13    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   57.17
09:11:17     all   30.67    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   68.83
09:11:18     all   28.19    0.00    0.70    0.00    0.00    0.01    0.00    0.00    0.00   71.09
09:11:19     all   42.30    0.00    0.81    0.00    0.00    0.00    0.00    0.00    0.00   56.89
09:11:20     all   48.66    0.00    1.24    0.00    0.00    0.00    0.00    0.00    0.00   50.10
09:11:21     all   40.70    0.00    2.77    0.00    0.00    0.01    0.00    0.00    0.00   56.52
09:11:22     all   28.61    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   69.55
09:11:23     all   24.76    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   73.73
09:11:24     all   25.58    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   73.13
09:11:25     all   24.50    0.00    1.30    0.01    0.00    0.00    0.00    0.00    0.00   74.19
09:11:26     all   29.18    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   69.24
09:11:27     all   35.44    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   63.06
09:11:28     all   47.72    0.00    2.92    0.00    0.00    0.01    0.00    0.00    0.00   49.35
09:11:29     all   50.84    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   46.00
09:11:30     all   49.26    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   47.03
09:11:31     all   45.94    0.00    4.28    0.00    0.00    0.00    0.00    0.00    0.00   49.78
09:11:32     all   42.81    0.00    3.93    0.00    0.00    0.00    0.00    0.00    0.00   53.26
09:11:33     all   39.22    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   56.77
09:11:34     all   37.47    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   58.72
09:11:35     all   31.16    0.00    2.92    0.00    0.00    0.00    0.00    0.00    0.00   65.92
09:11:36     all   32.38    0.00    2.80    0.00    0.00    0.01    0.00    0.00    0.00   64.81
09:11:37     all   30.67    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   67.31
09:11:38     all    3.42    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   94.88
09:11:39     all    0.28    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   98.39
09:11:40     all    0.21    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.74
09:11:41     all    0.19    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.64
09:11:42     all    0.21    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.74
09:11:43     all    0.19    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.71
09:11:44     all    0.17    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   99.69
09:11:45     all    0.14    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.78
09:11:46     all    0.32    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.56
09:11:47     all    0.24    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.58
09:11:48     all    0.24    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:11:49     all    0.39    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   99.29
09:11:50     all    0.19    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.72
09:11:51     all    0.60    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   99.17
09:11:52     all    0.46    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.44
Average:     all   26.11    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   72.27
