Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:15:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:05     all    2.81    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   96.92
15:16:06     all    3.46    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   96.08
15:16:07     all    3.06    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   96.57
15:16:08     all    2.75    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   96.87
15:16:09     all    2.92    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   96.77
15:16:10     all    2.89    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   96.81
15:16:11     all    2.79    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   96.82
15:16:12     all    2.89    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   96.71
15:16:13     all    2.91    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   96.75
15:16:14     all    2.69    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   97.03
15:16:15     all    2.99    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.72
15:16:16     all    2.89    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.60
15:16:17     all    2.61    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   96.97
15:16:18     all    2.97    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   96.67
15:16:19     all    2.90    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.83
15:16:20     all    2.61    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.04
15:16:21     all    7.48    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   91.20
15:16:22     all   19.61    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   77.99
15:16:23     all   25.19    0.00    2.49    0.00    0.00    0.03    0.00    0.00    0.00   72.29
15:16:24     all   16.48    0.00    1.64    0.00    0.00    0.00    0.00    0.00    0.00   81.88
15:16:25     all   29.67    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00   64.62
15:16:26     all   30.03    0.00    4.34    0.00    0.00    0.00    0.00    0.00    0.00   65.62
15:16:27     all   21.95    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   75.05
15:16:28     all   22.88    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   73.39
15:16:29     all   30.46    0.00    2.70    0.00    0.00    0.01    0.00    0.00    0.00   66.82
15:16:30     all   20.20    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   77.54
15:16:31     all   18.81    0.01    1.88    0.00    0.00    0.00    0.00    0.00    0.00   79.30
15:16:32     all   21.72    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   76.66
