2026/08/10 08:42:07.690, 0, 93, 0
2026/08/10 08:42:07.694, 1, 15, 0
2026/08/10 08:42:08.738, 0, 93, 0
2026/08/10 08:42:08.741, 1, 15, 0
2026/08/10 08:42:09.782, 0, 401, 0
2026/08/10 08:42:09.783, 1, 18, 0
2026/08/10 08:42:10.823, 0, 401, 0
2026/08/10 08:42:10.825, 1, 18, 0
2026/08/10 08:42:11.865, 0, 433, 0
2026/08/10 08:42:11.867, 1, 18, 0
2026/08/10 08:42:12.908, 0, 433, 0
2026/08/10 08:42:12.910, 1, 18, 0
2026/08/10 08:42:13.953, 0, 433, 0
2026/08/10 08:42:13.955, 1, 18, 0
2026/08/10 08:42:14.996, 0, 433, 0
2026/08/10 08:42:14.998, 1, 18, 0
2026/08/10 08:42:16.039, 0, 433, 0
2026/08/10 08:42:16.041, 1, 18, 0
2026/08/10 08:42:17.080, 0, 433, 2
2026/08/10 08:42:17.082, 1, 323, 0
2026/08/10 08:42:18.119, 0, 433, 0
2026/08/10 08:42:18.121, 1, 355, 0
2026/08/10 08:42:19.159, 0, 433, 0
2026/08/10 08:42:19.161, 1, 355, 0
2026/08/10 08:42:20.197, 0, 433, 0
2026/08/10 08:42:20.199, 1, 355, 0
2026/08/10 08:42:21.236, 0, 433, 0
2026/08/10 08:42:21.238, 1, 355, 5
2026/08/10 08:42:22.274, 0, 433, 0
2026/08/10 08:42:22.276, 1, 355, 0
2026/08/10 08:42:23.318, 0, 1815, 0
2026/08/10 08:42:23.321, 1, 1737, 0
2026/08/10 08:42:24.365, 0, 1847, 3
2026/08/10 08:42:24.367, 1, 1769, 16
2026/08/10 08:42:25.415, 0, 3127, 15
2026/08/10 08:42:25.418, 1, 3337, 34
2026/08/10 08:42:26.467, 0, 3641, 14
2026/08/10 08:42:26.475, 1, 3433, 19
2026/08/10 08:42:27.535, 0, 3641, 30
2026/08/10 08:42:27.539, 1, 4171, 45
2026/08/10 08:42:28.599, 0, 3641, 34
2026/08/10 08:42:28.602, 1, 4171, 35
2026/08/10 08:42:29.650, 0, 3641, 25
