Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:42:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:12     all   47.25    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   51.65
08:43:13     all   48.24    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   50.78
08:43:14     all   48.23    0.00    1.45    0.00    0.00    0.01    0.00    0.00    0.00   50.31
08:43:15     all   55.97    0.00    1.42    0.00    0.00    0.00    0.00    0.00    0.00   42.61
08:43:16     all   55.35    0.00    1.46    0.00    0.00    0.00    0.00    0.00    0.00   43.19
08:43:17     all   58.99    0.00    2.07    0.00    0.00    0.00    0.00    0.00    0.00   38.94
08:43:18     all   59.41    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   39.39
08:43:19     all   58.82    0.00    1.68    0.01    0.00    0.00    0.00    0.00    0.00   39.48
08:43:20     all   58.99    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   39.43
08:43:21     all   59.97    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   38.13
08:43:22     all   57.98    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   40.45
08:43:23     all   56.59    0.00    1.23    0.01    0.00    0.00    0.00    0.00    0.00   42.17
08:43:24     all   41.15    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   57.35
08:43:25     all   18.43    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   80.28
08:43:26     all    6.47    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.54
08:43:27     all    2.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.72
08:43:28     all    2.21    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   96.82
08:43:29     all    3.07    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   96.33
08:43:30     all    2.78    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.96
08:43:31     all    1.72    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:43:32     all    1.46    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.15
08:43:33     all    1.36    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.26
08:43:34     all    1.43    0.00    0.22    0.00    0.00    0.01    0.00    0.00    0.00   98.33
08:43:35     all    1.60    0.00    0.32    0.00    0.00    0.01    0.00    0.00    0.00   98.07
08:43:36     all    1.36    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.38
08:43:37     all    1.56    0.00    0.29    0.01    0.00    0.00    0.00    0.00    0.00   98.14
08:43:38     all    1.57    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.11
08:43:39     all    1.39    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.35
08:43:40     all    1.52    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.09
08:43:41     all    1.40    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.26
08:43:42     all    1.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.31
08:43:43     all    1.50    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.14
08:43:44     all    2.09    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   97.32
08:43:45     all    1.40    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.29
08:43:46     all    1.46    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.26
08:43:47     all    1.52    0.00    0.29    0.01    0.00    0.00    0.00    0.00    0.00   98.18
Average:     all   32.08    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   66.71
