2026/08/10 06:21:19.170, 0, 93, 0
2026/08/10 06:21:19.174, 1, 15, 0
2026/08/10 06:21:20.218, 0, 93, 0
2026/08/10 06:21:20.221, 1, 15, 0
2026/08/10 06:21:21.264, 0, 401, 0
2026/08/10 06:21:21.266, 1, 18, 0
2026/08/10 06:21:22.306, 0, 401, 0
2026/08/10 06:21:22.308, 1, 18, 0
2026/08/10 06:21:23.350, 0, 433, 0
2026/08/10 06:21:23.352, 1, 18, 0
2026/08/10 06:21:24.392, 0, 433, 0
2026/08/10 06:21:24.394, 1, 18, 0
2026/08/10 06:21:25.435, 0, 433, 0
2026/08/10 06:21:25.437, 1, 18, 0
2026/08/10 06:21:26.477, 0, 433, 0
2026/08/10 06:21:26.479, 1, 18, 0
2026/08/10 06:21:27.517, 0, 433, 0
2026/08/10 06:21:27.518, 1, 18, 0
2026/08/10 06:21:28.559, 0, 433, 0
2026/08/10 06:21:28.561, 1, 323, 3
2026/08/10 06:21:29.599, 0, 433, 0
2026/08/10 06:21:29.602, 1, 355, 0
2026/08/10 06:21:30.637, 0, 433, 0
2026/08/10 06:21:30.639, 1, 355, 0
2026/08/10 06:21:31.677, 0, 433, 0
2026/08/10 06:21:31.679, 1, 355, 0
2026/08/10 06:21:32.713, 0, 433, 0
2026/08/10 06:21:32.715, 1, 355, 0
2026/08/10 06:21:33.753, 0, 433, 0
2026/08/10 06:21:33.755, 1, 355, 0
2026/08/10 06:21:34.792, 0, 1815, 0
2026/08/10 06:21:34.795, 1, 1737, 11
2026/08/10 06:21:35.838, 0, 1879, 59
2026/08/10 06:21:35.840, 1, 1801, 42
2026/08/10 06:21:36.886, 0, 3831, 69
2026/08/10 06:21:36.889, 1, 3241, 79
2026/08/10 06:21:37.933, 0, 3993, 97
2026/08/10 06:21:37.936, 1, 3435, 65
2026/08/10 06:21:38.979, 0, 4089, 82
2026/08/10 06:21:38.982, 1, 3499, 100
2026/08/10 06:21:40.029, 0, 4089, 53
2026/08/10 06:21:40.032, 1, 3499, 100
2026/08/10 06:21:41.077, 0, 4089, 51
2026/08/10 06:21:41.080, 1, 3499, 62
2026/08/10 06:21:42.129, 0, 4089, 80
2026/08/10 06:21:42.132, 1, 3499, 69
2026/08/10 06:21:43.176, 0, 4089, 58
2026/08/10 06:21:43.179, 1, 3499, 48
2026/08/10 06:21:44.223, 0, 4089, 81
2026/08/10 06:21:44.225, 1, 3499, 84
2026/08/10 06:21:45.272, 0, 4089, 27
2026/08/10 06:21:45.275, 1, 4043, 93
2026/08/10 06:21:46.322, 0, 4089, 68
2026/08/10 06:21:46.325, 1, 4043, 67
2026/08/10 06:21:47.373, 0, 4089, 79
2026/08/10 06:21:47.376, 1, 4043, 88
2026/08/10 06:21:48.420, 0, 4089, 60
2026/08/10 06:21:48.424, 1, 4043, 90
2026/08/10 06:21:49.469, 0, 4089, 49
2026/08/10 06:21:49.472, 1, 4043, 76
2026/08/10 06:21:50.528, 0, 4089, 37
2026/08/10 06:21:50.533, 1, 4043, 54
2026/08/10 06:21:51.588, 0, 7705, 82
2026/08/10 06:21:51.592, 1, 9163, 63
2026/08/10 06:21:52.639, 0, 9753, 100
2026/08/10 06:21:52.641, 1, 11307, 87
2026/08/10 06:21:53.687, 0, 10489, 96
2026/08/10 06:21:53.690, 1, 11307, 84
2026/08/10 06:21:54.746, 0, 10233, 81
2026/08/10 06:21:54.748, 1, 11307, 100
2026/08/10 06:21:55.798, 0, 10233, 55
2026/08/10 06:21:55.802, 1, 11307, 100
2026/08/10 06:21:56.861, 0, 10233, 100
2026/08/10 06:21:56.865, 1, 11307, 89
