Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:34:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:35:52     all   38.80    0.00    2.10    0.01    0.00    0.00    0.00    0.00    0.00   59.08
08:35:53     all   49.61    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   49.09
08:35:54     all   39.68    0.00    1.61    0.00    0.00    0.01    0.00    0.00    0.00   58.69
08:35:55     all   36.31    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   61.99
08:35:56     all   31.58    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   66.98
08:35:57     all   35.88    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   62.20
08:35:58     all   27.42    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   70.98
08:35:59     all   31.30    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   66.68
08:36:00     all   29.91    0.00    1.77    0.00    0.00    0.01    0.00    0.00    0.00   68.31
08:36:01     all   22.68    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   75.94
08:36:02     all   25.46    0.00    1.64    0.00    0.00    0.00    0.00    0.00    0.00   72.90
08:36:03     all   24.59    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   74.13
08:36:04     all   13.22    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   85.40
08:36:05     all    2.33    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   97.11
08:36:06     all    1.60    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.04
08:36:07     all    1.57    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   97.97
08:36:08     all    1.14    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.49
08:36:09     all    1.88    0.00    0.78    0.01    0.00    0.00    0.00    0.00    0.00   97.33
08:36:10     all    1.77    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   97.87
08:36:11     all    1.19    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.50
