Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:12:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:13:18     all   37.26    0.00    1.82    0.00    0.00    0.03    0.00    0.00    0.00   60.89
11:13:19     all   41.41    0.03    2.32    0.00    0.00    0.00    0.00    0.00    0.00   56.24
11:13:20     all   42.01    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   56.54
11:13:21     all   35.83    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   62.41
11:13:22     all   39.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   58.98
11:13:23     all   44.97    0.00    1.97    0.00    0.00    0.00    0.00    0.00    0.00   53.06
11:13:24     all   43.96    0.00    2.52    0.00    0.00    0.00    0.00    0.00    0.00   53.52
11:13:25     all   47.51    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   50.34
11:13:26     all   47.98    0.00    2.15    0.00    0.00    0.01    0.00    0.00    0.00   49.86
11:13:27     all   43.71    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   53.26
11:13:28     all   46.53    0.00    2.79    0.00    0.00    0.01    0.00    0.00    0.00   50.66
11:13:29     all   47.77    0.00    1.93    0.00    0.00    0.00    0.00    0.00    0.00   50.31
11:13:30     all   47.17    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   50.49
11:13:31     all   39.26    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   58.73
11:13:32     all   39.90    0.01    2.07    0.00    0.00    0.01    0.00    0.00    0.00   58.00
11:13:33     all   42.33    0.00    1.88    0.00    0.00    0.01    0.00    0.00    0.00   55.78
11:13:34     all   45.40    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   51.75
11:13:35     all   44.79    0.00    2.64    0.00    0.00    0.01    0.00    0.00    0.00   52.56
11:13:36     all   40.74    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   57.52
11:13:37     all   38.92    0.00    1.93    0.00    0.00    0.00    0.00    0.00    0.00   59.14
11:13:38     all   42.70    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   55.13
