2026/08/10 11:25:34.810, 0, 93, 0
2026/08/10 11:25:34.813, 1, 15, 40
2026/08/10 11:25:35.854, 0, 93, 0
2026/08/10 11:25:35.857, 1, 15, 0
2026/08/10 11:25:36.898, 0, 443, 0
2026/08/10 11:25:36.900, 1, 18, 0
2026/08/10 11:25:37.943, 0, 443, 0
2026/08/10 11:25:37.945, 1, 18, 0
2026/08/10 11:25:38.986, 0, 475, 0
2026/08/10 11:25:38.988, 1, 18, 0
2026/08/10 11:25:40.031, 0, 475, 0
2026/08/10 11:25:40.032, 1, 18, 0
2026/08/10 11:25:41.076, 0, 475, 0
2026/08/10 11:25:41.078, 1, 18, 0
2026/08/10 11:25:42.122, 0, 475, 0
2026/08/10 11:25:42.124, 1, 18, 0
2026/08/10 11:25:43.167, 0, 475, 0
2026/08/10 11:25:43.169, 1, 18, 0
2026/08/10 11:25:44.210, 0, 475, 0
2026/08/10 11:25:44.212, 1, 18, 0
2026/08/10 11:25:45.253, 0, 475, 0
2026/08/10 11:25:45.254, 1, 18, 0
2026/08/10 11:25:46.297, 0, 507, 0
2026/08/10 11:25:46.299, 1, 18, 0
2026/08/10 11:25:47.339, 0, 509, 2
2026/08/10 11:25:47.341, 1, 18, 0
2026/08/10 11:25:48.381, 0, 511, 0
2026/08/10 11:25:48.382, 1, 18, 0
2026/08/10 11:25:49.423, 0, 511, 0
2026/08/10 11:25:49.424, 1, 18, 0
2026/08/10 11:25:50.465, 0, 511, 0
2026/08/10 11:25:50.467, 1, 365, 0
2026/08/10 11:25:51.505, 0, 511, 0
2026/08/10 11:25:51.507, 1, 397, 0
2026/08/10 11:25:52.551, 0, 511, 0
2026/08/10 11:25:52.553, 1, 397, 0
2026/08/10 11:25:53.590, 0, 511, 0
2026/08/10 11:25:53.591, 1, 397, 0
2026/08/10 11:25:54.626, 0, 511, 0
2026/08/10 11:25:54.628, 1, 397, 0
2026/08/10 11:25:55.666, 0, 511, 0
2026/08/10 11:25:55.668, 1, 397, 0
2026/08/10 11:25:56.707, 0, 511, 0
2026/08/10 11:25:56.709, 1, 397, 0
2026/08/10 11:25:57.747, 0, 511, 0
2026/08/10 11:25:57.749, 1, 397, 0
2026/08/10 11:25:58.788, 0, 511, 0
2026/08/10 11:25:58.790, 1, 397, 0
2026/08/10 11:25:59.830, 0, 511, 0
2026/08/10 11:25:59.832, 1, 429, 0
2026/08/10 11:26:00.872, 0, 511, 0
2026/08/10 11:26:00.874, 1, 431, 0
2026/08/10 11:26:01.913, 0, 511, 0
2026/08/10 11:26:01.914, 1, 433, 0
2026/08/10 11:26:02.951, 0, 511, 0
2026/08/10 11:26:02.952, 1, 433, 0
2026/08/10 11:26:03.995, 0, 2021, 0
2026/08/10 11:26:03.998, 1, 1911, 58
2026/08/10 11:26:05.054, 0, 3237, 98
2026/08/10 11:26:05.058, 1, 2967, 78
2026/08/10 11:26:06.105, 0, 3557, 94
2026/08/10 11:26:06.108, 1, 3415, 56
2026/08/10 11:26:07.155, 0, 3653, 100
2026/08/10 11:26:07.158, 1, 3831, 82
2026/08/10 11:26:08.210, 0, 3333, 74
2026/08/10 11:26:08.213, 1, 3735, 97
2026/08/10 11:26:09.262, 0, 3077, 100
2026/08/10 11:26:09.266, 1, 3287, 100
2026/08/10 11:26:10.325, 0, 2725, 77
2026/08/10 11:26:10.329, 1, 2871, 100
2026/08/10 11:26:11.387, 0, 2565, 87
2026/08/10 11:26:11.391, 1, 2711, 52
2026/08/10 11:26:12.444, 0, 2885, 78
2026/08/10 11:26:12.449, 1, 2903, 92
2026/08/10 11:26:13.504, 0, 3045, 78
2026/08/10 11:26:13.508, 1, 2615, 89
2026/08/10 11:26:14.564, 0, 3621, 99
2026/08/10 11:26:14.567, 1, 2967, 100
2026/08/10 11:26:15.627, 0, 3525, 81
2026/08/10 11:26:15.632, 1, 3447, 95
2026/08/10 11:26:16.692, 0, 3493, 77
2026/08/10 11:26:16.697, 1, 2967, 45
2026/08/10 11:26:17.759, 0, 4165, 82
2026/08/10 11:26:17.769, 1, 4823, 92
2026/08/10 11:26:18.831, 0, 5797, 100
2026/08/10 11:26:18.835, 1, 5175, 54
2026/08/10 11:26:19.888, 0, 6405, 100
2026/08/10 11:26:19.892, 1, 5879, 87
2026/08/10 11:26:20.941, 0, 5221, 100
2026/08/10 11:26:20.945, 1, 6647, 76
