2026/08/10 07:41:32.410, 0, 93, 0
2026/08/10 07:41:32.412, 1, 15, 0
2026/08/10 07:41:33.448, 0, 93, 0
2026/08/10 07:41:33.449, 1, 15, 0
2026/08/10 07:41:34.487, 0, 401, 0
2026/08/10 07:41:34.488, 1, 18, 0
2026/08/10 07:41:35.527, 0, 433, 0
2026/08/10 07:41:35.530, 1, 18, 0
2026/08/10 07:41:36.569, 0, 433, 0
2026/08/10 07:41:36.571, 1, 18, 0
2026/08/10 07:41:37.613, 0, 433, 0
2026/08/10 07:41:37.615, 1, 18, 0
2026/08/10 07:41:38.657, 0, 433, 0
2026/08/10 07:41:38.659, 1, 18, 0
2026/08/10 07:41:39.702, 0, 433, 0
2026/08/10 07:41:39.704, 1, 18, 0
2026/08/10 07:41:40.746, 0, 433, 0
2026/08/10 07:41:40.748, 1, 18, 0
2026/08/10 07:41:41.788, 0, 433, 0
2026/08/10 07:41:41.790, 1, 323, 3
2026/08/10 07:41:42.828, 0, 433, 0
2026/08/10 07:41:42.830, 1, 355, 0
2026/08/10 07:41:43.867, 0, 433, 0
2026/08/10 07:41:43.869, 1, 355, 0
2026/08/10 07:41:44.907, 0, 433, 0
2026/08/10 07:41:44.909, 1, 355, 0
2026/08/10 07:41:45.946, 0, 433, 0
2026/08/10 07:41:45.948, 1, 355, 0
2026/08/10 07:41:46.984, 0, 433, 0
2026/08/10 07:41:46.986, 1, 355, 3
2026/08/10 07:41:48.026, 0, 1815, 0
2026/08/10 07:41:48.028, 1, 1801, 0
2026/08/10 07:41:49.073, 0, 2711, 14
2026/08/10 07:41:49.076, 1, 3177, 38
2026/08/10 07:41:50.123, 0, 4503, 33
2026/08/10 07:41:50.126, 1, 4489, 28
2026/08/10 07:41:51.174, 0, 4665, 72
2026/08/10 07:41:51.177, 1, 4491, 28
2026/08/10 07:41:52.225, 0, 4697, 75
2026/08/10 07:41:52.228, 1, 4555, 66
2026/08/10 07:41:53.276, 0, 4793, 47
2026/08/10 07:41:53.279, 1, 4555, 49
2026/08/10 07:41:54.334, 0, 4793, 48
2026/08/10 07:41:54.338, 1, 4555, 58
2026/08/10 07:41:55.385, 0, 4793, 58
2026/08/10 07:41:55.388, 1, 4555, 43
2026/08/10 07:41:56.442, 0, 4793, 43
2026/08/10 07:41:56.445, 1, 4555, 62
2026/08/10 07:41:57.495, 0, 4793, 61
2026/08/10 07:41:57.497, 1, 4555, 49
2026/08/10 07:41:58.541, 0, 5305, 49
2026/08/10 07:41:58.544, 1, 5579, 27
2026/08/10 07:41:59.594, 0, 5305, 50
2026/08/10 07:41:59.599, 1, 5579, 28
2026/08/10 07:42:00.657, 0, 6809, 77
2026/08/10 07:42:00.662, 1, 9131, 36
2026/08/10 07:42:01.716, 0, 10425, 50
2026/08/10 07:42:01.718, 1, 10251, 69
2026/08/10 07:42:02.767, 0, 9401, 73
