2026/08/10 07:48:42.693, 0, 93, 0
2026/08/10 07:48:42.695, 1, 15, 0
2026/08/10 07:48:43.734, 0, 93, 0
2026/08/10 07:48:43.737, 1, 15, 0
2026/08/10 07:48:44.774, 0, 401, 0
2026/08/10 07:48:44.776, 1, 18, 0
2026/08/10 07:48:45.813, 0, 433, 0
2026/08/10 07:48:45.815, 1, 18, 0
2026/08/10 07:48:46.857, 0, 433, 0
2026/08/10 07:48:46.859, 1, 18, 0
2026/08/10 07:48:47.900, 0, 433, 0
2026/08/10 07:48:47.902, 1, 18, 0
2026/08/10 07:48:48.943, 0, 433, 0
2026/08/10 07:48:48.944, 1, 18, 0
2026/08/10 07:48:49.987, 0, 433, 0
2026/08/10 07:48:49.989, 1, 18, 0
2026/08/10 07:48:51.129, 0, 433, 0
2026/08/10 07:48:51.132, 1, 32, 0
2026/08/10 07:48:52.174, 0, 433, 0
2026/08/10 07:48:52.176, 1, 323, 0
2026/08/10 07:48:53.212, 0, 433, 0
2026/08/10 07:48:53.214, 1, 355, 0
2026/08/10 07:48:54.248, 0, 433, 0
2026/08/10 07:48:54.249, 1, 355, 0
2026/08/10 07:48:55.287, 0, 433, 0
2026/08/10 07:48:55.289, 1, 355, 0
2026/08/10 07:48:56.324, 0, 433, 0
2026/08/10 07:48:56.326, 1, 355, 0
2026/08/10 07:48:57.362, 0, 433, 0
2026/08/10 07:48:57.364, 1, 355, 0
2026/08/10 07:48:58.405, 0, 1847, 0
2026/08/10 07:48:58.407, 1, 2281, 0
2026/08/10 07:48:59.451, 0, 1975, 65
2026/08/10 07:48:59.453, 1, 2089, 71
2026/08/10 07:49:00.517, 0, 3351, 86
2026/08/10 07:49:00.521, 1, 4777, 100
2026/08/10 07:49:01.568, 0, 3545, 89
2026/08/10 07:49:01.571, 1, 5483, 86
2026/08/10 07:49:02.619, 0, 3609, 50
2026/08/10 07:49:02.621, 1, 5483, 99
2026/08/10 07:49:03.668, 0, 3609, 49
2026/08/10 07:49:03.671, 1, 5483, 67
2026/08/10 07:49:04.723, 0, 3641, 71
2026/08/10 07:49:04.725, 1, 5483, 77
2026/08/10 07:49:05.771, 0, 3641, 78
2026/08/10 07:49:05.774, 1, 5483, 63
2026/08/10 07:49:06.818, 0, 3641, 92
2026/08/10 07:49:06.822, 1, 5483, 69
2026/08/10 07:49:07.870, 0, 3641, 55
2026/08/10 07:49:07.872, 1, 5483, 77
2026/08/10 07:49:08.922, 0, 3641, 71
2026/08/10 07:49:08.925, 1, 5483, 67
2026/08/10 07:49:09.968, 0, 3641, 76
2026/08/10 07:49:09.971, 1, 5483, 78
2026/08/10 07:49:11.017, 0, 4697, 96
2026/08/10 07:49:11.020, 1, 5995, 37
2026/08/10 07:49:12.071, 0, 4697, 84
2026/08/10 07:49:12.074, 1, 6475, 86
2026/08/10 07:49:13.140, 0, 5721, 96
2026/08/10 07:49:13.148, 1, 6475, 66
2026/08/10 07:49:14.233, 0, 5721, 46
2026/08/10 07:49:14.237, 1, 6475, 27
2026/08/10 07:49:15.294, 0, 9497, 45
2026/08/10 07:49:15.298, 1, 11243, 100
2026/08/10 07:49:16.344, 0, 13593, 66
2026/08/10 07:49:16.347, 1, 11243, 91
2026/08/10 07:49:17.393, 0, 17657, 76
2026/08/10 07:49:17.396, 1, 13291, 90
2026/08/10 07:49:18.442, 0, 17657, 49
2026/08/10 07:49:18.445, 1, 12331, 79
2026/08/10 07:49:19.490, 0, 17657, 98
2026/08/10 07:49:19.494, 1, 14379, 83
2026/08/10 07:49:20.544, 0, 17657, 100
2026/08/10 07:49:20.547, 1, 13355, 98
2026/08/10 07:49:21.609, 0, 17657, 75
2026/08/10 07:49:21.614, 1, 15499, 41
2026/08/10 07:49:22.672, 0, 17657, 69
2026/08/10 07:49:22.678, 1, 15499, 33
2026/08/10 07:49:23.788, 0, 11609, 62
2026/08/10 07:49:23.793, 1, 17867, 70
2026/08/10 07:49:24.867, 0, 13689, 42
2026/08/10 07:49:24.871, 1, 17867, 81
2026/08/10 07:49:25.932, 0, 13817, 73
2026/08/10 07:49:25.936, 1, 17867, 33
2026/08/10 07:49:26.985, 0, 15161, 29
2026/08/10 07:49:26.989, 1, 20139, 96
2026/08/10 07:49:28.036, 0, 14937, 100
2026/08/10 07:49:28.039, 1, 20235, 100
2026/08/10 07:49:29.083, 0, 14937, 48
2026/08/10 07:49:29.085, 1, 20235, 100
2026/08/10 07:49:30.141, 0, 17657, 58
2026/08/10 07:49:30.146, 1, 20235, 100
2026/08/10 07:49:31.193, 0, 17657, 100
2026/08/10 07:49:31.196, 1, 20235, 86
2026/08/10 07:49:32.247, 0, 18841, 37
2026/08/10 07:49:32.252, 1, 22283, 24
2026/08/10 07:49:33.303, 0, 18841, 98
2026/08/10 07:49:33.306, 1, 22539, 100
2026/08/10 07:49:34.351, 0, 18841, 78
2026/08/10 07:49:34.354, 1, 22539, 37
2026/08/10 07:49:35.398, 0, 15481, 91
2026/08/10 07:49:35.400, 1, 22539, 94
2026/08/10 07:49:36.446, 0, 15897, 98
2026/08/10 07:49:36.451, 1, 14283, 100
2026/08/10 07:49:37.506, 0, 18041, 96
2026/08/10 07:49:37.510, 1, 16075, 84
2026/08/10 07:49:38.556, 0, 17497, 100
2026/08/10 07:49:38.559, 1, 18187, 84
2026/08/10 07:49:39.603, 0, 18553, 97
2026/08/10 07:49:39.606, 1, 19179, 73
2026/08/10 07:49:40.650, 0, 20761, 80
2026/08/10 07:49:40.653, 1, 19179, 96
2026/08/10 07:49:41.709, 0, 20761, 80
2026/08/10 07:49:41.714, 1, 19275, 73
2026/08/10 07:49:42.767, 0, 20761, 98
2026/08/10 07:49:42.772, 1, 19275, 89
2026/08/10 07:49:43.825, 0, 20761, 90
2026/08/10 07:49:43.829, 1, 20331, 68
2026/08/10 07:49:44.882, 0, 20761, 100
2026/08/10 07:49:44.887, 1, 20331, 69
2026/08/10 07:49:45.944, 0, 20761, 75
2026/08/10 07:49:45.948, 1, 20331, 75
2026/08/10 07:49:46.999, 0, 20761, 76
2026/08/10 07:49:47.005, 1, 20331, 100
2026/08/10 07:49:48.065, 0, 20761, 19
2026/08/10 07:49:48.069, 1, 20331, 54
2026/08/10 07:49:49.132, 0, 20761, 94
2026/08/10 07:49:49.136, 1, 20331, 100
2026/08/10 07:49:50.188, 0, 20761, 28
2026/08/10 07:49:50.193, 1, 20331, 78
2026/08/10 07:49:51.263, 0, 20761, 100
2026/08/10 07:49:51.268, 1, 20331, 84
2026/08/10 07:49:52.319, 0, 20761, 100
2026/08/10 07:49:52.323, 1, 20331, 100
2026/08/10 07:49:53.370, 0, 20761, 98
2026/08/10 07:49:53.373, 1, 20331, 100
2026/08/10 07:49:54.417, 0, 18393, 40
2026/08/10 07:49:54.420, 1, 20331, 55
2026/08/10 07:49:55.466, 0, 18681, 73
2026/08/10 07:49:55.470, 1, 20331, 100
2026/08/10 07:49:56.522, 0, 18425, 97
2026/08/10 07:49:56.526, 1, 20331, 99
2026/08/10 07:49:57.579, 0, 15513, 99
2026/08/10 07:49:57.582, 1, 15595, 77
2026/08/10 07:49:58.627, 0, 18489, 58
2026/08/10 07:49:58.630, 1, 13067, 57
