Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:59:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:44     all   44.88    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   53.58
09:00:45     all   44.29    0.00    1.71    0.00    0.00    0.00    0.00    0.00    0.00   54.00
09:00:46     all   42.66    0.00    1.46    0.00    0.00    0.00    0.00    0.00    0.00   55.88
09:00:47     all   41.12    0.00    2.44    0.00    0.00    0.01    0.00    0.00    0.00   56.43
09:00:48     all   35.15    0.00    2.23    0.00    0.00    0.00    0.00    0.00    0.00   62.61
09:00:49     all   41.50    0.00    1.89    0.00    0.00    0.00    0.00    0.00    0.00   56.60
09:00:50     all   32.60    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   65.59
09:00:51     all   27.34    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   71.69
09:00:52     all   26.73    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   72.26
09:00:53     all   31.77    0.00    1.98    0.00    0.00    0.01    0.00    0.00    0.00   66.24
09:00:54     all   30.45    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   67.45
09:00:55     all   26.44    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   72.39
09:00:56     all   29.88    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   68.80
09:00:57     all   23.67    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   74.84
09:00:58     all   37.02    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   61.66
09:00:59     all   31.97    0.00    2.07    0.00    0.00    0.00    0.00    0.00    0.00   65.95
09:01:00     all   35.83    0.00    1.86    0.00    0.00    0.00    0.00    0.00    0.00   62.31
09:01:01     all   32.83    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   65.12
09:01:02     all   35.09    0.00    1.45    0.00    0.00    0.03    0.00    0.00    0.00   63.44
09:01:03     all   49.24    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   48.71
09:01:04     all   46.76    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   50.93
09:01:05     all   44.75    0.01    2.77    0.00    0.00    0.00    0.00    0.00    0.00   52.46
09:01:06     all   41.50    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   56.11
09:01:07     all   31.64    0.00    2.69    0.01    0.00    0.00    0.00    0.00    0.00   65.66
09:01:08     all   25.11    0.00    1.91    0.00    0.00    0.00    0.00    0.00    0.00   72.98
09:01:09     all   32.58    0.00    1.62    0.00    0.00    0.00    0.00    0.00    0.00   65.81
09:01:10     all   36.08    0.01    2.02    0.00    0.00    0.00    0.00    0.00    0.00   61.89
09:01:11     all   37.15    0.00    1.38    0.00    0.00    0.01    0.00    0.00    0.00   61.46
09:01:12     all   36.58    0.00    1.27    0.01    0.00    0.00    0.00    0.00    0.00   62.14
09:01:13     all   39.80    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   58.92
09:01:14     all   41.25    0.00    1.70    0.00    0.00    0.01    0.00    0.00    0.00   57.04
09:01:15     all   32.20    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   66.10
09:01:16     all   37.01    0.00    2.47    0.00    0.00    0.00    0.00    0.00    0.00   60.52
09:01:17     all   42.45    0.00    1.85    0.00    0.00    0.01    0.00    0.00    0.00   55.69
