Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:09:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:10:24     all   39.89    0.00    1.74    0.00    0.00    0.01    0.00    0.00    0.00   58.35
09:10:25     all   35.68    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   62.51
09:10:26     all   35.58    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   62.40
09:10:27     all   38.03    0.00    2.16    0.00    0.00    0.01    0.00    0.00    0.00   59.81
09:10:28     all   40.21    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   57.74
09:10:29     all   29.27    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   69.13
09:10:30     all   32.54    0.00    1.91    0.00    0.00    0.00    0.00    0.00    0.00   65.55
09:10:31     all   22.91    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   75.37
09:10:32     all   34.74    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:10:33     all   38.95    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   59.16
09:10:34     all   48.51    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00   48.83
09:10:35     all   41.49    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   55.98
09:10:36     all   24.49    0.00    2.06    0.00    0.00    0.01    0.00    0.00    0.00   73.44
09:10:37     all   42.24    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   56.11
09:10:38     all   35.36    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   63.09
09:10:39     all   24.17    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   73.72
09:10:40     all   37.73    0.00    2.73    0.00    0.00    0.00    0.00    0.00    0.00   59.54
09:10:41     all   44.24    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00   53.26
09:10:42     all   42.39    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   54.83
09:10:43     all   38.47    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   59.59
09:10:44     all   38.28    0.00    2.26    0.00    0.00    0.01    0.00    0.00    0.00   59.45
