2026/08/10 07:15:26.705, 0, 93, 0
2026/08/10 07:15:26.709, 1, 15, 0
2026/08/10 07:15:27.754, 0, 93, 0
2026/08/10 07:15:27.758, 1, 15, 0
2026/08/10 07:15:28.800, 0, 417, 0
2026/08/10 07:15:28.802, 1, 18, 0
2026/08/10 07:15:29.843, 0, 449, 0
2026/08/10 07:15:29.845, 1, 18, 0
2026/08/10 07:15:30.883, 0, 449, 0
2026/08/10 07:15:30.884, 1, 18, 0
2026/08/10 07:15:31.925, 0, 449, 12
2026/08/10 07:15:31.927, 1, 18, 0
2026/08/10 07:15:32.968, 0, 449, 0
2026/08/10 07:15:32.970, 1, 18, 0
2026/08/10 07:15:34.011, 0, 449, 0
2026/08/10 07:15:34.013, 1, 18, 0
2026/08/10 07:15:35.055, 0, 449, 0
2026/08/10 07:15:35.057, 1, 18, 0
2026/08/10 07:15:36.098, 0, 449, 0
2026/08/10 07:15:36.100, 1, 18, 0
2026/08/10 07:15:37.141, 0, 449, 0
2026/08/10 07:15:37.143, 1, 18, 1
2026/08/10 07:15:38.184, 0, 481, 0
2026/08/10 07:15:38.186, 1, 339, 0
2026/08/10 07:15:39.226, 0, 481, 0
2026/08/10 07:15:39.228, 1, 371, 3
2026/08/10 07:15:40.265, 0, 481, 0
2026/08/10 07:15:40.267, 1, 371, 0
2026/08/10 07:15:41.303, 0, 481, 0
2026/08/10 07:15:41.304, 1, 371, 0
2026/08/10 07:15:42.341, 0, 481, 0
2026/08/10 07:15:42.343, 1, 371, 0
2026/08/10 07:15:43.381, 0, 481, 0
2026/08/10 07:15:43.383, 1, 371, 1
2026/08/10 07:15:44.422, 0, 481, 0
2026/08/10 07:15:44.424, 1, 371, 0
2026/08/10 07:15:45.461, 0, 481, 0
2026/08/10 07:15:45.463, 1, 371, 0
2026/08/10 07:15:46.498, 0, 481, 0
2026/08/10 07:15:46.499, 1, 371, 0
2026/08/10 07:15:47.540, 0, 2375, 21
2026/08/10 07:15:47.543, 1, 2393, 2
2026/08/10 07:15:48.593, 0, 3623, 77
2026/08/10 07:15:48.597, 1, 4089, 73
2026/08/10 07:15:49.651, 0, 4201, 68
2026/08/10 07:15:49.655, 1, 4475, 44
2026/08/10 07:15:50.704, 0, 4361, 81
2026/08/10 07:15:50.707, 1, 4635, 79
2026/08/10 07:15:51.752, 0, 4457, 66
2026/08/10 07:15:51.755, 1, 4731, 75
2026/08/10 07:15:52.806, 0, 4745, 93
2026/08/10 07:15:52.809, 1, 4731, 73
2026/08/10 07:15:53.860, 0, 4745, 99
2026/08/10 07:15:53.863, 1, 4731, 75
2026/08/10 07:15:54.913, 0, 4745, 97
2026/08/10 07:15:54.916, 1, 4731, 88
2026/08/10 07:15:55.966, 0, 4745, 70
2026/08/10 07:15:55.970, 1, 4731, 65
2026/08/10 07:15:57.028, 0, 4745, 82
2026/08/10 07:15:57.033, 1, 4731, 68
2026/08/10 07:15:58.086, 0, 4745, 87
2026/08/10 07:15:58.089, 1, 4731, 82
2026/08/10 07:15:59.134, 0, 4745, 97
2026/08/10 07:15:59.137, 1, 4731, 93
2026/08/10 07:16:00.183, 0, 4745, 98
2026/08/10 07:16:00.186, 1, 4731, 82
2026/08/10 07:16:01.231, 0, 4745, 77
2026/08/10 07:16:01.235, 1, 4731, 73
2026/08/10 07:16:02.283, 0, 6857, 77
2026/08/10 07:16:02.286, 1, 6267, 75
2026/08/10 07:16:03.333, 0, 9385, 100
2026/08/10 07:16:03.336, 1, 8859, 61
2026/08/10 07:16:04.382, 0, 13577, 84
2026/08/10 07:16:04.386, 1, 10427, 64
2026/08/10 07:16:05.433, 0, 12649, 85
2026/08/10 07:16:05.436, 1, 13499, 88
2026/08/10 07:16:06.481, 0, 13705, 86
2026/08/10 07:16:06.485, 1, 13467, 100
2026/08/10 07:16:07.531, 0, 13705, 81
2026/08/10 07:16:07.535, 1, 14523, 100
2026/08/10 07:16:08.586, 0, 14793, 63
2026/08/10 07:16:08.589, 1, 16571, 81
2026/08/10 07:16:09.641, 0, 14793, 66
2026/08/10 07:16:09.645, 1, 15547, 98
2026/08/10 07:16:10.697, 0, 14793, 94
2026/08/10 07:16:10.701, 1, 15547, 91
2026/08/10 07:16:11.753, 0, 14857, 98
2026/08/10 07:16:11.756, 1, 13051, 100
2026/08/10 07:16:12.815, 0, 14857, 100
2026/08/10 07:16:12.820, 1, 13211, 87
2026/08/10 07:16:13.886, 0, 14889, 74
2026/08/10 07:16:13.891, 1, 13755, 95
2026/08/10 07:16:14.947, 0, 15209, 100
2026/08/10 07:16:14.951, 1, 13755, 81
2026/08/10 07:16:16.003, 0, 15209, 40
2026/08/10 07:16:16.006, 1, 13915, 57
2026/08/10 07:16:17.057, 0, 15209, 59
2026/08/10 07:16:17.063, 1, 13915, 63
2026/08/10 07:16:18.121, 0, 15209, 98
2026/08/10 07:16:18.125, 1, 16155, 100
2026/08/10 07:16:19.177, 0, 16201, 100
2026/08/10 07:16:19.181, 1, 13019, 98
2026/08/10 07:16:20.228, 0, 16489, 70
2026/08/10 07:16:20.231, 1, 14683, 100
2026/08/10 07:16:21.275, 0, 14153, 68
2026/08/10 07:16:21.278, 1, 18811, 98
2026/08/10 07:16:22.330, 0, 14409, 100
2026/08/10 07:16:22.334, 1, 20507, 100
2026/08/10 07:16:23.386, 0, 14473, 79
2026/08/10 07:16:23.389, 1, 20507, 52
2026/08/10 07:16:24.433, 0, 14473, 98
2026/08/10 07:16:24.436, 1, 20667, 100
2026/08/10 07:16:25.486, 0, 14473, 100
2026/08/10 07:16:25.490, 1, 20667, 98
2026/08/10 07:16:26.544, 0, 15497, 77
2026/08/10 07:16:26.547, 1, 20667, 100
2026/08/10 07:16:27.598, 0, 15497, 57
2026/08/10 07:16:27.601, 1, 20667, 60
2026/08/10 07:16:28.656, 0, 17545, 100
2026/08/10 07:16:28.660, 1, 20667, 100
2026/08/10 07:16:29.715, 0, 17609, 97
2026/08/10 07:16:29.719, 1, 20667, 83
2026/08/10 07:16:30.773, 0, 17705, 82
2026/08/10 07:16:30.778, 1, 20667, 86
2026/08/10 07:16:31.837, 0, 17705, 63
2026/08/10 07:16:31.843, 1, 20667, 77
2026/08/10 07:16:32.902, 0, 17705, 100
2026/08/10 07:16:32.905, 1, 20667, 78
2026/08/10 07:16:33.961, 0, 18697, 86
2026/08/10 07:16:33.966, 1, 20667, 56
2026/08/10 07:16:35.029, 0, 18697, 89
2026/08/10 07:16:35.033, 1, 20667, 65
2026/08/10 07:16:36.082, 0, 18697, 100
2026/08/10 07:16:36.087, 1, 20667, 100
2026/08/10 07:16:37.141, 0, 18697, 71
2026/08/10 07:16:37.145, 1, 20667, 82
2026/08/10 07:16:38.202, 0, 18697, 100
2026/08/10 07:16:38.206, 1, 20667, 79
2026/08/10 07:16:39.253, 0, 18793, 96
2026/08/10 07:16:39.256, 1, 18523, 62
2026/08/10 07:16:40.311, 0, 18793, 77
2026/08/10 07:16:40.315, 1, 20123, 84
2026/08/10 07:16:41.373, 0, 17001, 99
2026/08/10 07:16:41.377, 1, 21179, 100
2026/08/10 07:16:42.430, 0, 17065, 99
2026/08/10 07:16:42.434, 1, 22107, 100
2026/08/10 07:16:43.485, 0, 17609, 74
2026/08/10 07:16:43.489, 1, 19547, 100
2026/08/10 07:16:44.544, 0, 18633, 70
2026/08/10 07:16:44.548, 1, 19547, 73
2026/08/10 07:16:45.610, 0, 18633, 99
2026/08/10 07:16:45.616, 1, 22171, 100
2026/08/10 07:16:46.674, 0, 18633, 99
2026/08/10 07:16:46.677, 1, 22171, 100
2026/08/10 07:16:47.737, 0, 16617, 92
2026/08/10 07:16:47.741, 1, 22171, 100
2026/08/10 07:16:48.792, 0, 16617, 0
2026/08/10 07:16:48.795, 1, 20155, 0
