Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:15:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:16:31     all   47.72    0.00    1.71    0.00    0.00    0.00    0.00    0.00    0.00   50.56
07:16:32     all   50.54    0.00    2.28    0.00    0.00    0.00    0.00    0.00    0.00   47.17
07:16:33     all   52.73    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   45.19
07:16:34     all   51.17    0.00    2.38    0.00    0.00    0.01    0.00    0.00    0.00   46.43
07:16:35     all   47.98    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   48.91
07:16:36     all   47.27    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   50.48
07:16:37     all   45.47    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   51.97
07:16:38     all   44.00    0.01    2.55    0.00    0.00    0.00    0.00    0.00    0.00   53.43
07:16:39     all   40.93    0.00    2.58    0.00    0.00    0.01    0.00    0.00    0.00   56.48
07:16:40     all   30.99    0.00    1.95    0.00    0.00    0.01    0.00    0.00    0.00   67.04
07:16:41     all   32.60    0.00    2.43    0.00    0.00    0.00    0.00    0.00    0.00   64.97
07:16:42     all   29.78    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   68.13
07:16:43     all   34.22    0.00    2.73    0.00    0.00    0.00    0.00    0.00    0.00   63.05
07:16:44     all   44.99    0.00    2.44    0.01    0.00    0.00    0.00    0.00    0.00   52.55
07:16:45     all   38.34    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   59.20
07:16:46     all   34.70    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   62.67
07:16:47     all   54.62    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   42.98
07:16:48     all    7.67    0.00    1.97    0.00    0.00    0.00    0.00    0.00    0.00   90.36
07:16:49     all   10.82    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   88.08
07:16:50     all    1.33    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.35
07:16:51     all    1.28    0.00    0.57    0.00    0.00    0.00    0.00    0.00    0.00   98.15
07:16:52     all    1.72    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   97.86
07:16:53     all    1.46    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.39
07:16:54     all    1.50    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.33
07:16:55     all    1.71    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.95
07:16:56     all    1.44    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.36
