Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

06:45:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:45:43     all   32.21    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   66.94
06:45:44     all   32.93    0.01    0.68    0.00    0.00    0.01    0.00    0.00    0.00   66.36
06:45:45     all   37.05    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   62.36
06:45:46     all   33.15    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   66.16
06:45:47     all   27.57    0.00    0.71    0.00    0.00    0.00    0.00    0.00    0.00   71.72
06:45:48     all   30.67    0.00    0.68    0.00    0.00    0.01    0.00    0.00    0.00   68.63
06:45:49     all   42.25    0.00    0.64    0.00    0.00    0.01    0.00    0.00    0.00   57.10
06:45:50     all   36.45    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   61.78
06:45:51     all   30.91    0.01    1.74    0.00    0.00    0.00    0.00    0.00    0.00   67.34
06:45:52     all   21.73    0.00    1.46    0.00    0.00    0.00    0.00    0.00    0.00   76.81
06:45:53     all   27.30    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   71.00
06:45:54     all   22.81    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   75.86
06:45:55     all   31.81    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   66.62
06:45:56     all   34.03    0.00    2.58    0.00    0.00    0.00    0.00    0.00    0.00   63.40
06:45:57     all   26.81    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00   71.33
06:45:58     all   40.79    0.00    2.48    0.00    0.00    0.00    0.00    0.00    0.00   56.73
06:45:59     all   46.53    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   51.21
06:46:00     all   42.13    0.00    3.28    0.00    0.00    0.01    0.00    0.00    0.00   54.58
06:46:01     all   43.96    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   51.96
06:46:02     all   42.17    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   53.31
06:46:03     all   39.03    0.00    4.34    0.00    0.00    0.00    0.00    0.00    0.00   56.63
06:46:04     all   40.88    0.00    4.44    0.01    0.00    0.00    0.00    0.00    0.00   54.66
06:46:05     all   41.04    0.00    4.67    0.00    0.00    0.00    0.00    0.00    0.00   54.29
06:46:06     all   28.88    0.00    3.34    0.00    0.00    0.00    0.00    0.00    0.00   67.78
06:46:07     all   25.20    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   72.03
06:46:08     all   23.02    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   74.45
06:46:09     all   31.81    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   66.26
06:46:10     all   31.75    0.00    2.00    0.00    0.00    0.01    0.00    0.00    0.00   66.24
06:46:11     all   24.13    0.00    1.42    0.00    0.00    0.00    0.00    0.00    0.00   74.45
06:46:12     all   27.07    0.00    2.52    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:46:13     all   34.40    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   63.75
06:46:14     all   27.59    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   70.30
06:46:15     all   28.98    0.00    1.94    0.00    0.00    0.01    0.00    0.00    0.00   69.07
06:46:16     all   22.07    0.00    2.52    0.00    0.00    0.00    0.00    0.00    0.00   75.41
06:46:17     all   24.05    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   74.36
06:46:18     all   27.00    0.00    1.71    0.00    0.00    0.01    0.00    0.00    0.00   71.28
06:46:19     all   38.40    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   60.24
06:46:20     all   46.10    0.00    1.78    0.00    0.00    0.01    0.00    0.00    0.00   52.10
06:46:21     all   37.38    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   60.67
06:46:22     all   39.77    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   58.23
06:46:23     all   38.04    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   59.98
06:46:24     all   40.52    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   57.42
06:46:25     all   44.51    0.00    2.42    0.00    0.00    0.00    0.00    0.00    0.00   53.07
06:46:26     all   38.67    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00   58.71
06:46:27     all   33.61    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   64.03
06:46:28     all   30.27    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00   67.07
06:46:29     all   33.07    0.00    1.96    0.00    0.00    0.01    0.00    0.00    0.00   64.95
06:46:30     all   22.57    0.00    2.42    0.00    0.00    0.00    0.00    0.00    0.00   75.00
06:46:31     all   28.48    0.00    1.47    0.01    0.00    0.00    0.00    0.00    0.00   70.03
06:46:32     all   34.37    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   63.70
06:46:33     all   39.40    0.00    2.75    0.00    0.00    0.00    0.00    0.00    0.00   57.84
06:46:34     all   19.30    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   79.13
06:46:35     all    6.46    0.00    0.78    0.00    0.00    0.00    0.00    0.00    0.00   92.76
06:46:36     all    3.10    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   96.44
06:46:37     all    2.51    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   97.12
06:46:38     all    1.97    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   97.35
06:46:39     all    1.36    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.14
06:46:40     all    1.51    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.15
06:46:41     all    1.36    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.38
06:46:42     all    1.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.48
06:46:43     all    1.40    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.26
06:46:44     all    1.38    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.29
06:46:45     all    1.26    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.43
06:46:46     all    1.40    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.36
06:46:47     all    1.38    0.00    0.25    0.01    0.00    0.00    0.00    0.00    0.00   98.36
06:46:48     all    1.37    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.31
06:46:49     all    1.46    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.18
06:46:50     all    1.36    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.26
06:46:51     all    1.38    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.30
06:46:52     all    1.40    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.31
06:46:53     all    1.39    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.26
06:46:54     all    1.17    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.43
06:46:55     all    1.47    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.22
06:46:56     all    1.46    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.32
06:46:57     all    1.22    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.43
Average:     all   21.07    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   77.48
