Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

14:48:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:49:06     all   34.89    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00   57.07
14:49:07     all   38.22    0.00   11.09    0.00    0.00    0.01    0.00    0.00    0.00   50.67
14:49:08     all   24.14    0.00    8.39    0.00    0.00    0.00    0.00    0.00    0.00   67.47
14:49:09     all   22.38    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00   71.72
14:49:10     all   24.48    0.00    7.63    0.00    0.00    0.00    0.00    0.00    0.00   67.89
14:49:11     all   28.13    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   65.28
14:49:12     all   14.15    0.00    5.48    0.00    0.00    0.00    0.00    0.00    0.00   80.38
14:49:13     all   37.94    0.00    9.58    0.00    0.00    0.03    0.00    0.00    0.00   52.45
14:49:14     all   19.87    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00   74.67
14:49:15     all   21.98    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00   71.77
14:49:16     all   37.66    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   52.97
14:49:17     all   13.40    0.00    5.47    0.00    0.00    0.00    0.00    0.00    0.00   81.13
14:49:18     all   26.40    0.00    7.62    0.00    0.00    0.00    0.00    0.00    0.00   65.98
14:49:19     all   25.83    0.00    5.31    0.00    0.00    0.00    0.00    0.00    0.00   68.85
14:49:20     all   23.44    0.00    6.92    0.00    0.00    0.00    0.00    0.00    0.00   69.63
14:49:21     all   27.82    0.00    9.45    0.00    0.00    0.00    0.00    0.00    0.00   62.73
14:49:22     all   15.65    0.00    5.57    0.00    0.00    0.01    0.00    0.00    0.00   78.76
14:49:23     all   26.89    0.00    8.50    0.00    0.00    0.00    0.00    0.00    0.00   64.61
14:49:24     all   29.12    0.00    8.02    0.00    0.00    0.00    0.00    0.00    0.00   62.86
14:49:25     all   25.54    0.00    7.32    0.00    0.00    0.00    0.00    0.00    0.00   67.15
14:49:26     all   17.17    0.00    6.72    0.00    0.00    0.01    0.00    0.00    0.00   76.09
14:49:27     all   34.43    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   54.35
14:49:28     all   37.53    0.00   12.49    0.00    0.00    0.01    0.00    0.00    0.00   49.97
14:49:29     all   16.39    0.01    7.39    0.00    0.00    0.00    0.00    0.00    0.00   76.20
14:49:30     all   29.52    0.00    9.75    0.00    0.00    0.00    0.00    0.00    0.00   60.73
14:49:31     all   37.17    0.00   13.18    0.00    0.00    0.01    0.00    0.00    0.00   49.64
14:49:32     all   26.04    0.00    9.50    0.00    0.00    0.00    0.00    0.00    0.00   64.45
14:49:33     all   27.58    0.00    9.82    0.00    0.00    0.01    0.00    0.00    0.00   62.59
14:49:34     all   32.43    0.00   10.25    0.00    0.00    0.00    0.00    0.00    0.00   57.32
14:49:35     all   26.24    0.00   11.49    0.00    0.00    0.00    0.00    0.00    0.00   62.27
14:49:36     all   34.68    0.00   15.12    0.00    0.00    0.00    0.00    0.00    0.00   50.19
14:49:37     all   29.11    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   56.60
14:49:38     all   35.43    0.00   14.49    0.00    0.00    0.01    0.00    0.00    0.00   50.06
14:49:39     all   34.93    0.00   14.25    0.00    0.00    0.00    0.00    0.00    0.00   50.82
14:49:40     all   26.33    0.01   11.01    0.00    0.00    0.01    0.00    0.00    0.00   62.64
14:49:41     all   32.89    0.00   15.56    0.00    0.00    0.00    0.00    0.00    0.00   51.56
14:49:42     all   13.97    0.00    8.55    0.00    0.00    0.01    0.00    0.00    0.00   77.46
14:49:43     all   30.00    0.00   13.65    0.00    0.00    0.00    0.00    0.00    0.00   56.35
14:49:44     all   33.35    0.00   16.08    0.00    0.00    0.00    0.00    0.00    0.00   50.56
14:49:45     all   32.91    0.00   17.29    0.00    0.00    0.01    0.00    0.00    0.00   49.79
14:49:46     all   33.02    0.00   16.71    0.00    0.00    0.00    0.00    0.00    0.00   50.27
14:49:47     all   32.10    0.00   18.74    0.00    0.00    0.00    0.00    0.00    0.00   49.16
14:49:48     all   33.57    0.00   16.54    0.00    0.00    0.01    0.00    0.00    0.00   49.87
14:49:49     all   32.42    0.00   17.92    0.00    0.00    0.00    0.00    0.00    0.00   49.66
14:49:50     all   32.14    0.00   17.70    0.00    0.00    0.00    0.00    0.00    0.00   50.16
14:49:51     all   31.10    0.00   18.92    0.00    0.00    0.00    0.00    0.00    0.00   49.98
14:49:52     all   33.64    0.00   17.21    0.00    0.00    0.01    0.00    0.00    0.00   49.14
14:49:53     all   32.42    0.00   17.84    0.00    0.00    0.01    0.00    0.00    0.00   49.73
14:49:54     all   34.19    0.00   17.00    0.00    0.00    0.01    0.00    0.00    0.00   48.80
14:49:55     all   33.12    0.00   17.80    0.00    0.00    0.00    0.00    0.00    0.00   49.07
14:49:56     all   29.99    0.00   18.60    0.00    0.00    0.00    0.00    0.00    0.00   51.41
14:49:57     all   24.35    0.00   16.08    0.00    0.00    0.00    0.00    0.00    0.00   59.57
14:49:58     all   32.97    0.00   17.52    0.00    0.00    0.00    0.00    0.00    0.00   49.51
14:49:59     all   31.07    0.00   19.08    0.00    0.00    0.00    0.00    0.00    0.00   49.85
14:50:00     all   32.07    0.00   17.90    0.00    0.00    0.01    0.00    0.00    0.00   50.01
14:50:01     all   31.65    0.00   19.42    0.00    0.00    0.01    0.00    0.00    0.00   48.92
14:50:02     all   31.83    0.00   19.72    0.00    0.00    0.01    0.00    0.00    0.00   48.44
14:50:03     all   29.85    0.00   21.57    0.00    0.00    0.00    0.00    0.00    0.00   48.58
14:50:04     all   30.26    0.00   20.06    0.00    0.00    0.00    0.00    0.00    0.00   49.69
14:50:05     all   30.85    0.00   18.41    0.00    0.00    0.00    0.00    0.00    0.00   50.74
14:50:06     all   30.70    0.00   19.74    0.00    0.00    0.00    0.00    0.00    0.00   49.55
14:50:07     all   31.46    0.00   19.38    0.00    0.00    0.00    0.00    0.00    0.00   49.17
14:50:08     all   30.04    0.00   19.94    0.00    0.00    0.01    0.00    0.00    0.00   50.01
14:50:09     all   29.62    0.00   20.00    0.00    0.00    0.01    0.00    0.00    0.00   50.37
14:50:10     all   28.23    0.00   21.68    0.00    0.00    0.00    0.00    0.00    0.00   50.10
14:50:11     all   30.02    0.00   19.52    0.01    0.00    0.00    0.00    0.00    0.00   50.45
14:50:12     all   30.27    0.00   20.16    0.00    0.00    0.01    0.00    0.00    0.00   49.55
14:50:13     all   29.24    0.00   20.19    0.00    0.00    0.00    0.00    0.00    0.00   50.57
14:50:14     all   30.29    0.00   19.86    0.00    0.00    0.00    0.00    0.00    0.00   49.85
14:50:15     all   33.10    0.00   18.83    0.00    0.00    0.00    0.00    0.00    0.00   48.07
14:50:16     all   30.71    0.00   20.39    0.00    0.00    0.01    0.00    0.00    0.00   48.89
14:50:17     all   29.66    0.00   21.31    0.00    0.00    0.00    0.00    0.00    0.00   49.03
14:50:18     all   30.41    0.00   21.19    0.00    0.00    0.01    0.00    0.00    0.00   48.39
14:50:19     all   28.71    0.00   22.06    0.00    0.00    0.01    0.00    0.00    0.00   49.21
14:50:20     all   27.89    0.00   22.66    0.00    0.00    0.00    0.00    0.00    0.00   49.45
14:50:21     all   29.39    0.00   20.16    0.00    0.00    0.00    0.00    0.00    0.00   50.45
14:50:22     all   31.13    0.00   19.01    0.00    0.00    0.00    0.00    0.00    0.00   49.86
14:50:23     all   31.72    0.00   18.83    0.00    0.00    0.01    0.00    0.00    0.00   49.43
14:50:24     all   29.33    0.00   20.85    0.00    0.00    0.00    0.00    0.00    0.00   49.82
14:50:25     all   31.17    0.00   19.20    0.00    0.00    0.00    0.00    0.00    0.00   49.62
14:50:26     all   30.57    0.00   19.85    0.00    0.00    0.00    0.00    0.00    0.00   49.58
14:50:27     all   30.12    0.00   19.99    0.00    0.00    0.01    0.00    0.00    0.00   49.87
14:50:28     all   31.22    0.00   19.16    0.00    0.00    0.00    0.00    0.00    0.00   49.62
14:50:29     all   31.40    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   49.03
14:50:30     all   29.46    0.00   20.86    0.00    0.00    0.00    0.00    0.00    0.00   49.67
14:50:31     all   31.00    0.00   19.35    0.00    0.00    0.00    0.00    0.00    0.00   49.65
14:50:32     all   29.82    0.00   20.10    0.00    0.00    0.00    0.00    0.00    0.00   50.08
14:50:33     all   29.79    0.00   19.78    0.00    0.00    0.01    0.00    0.00    0.00   50.42
14:50:34     all   31.13    0.00   18.99    0.00    0.00    0.01    0.00    0.00    0.00   49.86
14:50:35     all   31.61    0.00   18.64    0.00    0.00    0.00    0.00    0.00    0.00   49.74
14:50:36     all   32.78    0.00   17.93    0.00    0.00    0.00    0.00    0.00    0.00   49.30
14:50:37     all   32.12    0.00   18.47    0.00    0.00    0.00    0.00    0.00    0.00   49.41
14:50:38     all   29.29    0.00   21.04    0.00    0.00    0.01    0.00    0.00    0.00   49.66
14:50:39     all   31.49    0.00   18.72    0.00    0.00    0.00    0.00    0.00    0.00   49.78
14:50:40     all   31.44    0.00   19.97    0.00    0.00    0.00    0.00    0.00    0.00   48.59
14:50:41     all   29.42    0.00   21.02    0.00    0.00    0.00    0.00    0.00    0.00   49.56
14:50:42     all   28.60    0.00   21.32    0.00    0.00    0.00    0.00    0.00    0.00   50.08
14:50:43     all   32.74    0.00   17.57    0.00    0.00    0.01    0.00    0.00    0.00   49.67
14:50:44     all   30.38    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   49.84
14:50:45     all   26.89    0.00   23.70    0.00    0.00    0.00    0.00    0.00    0.00   49.41
14:50:46     all   29.40    0.00   20.78    0.00    0.00    0.00    0.00    0.00    0.00   49.82
14:50:47     all   28.75    0.00   21.32    0.00    0.00    0.00    0.00    0.00    0.00   49.93
14:50:48     all   30.28    0.00   20.14    0.00    0.00    0.00    0.00    0.00    0.00   49.58
14:50:49     all   28.49    0.00   22.15    0.00    0.00    0.00    0.00    0.00    0.00   49.36
14:50:50     all   28.29    0.00   22.02    0.00    0.00    0.00    0.00    0.00    0.00   49.69
14:50:51     all   29.11    0.00   21.56    0.00    0.00    0.00    0.00    0.00    0.00   49.33
14:50:52     all   30.09    0.00   20.13    0.00    0.00    0.01    0.00    0.00    0.00   49.76
14:50:53     all   28.82    0.00   21.67    0.00    0.00    0.00    0.00    0.00    0.00   49.51
14:50:54     all   29.05    0.00   21.54    0.00    0.00    0.00    0.00    0.00    0.00   49.42
14:50:55     all   28.29    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   49.83
14:50:56     all   30.90    0.00   19.40    0.00    0.00    0.00    0.00    0.00    0.00   49.70
14:50:57     all   28.96    0.00   21.39    0.00    0.00    0.00    0.00    0.00    0.00   49.65
14:50:58     all   28.85    0.00   21.16    0.00    0.00    0.00    0.00    0.00    0.00   49.99
14:50:59     all   29.08    0.00   21.37    0.00    0.00    0.01    0.00    0.00    0.00   49.53
14:51:00     all   28.23    0.00   22.36    0.00    0.00    0.00    0.00    0.00    0.00   49.41
14:51:01     all   31.10    0.01   19.46    0.00    0.00    0.00    0.00    0.00    0.00   49.43
14:51:02     all   30.95    0.00   19.57    0.00    0.00    0.01    0.00    0.00    0.00   49.46
14:51:03     all   31.15    0.00   20.05    0.00    0.00    0.03    0.00    0.00    0.00   48.77
14:51:04     all   31.24    0.00   19.57    0.00    0.00    0.03    0.00    0.00    0.00   49.16
14:51:05     all   31.75    0.00   19.44    0.00    0.00    0.01    0.00    0.00    0.00   48.79
14:51:06     all   30.02    0.00   20.27    0.00    0.00    0.00    0.00    0.00    0.00   49.71
14:51:07     all   30.78    0.00   19.99    0.00    0.00    0.00    0.00    0.00    0.00   49.23
14:51:08     all   29.03    0.00   21.68    0.00    0.00    0.00    0.00    0.00    0.00   49.30
14:51:09     all   30.83    0.00   18.89    0.00    0.00    0.00    0.00    0.00    0.00   50.29
14:51:10     all   30.30    0.00   20.50    0.00    0.00    0.00    0.00    0.00    0.00   49.20
14:51:11     all   30.31    0.00   20.07    0.01    0.00    0.00    0.00    0.00    0.00   49.61
14:51:12     all   30.01    0.00   20.25    0.01    0.00    0.03    0.00    0.00    0.00   49.70
14:51:13     all   30.73    0.01   19.49    0.00    0.00    0.00    0.00    0.00    0.00   49.76
14:51:14     all   30.76    0.00   19.47    0.00    0.00    0.00    0.00    0.00    0.00   49.77
14:51:15     all   31.77    0.00   18.65    0.00    0.00    0.01    0.00    0.00    0.00   49.57
14:51:16     all   32.56    0.00   17.98    0.00    0.00    0.00    0.00    0.00    0.00   49.46
14:51:17     all   32.05    0.00   18.17    0.00    0.00    0.01    0.00    0.00    0.00   49.76
14:51:18     all   32.94    0.00   18.47    0.00    0.00    0.00    0.00    0.00    0.00   48.58
14:51:19     all   31.76    0.00   18.84    0.00    0.00    0.00    0.00    0.00    0.00   49.39
14:51:20     all   33.30    0.00   17.06    0.00    0.00    0.00    0.00    0.00    0.00   49.64
14:51:21     all   33.28    0.00   16.90    0.00    0.00    0.00    0.00    0.00    0.00   49.83
14:51:22     all   32.18    0.00   18.32    0.00    0.00    0.01    0.00    0.00    0.00   49.49
14:51:23     all   32.54    0.00   17.86    0.00    0.00    0.00    0.00    0.00    0.00   49.60
14:51:24     all   31.93    0.00   18.57    0.00    0.00    0.00    0.00    0.00    0.00   49.50
14:51:25     all   32.41    0.00   18.73    0.00    0.00    0.03    0.00    0.00    0.00   48.84
14:51:26     all   33.30    0.00   18.20    0.00    0.00    0.00    0.00    0.00    0.00   48.50
14:51:27     all   30.07    0.00   20.48    0.00    0.00    0.00    0.00    0.00    0.00   49.45
14:51:28     all   31.87    0.00   18.52    0.00    0.00    0.00    0.00    0.00    0.00   49.61
14:51:29     all   33.19    0.00   16.78    0.00    0.00    0.01    0.00    0.00    0.00   50.01
14:51:30     all   33.06    0.00   17.27    0.01    0.00    0.00    0.00    0.00    0.00   49.66
14:51:31     all   33.25    0.00   17.19    0.00    0.00    0.00    0.00    0.00    0.00   49.56
14:51:32     all   29.51    0.00   20.70    0.00    0.00    0.00    0.00    0.00    0.00   49.79
14:51:33     all   31.54    0.00   19.30    0.00    0.00    0.00    0.00    0.00    0.00   49.16
14:51:34     all   31.25    0.00   18.99    0.00    0.00    0.00    0.00    0.00    0.00   49.76
14:51:35     all   29.93    0.00   20.28    0.00    0.00    0.01    0.00    0.00    0.00   49.77
14:51:36     all   31.32    0.00   19.46    0.00    0.00    0.00    0.00    0.00    0.00   49.21
14:51:37     all   33.96    0.00   16.12    0.00    0.00    0.00    0.00    0.00    0.00   49.92
14:51:38     all   31.95    0.00   18.88    0.00    0.00    0.00    0.00    0.00    0.00   49.17
14:51:39     all   31.02    0.00   20.14    0.00    0.00    0.00    0.00    0.00    0.00   48.84
14:51:40     all   33.25    0.00   17.84    0.00    0.00    0.01    0.00    0.00    0.00   48.90
14:51:41     all   32.89    0.00   17.48    0.00    0.00    0.01    0.00    0.00    0.00   49.61
14:51:42     all   32.52    0.00   17.93    0.00    0.00    0.00    0.00    0.00    0.00   49.55
14:51:43     all   32.55    0.00   17.29    0.01    0.00    0.00    0.00    0.00    0.00   50.15
14:51:44     all   31.56    0.00   18.02    0.00    0.00    0.00    0.00    0.00    0.00   50.42
14:51:45     all   31.92    0.00   18.15    0.00    0.00    0.00    0.00    0.00    0.00   49.93
14:51:46     all   33.31    0.00   17.29    0.00    0.00    0.01    0.00    0.00    0.00   49.38
14:51:47     all   33.99    0.00   16.59    0.00    0.00    0.00    0.00    0.00    0.00   49.41
14:51:48     all   32.03    0.00   17.96    0.00    0.00    0.00    0.00    0.00    0.00   50.01
14:51:49     all   33.63    0.00   17.74    0.00    0.00    0.01    0.00    0.00    0.00   48.61
14:51:50     all   30.94    0.00   15.30    0.00    0.00    0.00    0.00    0.00    0.00   53.76
14:51:51     all   33.79    0.00   16.53    0.00    0.00    0.00    0.00    0.00    0.00   49.68
14:51:52     all   33.28    0.00   17.73    0.00    0.00    0.01    0.00    0.00    0.00   48.98
14:51:53     all   33.83    0.00   15.61    0.00    0.00    0.00    0.00    0.00    0.00   50.56
14:51:54     all   33.40    0.00   16.69    0.00    0.00    0.00    0.00    0.00    0.00   49.91
14:51:55     all   34.15    0.00   16.74    0.00    0.00    0.00    0.00    0.00    0.00   49.11
14:51:56     all   26.68    0.00   15.65    0.00    0.00    0.00    0.00    0.00    0.00   57.67
14:51:57     all   34.61    0.00   15.26    0.00    0.00    0.00    0.00    0.00    0.00   50.13
14:51:58     all   34.92    0.00   15.46    0.00    0.00    0.01    0.00    0.00    0.00   49.60
14:51:59     all   32.00    0.00   14.76    0.00    0.00    0.00    0.00    0.00    0.00   53.24
14:52:00     all   31.76    0.00   14.66    0.00    0.00    0.00    0.00    0.00    0.00   53.58
14:52:01     all   32.48    0.00   14.83    0.00    0.00    0.01    0.00    0.00    0.00   52.67
14:52:02     all   28.06    0.00   12.62    0.00    0.00    0.01    0.00    0.00    0.00   59.31
14:52:03     all   34.54    0.00   14.02    0.00    0.00    0.01    0.00    0.00    0.00   51.43
14:52:04     all   30.18    0.00   13.56    0.00    0.00    0.00    0.00    0.00    0.00   56.26
14:52:05     all   24.39    0.00    9.94    0.00    0.00    0.01    0.00    0.00    0.00   65.66
14:52:06     all   37.11    0.00   13.58    0.00    0.00    0.01    0.00    0.00    0.00   49.30
14:52:07     all   27.32    0.00   11.72    0.00    0.00    0.01    0.00    0.00    0.00   60.95
14:52:08     all   33.39    0.00   10.28    0.00    0.00    0.00    0.00    0.00    0.00   56.32
14:52:09     all   35.36    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   52.00
14:52:10     all   22.54    0.00   11.16    0.00    0.00    0.00    0.00    0.00    0.00   66.30
14:52:11     all   37.78    0.00   12.62    0.00    0.00    0.00    0.00    0.00    0.00   49.60
14:52:12     all   33.68    0.00   14.36    0.00    0.00    0.00    0.00    0.00    0.00   51.96
14:52:13     all   27.89    0.00   10.83    0.00    0.00    0.03    0.00    0.00    0.00   61.25
14:52:14     all   37.11    0.00   12.69    0.00    0.00    0.01    0.00    0.00    0.00   50.19
14:52:15     all   20.81    0.00    9.46    0.00    0.00    0.00    0.00    0.00    0.00   69.73
14:52:16     all   30.58    0.00   11.25    0.00    0.00    0.00    0.00    0.00    0.00   58.18
14:52:17     all   35.88    0.00   13.49    0.00    0.00    0.00    0.00    0.00    0.00   50.63
14:52:18     all   22.66    0.00   12.23    0.00    0.00    0.00    0.00    0.00    0.00   65.11
14:52:19     all   36.10    0.00   14.16    0.00    0.00    0.01    0.00    0.00    0.00   49.73
14:52:20     all   27.29    0.00   12.94    0.00    0.00    0.00    0.00    0.00    0.00   59.77
14:52:21     all   26.68    0.00   11.64    0.00    0.00    0.01    0.00    0.00    0.00   61.66
14:52:22     all   35.44    0.00   14.83    0.00    0.00    0.00    0.00    0.00    0.00   49.73
14:52:23     all   29.35    0.00   10.73    0.00    0.00    0.00    0.00    0.00    0.00   59.91
14:52:24     all   37.69    0.00   12.53    0.00    0.00    0.01    0.00    0.00    0.00   49.76
14:52:25     all   27.43    0.00   12.14    0.00    0.00    0.00    0.00    0.00    0.00   60.43
14:52:26     all   28.99    0.00   10.86    0.00    0.00    0.00    0.00    0.00    0.00   60.16
14:52:27     all   33.44    0.01   11.39    0.00    0.00    0.00    0.00    0.00    0.00   55.15
14:52:28     all   32.55    0.00   11.95    0.00    0.00    0.00    0.00    0.00    0.00   55.50
14:52:29     all   34.82    0.00   13.65    0.00    0.00    0.01    0.00    0.00    0.00   51.52
14:52:30     all   29.09    0.00   12.01    0.00    0.00    0.00    0.00    0.00    0.00   58.90
14:52:31     all   27.53    0.00   12.06    0.00    0.00    0.00    0.00    0.00    0.00   60.41
14:52:32     all   28.79    0.00   11.79    0.00    0.00    0.01    0.00    0.00    0.00   59.41
14:52:33     all   32.28    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   55.96
14:52:34     all   36.20    0.00   13.58    0.01    0.00    0.00    0.00    0.00    0.00   50.21
14:52:35     all   36.63    0.00   12.61    0.00    0.00    0.01    0.00    0.00    0.00   50.74
14:52:36     all   18.07    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   73.60
14:52:37     all   29.55    0.00   10.61    0.00    0.00    0.01    0.00    0.00    0.00   59.82
14:52:38     all   34.80    0.00   13.23    0.00    0.00    0.00    0.00    0.00    0.00   51.97
14:52:39     all   34.63    0.01   15.50    0.00    0.00    0.00    0.00    0.00    0.00   49.86
14:52:40     all   26.77    0.00   12.99    0.00    0.00    0.01    0.00    0.00    0.00   60.23
14:52:41     all   37.63    0.00   13.60    0.00    0.00    0.00    0.00    0.00    0.00   48.77
14:52:42     all   20.77    0.00   11.21    0.00    0.00    0.00    0.00    0.00    0.00   68.02
14:52:43     all   34.40    0.00   14.37    0.00    0.00    0.00    0.00    0.00    0.00   51.23
14:52:44     all   34.27    0.00   13.96    0.00    0.00    0.01    0.00    0.00    0.00   51.76
14:52:45     all   15.68    0.00   10.02    0.00    0.00    0.00    0.00    0.00    0.00   74.30
14:52:46     all   35.51    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   51.86
14:52:47     all   33.56    0.00   13.00    0.01    0.00    0.00    0.00    0.00    0.00   53.42
14:52:48     all   30.65    0.00   14.36    0.00    0.00    0.00    0.00    0.00    0.00   54.99
