Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:36:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:37:52     all   48.07    0.00    2.02    0.00    0.00    0.01    0.00    0.00    0.00   49.90
08:37:53     all   37.17    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   61.29
08:37:54     all   36.43    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   62.04
08:37:55     all   36.96    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   61.70
08:37:56     all   39.91    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   58.43
08:37:57     all   36.02    0.00    2.01    0.00    0.00    0.01    0.00    0.00    0.00   61.96
08:37:58     all   37.87    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   60.80
08:37:59     all   19.72    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   79.15
08:38:00     all   26.06    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   72.77
08:38:01     all   18.10    0.00    0.70    0.01    0.00    0.00    0.00    0.00    0.00   81.19
08:38:02     all   24.70    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   74.27
08:38:03     all   27.78    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   70.97
08:38:04     all   17.82    0.00    1.63    0.01    0.00    0.00    0.00    0.00    0.00   80.54
08:38:05     all   10.21    0.00    1.24    0.00    0.00    0.01    0.00    0.00    0.00   88.54
08:38:06     all    3.25    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   95.90
08:38:07     all    1.53    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.21
08:38:08     all    1.49    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.11
08:38:09     all    1.18    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.43
08:38:10     all    1.43    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.21
08:38:11     all    1.40    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.33
08:38:12     all    1.47    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.15
08:38:13     all    1.71    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   97.90
08:38:14     all    1.32    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.37
08:38:15     all    1.88    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   97.76
08:38:16     all    1.42    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.25
08:38:17     all    1.31    0.00    0.25    0.01    0.00    0.00    0.00    0.00    0.00   98.43
