2026/08/10 08:47:23.727, 0, 93, 0
2026/08/10 08:47:23.731, 1, 15, 0
2026/08/10 08:47:24.775, 0, 93, 0
2026/08/10 08:47:24.778, 1, 15, 0
2026/08/10 08:47:25.820, 0, 401, 0
2026/08/10 08:47:25.822, 1, 18, 0
2026/08/10 08:47:26.862, 0, 401, 0
2026/08/10 08:47:26.864, 1, 18, 0
2026/08/10 08:47:27.905, 0, 433, 0
2026/08/10 08:47:27.907, 1, 18, 0
2026/08/10 08:47:28.948, 0, 433, 0
2026/08/10 08:47:28.949, 1, 18, 0
2026/08/10 08:47:29.990, 0, 433, 0
2026/08/10 08:47:29.992, 1, 18, 0
2026/08/10 08:47:31.032, 0, 433, 0
2026/08/10 08:47:31.034, 1, 18, 0
2026/08/10 08:47:32.072, 0, 433, 0
2026/08/10 08:47:32.074, 1, 18, 0
2026/08/10 08:47:33.113, 0, 433, 0
2026/08/10 08:47:33.115, 1, 323, 0
2026/08/10 08:47:34.152, 0, 433, 0
2026/08/10 08:47:34.154, 1, 355, 0
2026/08/10 08:47:35.192, 0, 433, 0
2026/08/10 08:47:35.194, 1, 355, 0
2026/08/10 08:47:36.229, 0, 433, 0
2026/08/10 08:47:36.231, 1, 355, 0
2026/08/10 08:47:37.267, 0, 433, 0
2026/08/10 08:47:37.269, 1, 355, 9
2026/08/10 08:47:38.306, 0, 433, 0
2026/08/10 08:47:38.307, 1, 355, 0
2026/08/10 08:47:39.343, 0, 1815, 0
2026/08/10 08:47:39.345, 1, 1731, 0
2026/08/10 08:47:40.387, 0, 1879, 1
2026/08/10 08:47:40.390, 1, 1769, 19
2026/08/10 08:47:41.492, 0, 3383, 15
2026/08/10 08:47:41.496, 1, 2121, 13
2026/08/10 08:47:42.566, 0, 3833, 48
2026/08/10 08:47:42.569, 1, 2857, 20
2026/08/10 08:47:43.619, 0, 3993, 32
2026/08/10 08:47:43.621, 1, 2635, 38
2026/08/10 08:47:44.680, 0, 3993, 27
2026/08/10 08:47:44.683, 1, 2731, 35
2026/08/10 08:47:45.733, 0, 3993, 29
2026/08/10 08:47:45.736, 1, 3051, 36
2026/08/10 08:47:46.785, 0, 3993, 29
2026/08/10 08:47:46.788, 1, 3051, 19
2026/08/10 08:47:47.839, 0, 3993, 29
2026/08/10 08:47:47.842, 1, 3051, 27
2026/08/10 08:47:48.892, 0, 4825, 30
2026/08/10 08:47:48.895, 1, 3851, 36
2026/08/10 08:47:49.943, 0, 4825, 17
2026/08/10 08:47:49.947, 1, 3851, 28
2026/08/10 08:47:50.995, 0, 4825, 27
2026/08/10 08:47:50.999, 1, 4107, 24
2026/08/10 08:47:52.057, 0, 5849, 32
2026/08/10 08:47:52.061, 1, 4651, 20
2026/08/10 08:47:53.129, 0, 5849, 24
2026/08/10 08:47:53.132, 1, 5131, 16
2026/08/10 08:47:54.181, 0, 5849, 15
2026/08/10 08:47:54.185, 1, 5131, 24
2026/08/10 08:47:55.244, 0, 5849, 33
2026/08/10 08:47:55.247, 1, 5131, 31
2026/08/10 08:47:56.354, 0, 5849, 29
2026/08/10 08:47:56.358, 1, 5131, 28
2026/08/10 08:47:57.470, 0, 5849, 25
2026/08/10 08:47:57.474, 1, 5163, 27
2026/08/10 08:47:58.545, 0, 6457, 14
2026/08/10 08:47:58.550, 1, 5163, 17
2026/08/10 08:47:59.617, 0, 6457, 6
2026/08/10 08:47:59.622, 1, 6379, 8
2026/08/10 08:48:00.690, 0, 6617, 33
