Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:16:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:36     all   45.38    0.00    1.42    0.00    0.00    0.00    0.00    0.00    0.00   53.20
10:17:37     all   45.75    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   52.17
10:17:38     all   44.99    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   53.23
10:17:39     all   48.14    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   49.91
10:17:40     all   52.12    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00   46.01
10:17:41     all   51.89    0.00    1.86    0.00    0.00    0.01    0.00    0.00    0.00   46.24
10:17:42     all   47.48    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   50.45
10:17:43     all   47.87    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   50.36
10:17:44     all   48.29    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   49.49
10:17:45     all   43.73    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   54.74
10:17:46     all   41.46    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   57.03
10:17:47     all   46.19    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   52.22
10:17:48     all   44.57    0.00    1.74    0.01    0.00    0.00    0.00    0.00    0.00   53.68
10:17:49     all   51.20    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   46.83
10:17:50     all   48.75    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   49.26
10:17:51     all   47.96    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   50.10
10:17:52     all   41.37    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   56.63
10:17:53     all   50.42    0.00    1.77    0.00    0.00    0.01    0.00    0.00    0.00   47.80
10:17:54     all   55.50    0.00    2.70    0.00    0.00    0.01    0.00    0.00    0.00   41.78
10:17:55     all   57.70    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   40.02
10:17:56     all   54.59    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   42.96
10:17:57     all   51.92    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   45.69
10:17:58     all   54.08    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   42.61
10:17:59     all   50.66    0.00    3.07    0.00    0.00    0.00    0.00    0.00    0.00   46.27
