Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

17:31:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:32:13     all   38.46    0.00    5.58    0.00    0.00    0.00    0.00    0.00    0.00   55.96
17:32:14     all   45.63    0.00    7.17    0.00    0.00    0.01    0.00    0.00    0.00   47.19
17:32:15     all   41.19    0.00    5.84    0.00    0.00    0.00    0.00    0.00    0.00   52.97
17:32:16     all   28.73    0.00    4.87    0.00    0.00    0.00    0.00    0.00    0.00   66.40
17:32:17     all   35.68    0.00    5.87    0.00    0.00    0.00    0.00    0.00    0.00   58.44
17:32:18     all   37.21    0.00    6.18    0.00    0.00    0.00    0.00    0.00    0.00   56.61
17:32:19     all   30.06    0.00    5.30    0.00    0.00    0.00    0.00    0.00    0.00   64.64
17:32:20     all   29.77    0.00    7.28    0.00    0.00    0.00    0.00    0.00    0.00   62.96
17:32:21     all   24.18    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00   70.27
17:32:22     all   23.33    0.00    4.33    0.00    0.00    0.00    0.00    0.00    0.00   72.34
17:32:23     all   27.94    0.00    5.43    0.00    0.00    0.00    0.00    0.00    0.00   66.63
17:32:24     all   28.54    0.00    4.22    0.00    0.00    0.00    0.00    0.00    0.00   67.25
17:32:25     all   29.56    0.00    5.54    0.00    0.00    0.00    0.00    0.00    0.00   64.89
17:32:26     all   35.68    0.00    5.67    0.00    0.00    0.00    0.00    0.00    0.00   58.65
17:32:27     all   37.24    0.00    6.49    0.00    0.00    0.01    0.00    0.00    0.00   56.26
17:32:28     all   35.64    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00   58.00
17:32:29     all   33.90    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   58.81
17:32:30     all   30.94    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   61.92
17:32:31     all   28.74    0.00    6.33    0.00    0.00    0.00    0.00    0.00    0.00   64.93
17:32:32     all   32.55    0.00    8.27    0.00    0.00    0.00    0.00    0.00    0.00   59.18
17:32:33     all   37.01    0.00    9.46    0.00    0.00    0.01    0.00    0.00    0.00   53.52
17:32:34     all   29.75    0.00    7.91    0.00    0.00    0.00    0.00    0.00    0.00   62.34
17:32:35     all   28.24    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00   64.71
17:32:36     all   25.35    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00   68.65
17:32:37     all   31.32    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00   62.24
17:32:38     all   35.08    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00   57.88
17:32:39     all   40.49    0.00    9.09    0.00    0.00    0.01    0.00    0.00    0.00   50.40
17:32:40     all   42.88    0.00   10.47    0.00    0.00    0.00    0.00    0.00    0.00   46.65
17:32:41     all   45.94    0.00   10.20    0.00    0.00    0.01    0.00    0.00    0.00   43.84
17:32:42     all   46.04    0.00   12.58    0.00    0.00    0.01    0.00    0.00    0.00   41.36
17:32:43     all   32.33    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   59.72
17:32:44     all   36.05    0.00    8.68    0.00    0.00    0.01    0.00    0.00    0.00   55.25
17:32:45     all   32.49    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   58.81
17:32:46     all   37.76    0.01    8.93    0.00    0.00    0.01    0.00    0.00    0.00   53.28
17:32:47     all   29.93    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   60.80
17:32:48     all   38.38    0.00   10.16    0.00    0.00    0.00    0.00    0.00    0.00   51.46
17:32:49     all   34.77    0.00   10.78    0.00    0.00    0.00    0.00    0.00    0.00   54.45
17:32:50     all   28.29    0.00    8.37    0.00    0.00    0.01    0.00    0.00    0.00   63.32
17:32:51     all   29.36    0.00    7.71    0.00    0.00    0.00    0.00    0.00    0.00   62.93
17:32:52     all   34.34    0.00    8.97    0.00    0.00    0.00    0.00    0.00    0.00   56.69
17:32:53     all   37.86    0.00    9.08    0.00    0.00    0.00    0.00    0.00    0.00   53.06
17:32:54     all   38.82    0.00    9.66    0.00    0.00    0.00    0.00    0.00    0.00   51.52
17:32:55     all   31.45    0.00    8.09    0.00    0.00    0.00    0.00    0.00    0.00   60.46
17:32:56     all   37.11    0.00    9.78    0.00    0.00    0.01    0.00    0.00    0.00   53.10
17:32:57     all   35.58    0.00    9.53    0.00    0.00    0.00    0.00    0.00    0.00   54.89
17:32:58     all   38.56    0.00    9.86    0.00    0.00    0.00    0.00    0.00    0.00   51.58
17:32:59     all   37.08    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   54.03
17:33:00     all   32.03    0.00    9.55    0.00    0.00    0.00    0.00    0.00    0.00   58.42
17:33:01     all   31.97    0.00    8.66    0.00    0.00    0.00    0.00    0.00    0.00   59.37
17:33:02     all   26.17    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00   66.68
17:33:03     all   35.03    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00   57.32
17:33:04     all   32.80    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00   60.34
17:33:05     all   31.05    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00   61.35
17:33:06     all   40.83    0.00   10.71    0.01    0.00    0.00    0.00    0.00    0.00   48.44
17:33:07     all   30.66    0.00    8.21    0.00    0.00    0.00    0.00    0.00    0.00   61.14
17:33:08     all   32.15    0.00    9.02    0.00    0.00    0.01    0.00    0.00    0.00   58.82
17:33:09     all   37.57    0.00    7.93    0.00    0.00    0.00    0.00    0.00    0.00   54.50
17:33:10     all   34.68    0.00    8.61    0.00    0.00    0.01    0.00    0.00    0.00   56.69
17:33:11     all   37.29    0.00    8.41    0.00    0.00    0.00    0.00    0.00    0.00   54.30
17:33:12     all   36.71    0.00    8.92    0.00    0.00    0.01    0.00    0.00    0.00   54.36
17:33:13     all   40.64    0.00    9.82    0.00    0.00    0.00    0.00    0.00    0.00   49.54
17:33:14     all   36.07    0.00    9.40    0.00    0.00    0.00    0.00    0.00    0.00   54.54
17:33:15     all   44.86    0.00    8.71    0.00    0.00    0.00    0.00    0.00    0.00   46.43
17:33:16     all   45.05    0.00   11.10    0.00    0.00    0.00    0.00    0.00    0.00   43.85
17:33:17     all   41.34    0.00    9.25    0.00    0.00    0.01    0.00    0.00    0.00   49.40
17:33:18     all   36.91    0.00   10.54    0.00    0.00    0.00    0.00    0.00    0.00   52.55
17:33:19     all   30.43    0.00    7.86    0.00    0.00    0.00    0.00    0.00    0.00   61.71
17:33:20     all   33.13    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   58.95
17:33:21     all   33.49    0.00    8.37    0.00    0.00    0.00    0.00    0.00    0.00   58.15
17:33:22     all   37.08    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   52.91
17:33:23     all   38.73    0.00   10.23    0.00    0.00    0.00    0.00    0.00    0.00   51.04
17:33:24     all   39.52    0.00    9.70    0.00    0.00    0.03    0.00    0.00    0.00   50.75
17:33:25     all   48.85    0.00   12.04    0.00    0.00    0.00    0.00    0.00    0.00   39.11
17:33:26     all   51.16    0.00   11.53    0.00    0.00    0.00    0.00    0.00    0.00   37.31
17:33:27     all   36.79    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   53.43
17:33:28     all   39.58    0.00   13.29    0.00    0.00    0.00    0.00    0.00    0.00   47.13
17:33:29     all   35.16    0.00   10.65    0.00    0.00    0.00    0.00    0.00    0.00   54.20
17:33:30     all   31.64    0.00   11.93    0.00    0.00    0.00    0.00    0.00    0.00   56.43
17:33:31     all   39.70    0.00   10.94    0.00    0.00    0.00    0.00    0.00    0.00   49.36
