Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:05:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:06:49     all   38.99    0.00   10.51    0.00    0.00    0.00    0.00    0.00    0.00   50.51
12:06:50     all   44.28    0.00   12.45    0.00    0.00    0.00    0.00    0.00    0.00   43.27
12:06:51     all   38.05    0.00   10.95    0.00    0.00    0.00    0.00    0.00    0.00   51.00
12:06:52     all   48.94    0.00   11.39    0.00    0.00    0.01    0.00    0.00    0.00   39.65
12:06:53     all   37.25    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   52.00
12:06:54     all   40.76    0.00   11.49    0.00    0.00    0.01    0.00    0.00    0.00   47.73
12:06:55     all   42.10    0.00    9.97    0.00    0.00    0.01    0.00    0.00    0.00   47.92
12:06:56     all   40.15    0.00   10.74    0.00    0.00    0.00    0.00    0.00    0.00   49.11
12:06:57     all   26.85    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00   66.14
12:06:58     all   34.00    0.00   10.69    0.00    0.00    0.00    0.00    0.00    0.00   55.31
12:06:59     all   37.70    0.01    9.81    0.00    0.00    0.01    0.00    0.00    0.00   52.46
12:07:00     all   37.40    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   51.61
12:07:01     all   40.29    0.00   12.06    0.00    0.00    0.00    0.00    0.00    0.00   47.65
12:07:02     all   32.82    0.01    9.13    0.00    0.00    0.00    0.00    0.00    0.00   58.03
12:07:03     all   44.82    0.00   12.51    0.00    0.00    0.00    0.00    0.00    0.00   42.67
12:07:04     all   44.88    0.00   13.24    0.00    0.00    0.01    0.00    0.00    0.00   41.87
12:07:05     all   46.43    0.00   14.03    0.00    0.00    0.00    0.00    0.00    0.00   39.53
12:07:06     all   46.88    0.00   11.47    0.00    0.00    0.01    0.00    0.00    0.00   41.63
12:07:07     all   42.19    0.00   13.20    0.00    0.00    0.00    0.00    0.00    0.00   44.61
12:07:08     all   44.89    0.00   15.76    0.00    0.00    0.00    0.00    0.00    0.00   39.35
12:07:09     all   38.43    0.00   11.74    0.00    0.00    0.01    0.00    0.00    0.00   49.81
12:07:10     all   45.05    0.00   14.25    0.00    0.00    0.00    0.00    0.00    0.00   40.70
12:07:11     all   42.90    0.00   14.34    0.00    0.00    0.00    0.00    0.00    0.00   42.75
12:07:12     all   42.37    0.00   15.23    0.01    0.00    0.01    0.00    0.00    0.00   42.37
12:07:13     all   38.27    0.00   12.71    0.00    0.00    0.00    0.00    0.00    0.00   49.02
12:07:14     all   46.21    0.00   13.01    0.00    0.00    0.01    0.00    0.00    0.00   40.76
12:07:15     all   48.66    0.00   17.01    0.00    0.00    0.00    0.00    0.00    0.00   34.33
12:07:16     all   45.40    0.00   17.75    0.00    0.00    0.00    0.00    0.00    0.00   36.84
12:07:17     all   50.63    0.00   15.73    0.00    0.00    0.00    0.00    0.00    0.00   33.64
12:07:18     all   55.76    0.00   15.61    0.00    0.00    0.00    0.00    0.00    0.00   28.63
