Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:35:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:36:55     all   40.71    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   57.70
09:36:56     all   32.96    0.00    1.93    0.00    0.00    0.01    0.00    0.00    0.00   65.09
09:36:57     all   38.34    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   59.82
09:36:58     all   40.65    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   57.22
09:36:59     all   35.16    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   63.10
09:37:00     all   37.38    0.00    2.30    0.01    0.00    0.00    0.00    0.00    0.00   60.31
09:37:01     all   38.74    0.00    1.21    0.00    0.00    0.00    0.00    0.00    0.00   60.05
09:37:02     all   33.08    0.00    1.90    0.01    0.00    0.00    0.00    0.00    0.00   65.00
09:37:03     all   32.01    0.00    1.46    0.00    0.00    0.01    0.00    0.00    0.00   66.51
09:37:04     all   35.17    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   63.02
09:37:05     all   34.84    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   63.42
09:37:06     all   40.78    0.00    1.60    0.00    0.00    0.01    0.00    0.00    0.00   57.60
09:37:07     all   35.28    0.00    2.44    0.00    0.00    0.00    0.00    0.00    0.00   62.29
09:37:08     all   43.60    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   53.85
09:37:09     all   40.58    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   56.54
09:37:10     all   46.66    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00   51.47
09:37:11     all   47.21    0.00    1.86    0.00    0.00    0.00    0.00    0.00    0.00   50.93
09:37:12     all   44.97    0.00    1.76    0.00    0.00    0.00    0.00    0.00    0.00   53.27
09:37:13     all   42.56    0.00    2.29    0.00    0.00    0.00    0.00    0.00    0.00   55.15
09:37:14     all   35.47    0.00    2.46    0.00    0.00    0.01    0.00    0.00    0.00   62.05
09:37:15     all   38.41    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   58.84
09:37:16     all   40.28    0.00    2.07    0.00    0.00    0.00    0.00    0.00    0.00   57.64
09:37:17     all   42.72    0.00    2.13    0.03    0.00    0.01    0.00    0.00    0.00   55.11
09:37:18     all   40.90    0.00    1.17    0.00    0.00    0.01    0.00    0.00    0.00   57.91
09:37:19     all   40.60    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   57.34
09:37:20     all   41.45    0.00    2.68    0.00    0.00    0.00    0.00    0.00    0.00   55.87
09:37:21     all   43.46    0.00    1.91    0.00    0.00    0.00    0.00    0.00    0.00   54.63
09:37:22     all   42.12    0.00    2.18    0.00    0.00    0.00    0.00    0.00    0.00   55.69
09:37:23     all   32.25    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:37:24     all   40.10    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   57.74
09:37:25     all   43.30    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   53.61
09:37:26     all   41.48    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   55.15
09:37:27     all   40.46    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   55.53
09:37:28     all   46.18    0.00    3.34    0.00    0.00    0.00    0.00    0.00    0.00   50.49
09:37:29     all   46.65    0.00    3.40    0.00    0.00    0.01    0.00    0.00    0.00   49.94
09:37:30     all   46.68    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   50.55
09:37:31     all   43.21    0.00    3.05    0.00    0.00    0.01    0.00    0.00    0.00   53.73
09:37:32     all   43.63    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   53.05
09:37:33     all   41.85    0.00    2.76    0.00    0.00    0.00    0.00    0.00    0.00   55.39
09:37:34     all   43.67    0.00    3.48    0.03    0.00    0.00    0.00    0.00    0.00   52.82
09:37:35     all   47.44    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   48.90
09:37:36     all   44.00    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   53.46
09:37:37     all   42.44    0.00    2.47    0.00    0.00    0.01    0.00    0.00    0.00   55.08
09:37:38     all   44.16    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   53.38
09:37:39     all   46.64    0.01    2.06    0.00    0.00    0.00    0.00    0.00    0.00   51.28
