2026/08/10 09:35:50.752, 0, 93, 0
2026/08/10 09:35:50.754, 1, 15, 0
2026/08/10 09:35:51.795, 0, 93, 0
2026/08/10 09:35:51.798, 1, 15, 0
2026/08/10 09:35:52.839, 0, 401, 0
2026/08/10 09:35:52.840, 1, 18, 0
2026/08/10 09:35:53.879, 0, 401, 0
2026/08/10 09:35:53.881, 1, 18, 0
2026/08/10 09:35:54.921, 0, 433, 0
2026/08/10 09:35:54.922, 1, 18, 0
2026/08/10 09:35:55.963, 0, 433, 0
2026/08/10 09:35:55.964, 1, 18, 0
2026/08/10 09:35:57.005, 0, 433, 2
2026/08/10 09:35:57.007, 1, 18, 0
2026/08/10 09:35:58.049, 0, 433, 0
2026/08/10 09:35:58.051, 1, 18, 0
2026/08/10 09:35:59.190, 0, 433, 0
2026/08/10 09:35:59.195, 1, 33, 0
2026/08/10 09:36:00.243, 0, 433, 0
2026/08/10 09:36:00.245, 1, 323, 0
2026/08/10 09:36:01.281, 0, 433, 0
2026/08/10 09:36:01.283, 1, 355, 0
2026/08/10 09:36:02.320, 0, 433, 0
2026/08/10 09:36:02.322, 1, 355, 0
2026/08/10 09:36:03.358, 0, 433, 0
2026/08/10 09:36:03.360, 1, 355, 0
2026/08/10 09:36:04.398, 0, 433, 0
2026/08/10 09:36:04.400, 1, 355, 0
2026/08/10 09:36:05.435, 0, 433, 0
2026/08/10 09:36:05.437, 1, 355, 1
2026/08/10 09:36:06.474, 0, 1239, 0
2026/08/10 09:36:06.477, 1, 1193, 0
2026/08/10 09:36:07.524, 0, 1559, 85
2026/08/10 09:36:07.527, 1, 1641, 44
2026/08/10 09:36:08.573, 0, 1879, 60
2026/08/10 09:36:08.576, 1, 1929, 21
2026/08/10 09:36:09.621, 0, 1975, 71
2026/08/10 09:36:09.624, 1, 2089, 100
2026/08/10 09:36:10.664, 0, 2167, 45
2026/08/10 09:36:10.667, 1, 2089, 79
2026/08/10 09:36:11.716, 0, 2167, 77
2026/08/10 09:36:11.718, 1, 2089, 81
2026/08/10 09:36:12.763, 0, 2167, 100
2026/08/10 09:36:12.766, 1, 2089, 93
2026/08/10 09:36:13.813, 0, 2167, 69
2026/08/10 09:36:13.816, 1, 2089, 78
2026/08/10 09:36:14.862, 0, 2167, 100
2026/08/10 09:36:14.865, 1, 2089, 65
2026/08/10 09:36:15.910, 0, 2167, 32
2026/08/10 09:36:15.913, 1, 2089, 93
2026/08/10 09:36:16.960, 0, 2167, 35
2026/08/10 09:36:16.963, 1, 2377, 46
2026/08/10 09:36:18.015, 0, 2167, 35
2026/08/10 09:36:18.018, 1, 2377, 89
2026/08/10 09:36:19.068, 0, 2167, 72
2026/08/10 09:36:19.071, 1, 3401, 66
2026/08/10 09:36:20.116, 0, 2167, 62
2026/08/10 09:36:20.119, 1, 3915, 96
2026/08/10 09:36:21.167, 0, 2455, 56
2026/08/10 09:36:21.171, 1, 3915, 71
2026/08/10 09:36:22.228, 0, 2457, 68
2026/08/10 09:36:22.232, 1, 3915, 70
2026/08/10 09:36:23.291, 0, 2457, 73
2026/08/10 09:36:23.294, 1, 3915, 88
2026/08/10 09:36:24.339, 0, 3769, 100
2026/08/10 09:36:24.342, 1, 3915, 56
2026/08/10 09:36:25.395, 0, 4633, 69
2026/08/10 09:36:25.399, 1, 4427, 82
2026/08/10 09:36:26.450, 0, 5689, 78
2026/08/10 09:36:26.453, 1, 4907, 81
2026/08/10 09:36:27.502, 0, 6233, 73
2026/08/10 09:36:27.506, 1, 4907, 42
2026/08/10 09:36:28.554, 0, 6233, 100
2026/08/10 09:36:28.558, 1, 5451, 61
2026/08/10 09:36:29.606, 0, 6233, 74
2026/08/10 09:36:29.610, 1, 5547, 64
2026/08/10 09:36:30.657, 0, 6265, 98
2026/08/10 09:36:30.660, 1, 5547, 82
2026/08/10 09:36:31.706, 0, 6265, 38
2026/08/10 09:36:31.710, 1, 5547, 98
2026/08/10 09:36:32.765, 0, 6265, 55
2026/08/10 09:36:32.769, 1, 5547, 54
2026/08/10 09:36:33.816, 0, 6265, 72
2026/08/10 09:36:33.819, 1, 6699, 97
2026/08/10 09:36:34.871, 0, 6265, 67
2026/08/10 09:36:34.875, 1, 6699, 82
2026/08/10 09:36:35.933, 0, 6265, 90
2026/08/10 09:36:35.937, 1, 6699, 85
2026/08/10 09:36:36.987, 0, 6265, 37
2026/08/10 09:36:36.991, 1, 8235, 94
2026/08/10 09:36:38.042, 0, 6297, 58
2026/08/10 09:36:38.045, 1, 8363, 100
2026/08/10 09:36:39.092, 0, 7353, 43
2026/08/10 09:36:39.095, 1, 8491, 100
2026/08/10 09:36:40.140, 0, 7417, 100
2026/08/10 09:36:40.143, 1, 8491, 84
2026/08/10 09:36:41.193, 0, 7417, 89
2026/08/10 09:36:41.197, 1, 8491, 58
2026/08/10 09:36:42.245, 0, 7417, 100
2026/08/10 09:36:42.247, 1, 8619, 72
2026/08/10 09:36:43.298, 0, 7417, 100
2026/08/10 09:36:43.302, 1, 8619, 100
2026/08/10 09:36:44.348, 0, 7417, 91
2026/08/10 09:36:44.352, 1, 8619, 99
2026/08/10 09:36:45.397, 0, 7417, 99
2026/08/10 09:36:45.400, 1, 10955, 96
2026/08/10 09:36:46.443, 0, 7577, 81
2026/08/10 09:36:46.446, 1, 10955, 84
2026/08/10 09:36:47.489, 0, 7577, 67
2026/08/10 09:36:47.492, 1, 13227, 65
2026/08/10 09:36:48.542, 0, 7577, 100
2026/08/10 09:36:48.544, 1, 12203, 100
2026/08/10 09:36:49.599, 0, 7705, 47
2026/08/10 09:36:49.604, 1, 12203, 49
2026/08/10 09:36:50.656, 0, 7961, 92
2026/08/10 09:36:50.660, 1, 12203, 75
2026/08/10 09:36:51.713, 0, 7961, 77
2026/08/10 09:36:51.717, 1, 12267, 100
2026/08/10 09:36:52.773, 0, 7961, 97
2026/08/10 09:36:52.777, 1, 12267, 51
2026/08/10 09:36:53.824, 0, 7961, 89
2026/08/10 09:36:53.826, 1, 12267, 13
2026/08/10 09:36:54.872, 0, 7961, 100
2026/08/10 09:36:54.876, 1, 12267, 61
2026/08/10 09:36:55.932, 0, 8089, 95
2026/08/10 09:36:55.937, 1, 12267, 81
2026/08/10 09:36:56.995, 0, 8089, 81
2026/08/10 09:36:56.999, 1, 12267, 14
