2026/08/10 05:39:12.381, 0, 93, 0
2026/08/10 05:39:12.386, 1, 15, 0
2026/08/10 05:39:13.432, 0, 93, 0
2026/08/10 05:39:13.435, 1, 15, 0
2026/08/10 05:39:14.475, 0, 401, 0
2026/08/10 05:39:14.477, 1, 18, 0
2026/08/10 05:39:15.517, 0, 401, 0
2026/08/10 05:39:15.519, 1, 18, 0
2026/08/10 05:39:16.562, 0, 433, 10
2026/08/10 05:39:16.564, 1, 18, 0
2026/08/10 05:39:17.606, 0, 433, 0
2026/08/10 05:39:17.608, 1, 18, 0
2026/08/10 05:39:18.649, 0, 433, 0
2026/08/10 05:39:18.652, 1, 18, 0
2026/08/10 05:39:19.693, 0, 433, 0
2026/08/10 05:39:19.695, 1, 18, 0
2026/08/10 05:39:20.733, 0, 433, 0
2026/08/10 05:39:20.735, 1, 18, 0
2026/08/10 05:39:21.774, 0, 433, 0
2026/08/10 05:39:21.776, 1, 323, 0
2026/08/10 05:39:22.812, 0, 433, 0
2026/08/10 05:39:22.814, 1, 355, 0
2026/08/10 05:39:23.853, 0, 433, 0
2026/08/10 05:39:23.855, 1, 355, 3
2026/08/10 05:39:24.891, 0, 433, 0
2026/08/10 05:39:24.893, 1, 355, 0
2026/08/10 05:39:25.927, 0, 433, 0
2026/08/10 05:39:25.929, 1, 355, 0
2026/08/10 05:39:26.964, 0, 433, 0
2026/08/10 05:39:26.966, 1, 355, 0
2026/08/10 05:39:28.003, 0, 1527, 2
2026/08/10 05:39:28.005, 1, 1737, 2
2026/08/10 05:39:29.047, 0, 2199, 55
2026/08/10 05:39:29.050, 1, 2121, 38
2026/08/10 05:39:30.092, 0, 3319, 74
2026/08/10 05:39:30.094, 1, 3785, 85
2026/08/10 05:39:31.138, 0, 3447, 47
2026/08/10 05:39:31.141, 1, 3881, 91
2026/08/10 05:39:32.193, 0, 3449, 98
2026/08/10 05:39:32.197, 1, 3915, 78
2026/08/10 05:39:33.241, 0, 3545, 52
2026/08/10 05:39:33.244, 1, 3915, 88
2026/08/10 05:39:34.291, 0, 3545, 91
2026/08/10 05:39:34.295, 1, 3915, 58
2026/08/10 05:39:35.344, 0, 3545, 76
2026/08/10 05:39:35.347, 1, 3915, 75
2026/08/10 05:39:36.394, 0, 3545, 53
2026/08/10 05:39:36.397, 1, 3915, 55
2026/08/10 05:39:37.437, 0, 3545, 80
2026/08/10 05:39:37.442, 1, 3915, 65
2026/08/10 05:39:38.487, 0, 3545, 68
2026/08/10 05:39:38.490, 1, 3915, 95
2026/08/10 05:39:39.543, 0, 3545, 38
2026/08/10 05:39:39.546, 1, 3915, 27
2026/08/10 05:39:40.591, 0, 3545, 42
2026/08/10 05:39:40.594, 1, 3915, 89
2026/08/10 05:39:41.639, 0, 3545, 79
2026/08/10 05:39:41.641, 1, 4459, 93
2026/08/10 05:39:42.689, 0, 4089, 76
2026/08/10 05:39:42.692, 1, 4459, 58
2026/08/10 05:39:43.739, 0, 4089, 42
2026/08/10 05:39:43.742, 1, 4459, 42
2026/08/10 05:39:44.790, 0, 5625, 77
2026/08/10 05:39:44.794, 1, 9707, 77
2026/08/10 05:39:45.840, 0, 8185, 96
2026/08/10 05:39:45.843, 1, 11819, 70
2026/08/10 05:39:46.890, 0, 10329, 60
2026/08/10 05:39:46.892, 1, 11275, 89
2026/08/10 05:39:47.940, 0, 11353, 100
2026/08/10 05:39:47.943, 1, 14315, 100
2026/08/10 05:39:48.989, 0, 11353, 100
2026/08/10 05:39:48.992, 1, 13291, 85
2026/08/10 05:39:50.035, 0, 11353, 43
2026/08/10 05:39:50.039, 1, 15275, 96
2026/08/10 05:39:51.091, 0, 13337, 100
2026/08/10 05:39:51.097, 1, 15275, 93
2026/08/10 05:39:52.149, 0, 13337, 78
2026/08/10 05:39:52.153, 1, 15275, 73
2026/08/10 05:39:53.200, 0, 10329, 99
2026/08/10 05:39:53.204, 1, 17419, 60
2026/08/10 05:39:54.265, 0, 10937, 74
2026/08/10 05:39:54.269, 1, 17419, 80
2026/08/10 05:39:55.325, 0, 10937, 100
2026/08/10 05:39:55.328, 1, 17515, 70
2026/08/10 05:39:56.379, 0, 11065, 60
2026/08/10 05:39:56.383, 1, 17643, 82
2026/08/10 05:39:57.436, 0, 12089, 100
2026/08/10 05:39:57.439, 1, 18091, 82
2026/08/10 05:39:58.492, 0, 12921, 28
2026/08/10 05:39:58.495, 1, 18091, 100
2026/08/10 05:39:59.542, 0, 13945, 98
2026/08/10 05:39:59.547, 1, 18091, 83
2026/08/10 05:40:00.598, 0, 13945, 79
2026/08/10 05:40:00.601, 1, 18251, 100
2026/08/10 05:40:01.645, 0, 13945, 92
2026/08/10 05:40:01.648, 1, 18251, 86
2026/08/10 05:40:02.692, 0, 13945, 19
2026/08/10 05:40:02.695, 1, 18251, 58
2026/08/10 05:40:03.744, 0, 13465, 100
2026/08/10 05:40:03.748, 1, 15371, 93
2026/08/10 05:40:04.806, 0, 13401, 100
2026/08/10 05:40:04.811, 1, 15371, 38
2026/08/10 05:40:05.864, 0, 13945, 92
2026/08/10 05:40:05.867, 1, 17483, 97
2026/08/10 05:40:06.912, 0, 16857, 75
2026/08/10 05:40:06.916, 1, 16971, 86
2026/08/10 05:40:07.966, 0, 19961, 100
2026/08/10 05:40:07.968, 1, 17995, 55
2026/08/10 05:40:09.014, 0, 20121, 47
2026/08/10 05:40:09.017, 1, 17995, 100
2026/08/10 05:40:10.059, 0, 20121, 58
2026/08/10 05:40:10.061, 1, 17995, 71
2026/08/10 05:40:11.103, 0, 20121, 100
2026/08/10 05:40:11.106, 1, 17995, 100
2026/08/10 05:40:12.152, 0, 20121, 55
2026/08/10 05:40:12.156, 1, 17995, 82
2026/08/10 05:40:13.207, 0, 20121, 100
2026/08/10 05:40:13.211, 1, 17995, 83
2026/08/10 05:40:14.262, 0, 20121, 40
2026/08/10 05:40:14.265, 1, 17995, 97
2026/08/10 05:40:15.323, 0, 20121, 68
2026/08/10 05:40:15.328, 1, 17995, 84
2026/08/10 05:40:16.383, 0, 20121, 100
2026/08/10 05:40:16.386, 1, 17995, 56
2026/08/10 05:40:17.435, 0, 20121, 100
2026/08/10 05:40:17.438, 1, 18155, 78
2026/08/10 05:40:18.486, 0, 20121, 99
2026/08/10 05:40:18.491, 1, 18155, 85
2026/08/10 05:40:19.543, 0, 20121, 97
2026/08/10 05:40:19.548, 1, 18155, 100
2026/08/10 05:40:20.601, 0, 20121, 52
2026/08/10 05:40:20.604, 1, 18155, 44
2026/08/10 05:40:21.653, 0, 20121, 100
2026/08/10 05:40:21.657, 1, 18155, 92
2026/08/10 05:40:22.703, 0, 20121, 100
2026/08/10 05:40:22.706, 1, 18155, 59
2026/08/10 05:40:23.751, 0, 20121, 97
2026/08/10 05:40:23.754, 1, 18155, 73
2026/08/10 05:40:24.804, 0, 20121, 50
2026/08/10 05:40:24.808, 1, 18155, 51
2026/08/10 05:40:25.863, 0, 20121, 85
2026/08/10 05:40:25.868, 1, 18155, 100
2026/08/10 05:40:26.916, 0, 15129, 73
2026/08/10 05:40:26.922, 1, 18155, 67
2026/08/10 05:40:27.976, 0, 18009, 60
2026/08/10 05:40:27.979, 1, 20171, 82
2026/08/10 05:40:29.024, 0, 18073, 70
2026/08/10 05:40:29.027, 1, 22187, 68
2026/08/10 05:40:30.071, 0, 15673, 78
2026/08/10 05:40:30.074, 1, 22187, 89
2026/08/10 05:40:31.121, 0, 14681, 77
2026/08/10 05:40:31.124, 1, 15051, 86
2026/08/10 05:40:32.167, 0, 15801, 100
2026/08/10 05:40:32.170, 1, 17611, 46
2026/08/10 05:40:33.240, 0, 15801, 74
2026/08/10 05:40:33.245, 1, 17611, 100
2026/08/10 05:40:34.313, 0, 15865, 73
2026/08/10 05:40:34.317, 1, 15467, 97
2026/08/10 05:40:35.370, 0, 15865, 44
2026/08/10 05:40:35.374, 1, 12651, 96
2026/08/10 05:40:36.426, 0, 10265, 82
2026/08/10 05:40:36.430, 1, 14603, 59
2026/08/10 05:40:37.478, 0, 10905, 63
2026/08/10 05:40:37.481, 1, 15627, 100
2026/08/10 05:40:38.532, 0, 9337, 100
2026/08/10 05:40:38.536, 1, 15627, 100
2026/08/10 05:40:39.582, 0, 13561, 81
2026/08/10 05:40:39.586, 1, 17803, 100
2026/08/10 05:40:40.637, 0, 14553, 84
2026/08/10 05:40:40.642, 1, 18027, 20
2026/08/10 05:40:41.693, 0, 15577, 86
2026/08/10 05:40:41.698, 1, 18027, 60
2026/08/10 05:40:42.748, 0, 15641, 58
2026/08/10 05:40:42.752, 1, 18027, 93
