Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:49:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:50:47     all    0.53    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   99.06
11:50:48     all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:50:49     all    0.10    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.57
11:50:50     all    0.25    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.68
11:50:51     all    0.28    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.57
11:50:52     all    0.04    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.86
11:50:53     all    0.43    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:50:54     all    0.24    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.68
11:50:55     all    0.04    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.88
11:50:56     all    0.28    0.00    0.11    0.00    0.00    0.01    0.00    0.00    0.00   99.60
11:50:57     all    0.25    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   99.71
11:50:58     all    0.22    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:59     all    0.32    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   99.54
11:51:00     all    0.62    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   99.17
11:51:01     all    0.38    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   99.39
11:51:02     all    1.25    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.37
11:51:03     all    1.65    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   97.69
11:51:04     all    1.40    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.39
11:51:05     all    1.60    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.22
11:51:06     all    1.58    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.21
11:51:07     all    1.38    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.50
11:51:08     all    1.86    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   97.97
11:51:09     all    2.07    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   97.74
11:51:10     all    1.40    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   98.53
11:51:11     all    1.67    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.18
11:51:12     all    1.64    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:51:13     all    1.49    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.38
11:51:14     all    1.65    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.21
11:51:15     all    1.58    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.26
11:51:16     all    1.39    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.40
11:51:17     all    1.61    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.28
11:51:18     all    1.78    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.04
11:51:19     all    1.54    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.15
11:51:20     all    1.68    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:51:21     all    1.72    0.03    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.14
11:51:22     all    1.49    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   98.47
11:51:23     all    2.17    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   97.61
11:51:24     all    1.61    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   98.31
11:51:25     all    1.40    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.46
11:51:26     all    1.67    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.22
11:51:27     all    1.69    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.18
11:51:28     all    1.47    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.38
11:51:29     all    1.65    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:51:30     all    1.65    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   98.28
11:51:31     all    1.39    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   98.49
11:51:32     all    1.68    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.19
11:51:33     all    1.71    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.14
11:51:34     all    1.49    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.42
11:51:35     all    1.79    0.00    0.25    0.00    0.00    0.01    0.00    0.00    0.00   97.94
