Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:56:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:57:41     all   33.99    0.00    8.83    0.00    0.00    0.00    0.00    0.00    0.00   57.18
15:57:42     all   39.41    0.00   10.09    0.00    0.00    0.11    0.00    0.00    0.00   50.38
15:57:43     all   41.44    0.00   12.06    0.00    0.00    0.01    0.00    0.00    0.00   46.49
15:57:44     all   37.22    0.00    9.22    0.00    0.00    0.00    0.00    0.00    0.00   53.55
15:57:45     all   35.58    0.00    8.66    0.00    0.00    0.00    0.00    0.00    0.00   55.76
15:57:46     all   35.90    0.00    8.98    0.00    0.00    0.01    0.00    0.00    0.00   55.10
15:57:47     all   44.63    0.00    9.69    0.00    0.00    0.00    0.00    0.00    0.00   45.68
15:57:48     all   43.09    0.00   12.20    0.00    0.00    0.00    0.00    0.00    0.00   44.71
15:57:49     all   41.53    0.00   10.87    0.00    0.00    0.01    0.00    0.00    0.00   47.59
15:57:50     all   35.57    0.00   10.23    0.00    0.00    0.00    0.00    0.00    0.00   54.20
15:57:51     all   32.05    0.00    9.87    0.00    0.00    0.00    0.00    0.00    0.00   58.08
15:57:52     all   38.61    0.00   11.45    0.00    0.00    0.00    0.00    0.00    0.00   49.94
15:57:53     all   25.11    0.00    7.22    0.00    0.00    0.01    0.00    0.00    0.00   67.65
15:57:54     all   36.53    0.00   10.67    0.00    0.00    0.00    0.00    0.00    0.00   52.81
15:57:55     all   29.03    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00   63.92
15:57:56     all   37.22    0.00   10.44    0.00    0.00    0.00    0.00    0.00    0.00   52.34
15:57:57     all   44.35    0.00   10.24    0.00    0.00    0.00    0.00    0.00    0.00   45.42
15:57:58     all   41.82    0.00   11.62    0.00    0.00    0.00    0.00    0.00    0.00   46.55
15:57:59     all   33.97    0.00    8.80    0.00    0.00    0.00    0.00    0.00    0.00   57.23
15:58:00     all   41.29    0.00   11.84    0.00    0.00    0.01    0.00    0.00    0.00   46.85
15:58:01     all   43.67    0.00   11.46    0.00    0.00    0.03    0.00    0.00    0.00   44.84
15:58:02     all   36.04    0.00   11.43    0.00    0.00    0.00    0.00    0.00    0.00   52.53
15:58:03     all   38.20    0.00   12.16    0.00    0.00    0.00    0.00    0.00    0.00   49.64
15:58:04     all   38.28    0.00   12.54    0.00    0.00    0.01    0.00    0.00    0.00   49.16
15:58:05     all   40.59    0.00   12.74    0.00    0.00    0.00    0.00    0.00    0.00   46.67
15:58:06     all   38.20    0.00   13.62    0.00    0.00    0.00    0.00    0.00    0.00   48.18
15:58:07     all   43.88    0.00   13.49    0.00    0.00    0.01    0.00    0.00    0.00   42.61
15:58:08     all   40.24    0.00   14.02    0.00    0.00    0.01    0.00    0.00    0.00   45.73
15:58:09     all   44.12    0.00   14.08    0.00    0.00    0.00    0.00    0.00    0.00   41.80
15:58:10     all   41.92    0.01   15.50    0.00    0.00    0.03    0.00    0.00    0.00   42.54
15:58:11     all   40.18    0.00   15.13    0.00    0.00    0.00    0.00    0.00    0.00   44.70
15:58:12     all   44.87    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   38.65
15:58:13     all   38.46    0.00   14.84    0.00    0.00    0.00    0.00    0.00    0.00   46.71
15:58:14     all   40.80    0.00   13.39    0.00    0.00    0.00    0.00    0.00    0.00   45.81
15:58:15     all   40.67    0.00   11.92    0.00    0.00    0.01    0.00    0.00    0.00   47.40
15:58:16     all   34.86    0.00   11.72    0.00    0.00    0.00    0.00    0.00    0.00   53.42
15:58:17     all   40.87    0.00   12.95    0.00    0.00    0.01    0.00    0.00    0.00   46.16
15:58:18     all   38.95    0.00   12.64    0.00    0.00    0.03    0.00    0.00    0.00   48.38
15:58:19     all   40.08    0.00   13.99    0.00    0.00    0.00    0.00    0.00    0.00   45.93
15:58:20     all   40.48    0.00   14.67    0.00    0.00    0.00    0.00    0.00    0.00   44.85
15:58:21     all   45.16    0.00   15.11    0.00    0.00    0.00    0.00    0.00    0.00   39.73
15:58:22     all   48.59    0.00   15.82    0.00    0.00    0.00    0.00    0.00    0.00   35.59
15:58:23     all   42.79    0.00   14.51    0.00    0.00    0.00    0.00    0.00    0.00   42.70
15:58:24     all   44.92    0.00   13.39    0.00    0.00    0.00    0.00    0.00    0.00   41.69
15:58:25     all   45.20    0.00   13.93    0.00    0.00    0.00    0.00    0.00    0.00   40.87
15:58:26     all   44.05    0.00   16.07    0.00    0.00    0.01    0.00    0.00    0.00   39.86
15:58:27     all   44.87    0.00   16.89    0.00    0.00    0.01    0.00    0.00    0.00   38.22
15:58:28     all   45.30    0.00   16.03    0.00    0.00    0.00    0.00    0.00    0.00   38.67
15:58:29     all   41.23    0.00   14.97    0.00    0.00    0.00    0.00    0.00    0.00   43.80
15:58:30     all   42.64    0.00   14.24    0.00    0.00    0.01    0.00    0.00    0.00   43.10
15:58:31     all   50.60    0.00   15.21    0.00    0.00    0.01    0.00    0.00    0.00   34.17
15:58:32     all   45.59    0.00   15.60    0.00    0.00    0.00    0.00    0.00    0.00   38.81
15:58:33     all   42.24    0.00   13.40    0.00    0.00    0.01    0.00    0.00    0.00   44.35
15:58:34     all   41.98    0.00   15.12    0.00    0.00    0.01    0.00    0.00    0.00   42.88
15:58:35     all   41.88    0.00   15.36    0.00    0.00    0.00    0.00    0.00    0.00   42.76
15:58:36     all   40.69    0.00   14.45    0.00    0.00    0.00    0.00    0.00    0.00   44.86
15:58:37     all   41.43    0.00   14.28    0.00    0.00    0.00    0.00    0.00    0.00   44.29
15:58:38     all   47.40    0.00   15.52    0.00    0.00    0.01    0.00    0.00    0.00   37.07
