2026/08/10 00:52:58.807, 0, 0, 93
2026/08/10 00:52:58.810, 1, 0, 15
2026/08/10 00:52:59.853, 0, 0, 93
2026/08/10 00:52:59.857, 1, 0, 15
2026/08/10 00:53:00.900, 0, 0, 401
2026/08/10 00:53:00.902, 1, 0, 18
2026/08/10 00:53:01.942, 0, 0, 401
2026/08/10 00:53:01.944, 1, 0, 18
2026/08/10 00:53:02.983, 0, 0, 401
2026/08/10 00:53:02.985, 1, 0, 18
2026/08/10 00:53:04.025, 0, 0, 433
2026/08/10 00:53:04.027, 1, 0, 18
2026/08/10 00:53:05.069, 0, 0, 433
2026/08/10 00:53:05.071, 1, 0, 18
2026/08/10 00:53:06.113, 0, 0, 433
2026/08/10 00:53:06.115, 1, 0, 18
2026/08/10 00:53:07.154, 0, 0, 433
2026/08/10 00:53:07.156, 1, 0, 18
2026/08/10 00:53:08.195, 0, 12, 433
2026/08/10 00:53:08.197, 1, 0, 323
2026/08/10 00:53:09.235, 0, 0, 433
2026/08/10 00:53:09.237, 1, 0, 355
2026/08/10 00:53:10.275, 0, 0, 433
2026/08/10 00:53:10.277, 1, 0, 355
2026/08/10 00:53:11.312, 0, 0, 433
2026/08/10 00:53:11.314, 1, 0, 355
2026/08/10 00:53:12.347, 0, 0, 433
2026/08/10 00:53:12.348, 1, 0, 355
2026/08/10 00:53:13.385, 0, 0, 433
2026/08/10 00:53:13.387, 1, 0, 355
2026/08/10 00:53:14.426, 0, 0, 1815
2026/08/10 00:53:14.428, 1, 0, 1737
2026/08/10 00:53:15.468, 0, 52, 2455
2026/08/10 00:53:15.471, 1, 85, 2409
2026/08/10 00:53:16.516, 0, 68, 3319
2026/08/10 00:53:16.518, 1, 50, 3241
2026/08/10 00:53:17.565, 0, 80, 4023
2026/08/10 00:53:17.568, 1, 39, 3401
2026/08/10 00:53:18.611, 0, 71, 4023
2026/08/10 00:53:18.614, 1, 96, 3401
2026/08/10 00:53:19.664, 0, 97, 4153
2026/08/10 00:53:19.667, 1, 85, 3401
2026/08/10 00:53:20.713, 0, 78, 4153
2026/08/10 00:53:20.716, 1, 84, 3403
2026/08/10 00:53:21.759, 0, 84, 4153
2026/08/10 00:53:21.762, 1, 63, 3403
2026/08/10 00:53:22.810, 0, 67, 4153
2026/08/10 00:53:22.813, 1, 55, 3403
2026/08/10 00:53:23.857, 0, 89, 4153
2026/08/10 00:53:23.860, 1, 67, 3403
2026/08/10 00:53:24.904, 0, 89, 4153
2026/08/10 00:53:24.908, 1, 90, 3403
2026/08/10 00:53:25.954, 0, 49, 4697
2026/08/10 00:53:25.957, 1, 91, 3403
2026/08/10 00:53:27.008, 0, 82, 4697
2026/08/10 00:53:27.011, 1, 91, 3947
2026/08/10 00:53:28.058, 0, 62, 4697
2026/08/10 00:53:28.061, 1, 100, 3947
2026/08/10 00:53:29.107, 0, 91, 4697
