Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

06:50:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:51:53     all   13.12    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   84.89
06:51:54     all   19.22    0.00    1.83    0.00    0.00    0.00    0.00    0.00    0.00   78.95
06:51:55     all   11.52    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   86.78
06:51:56     all   14.07    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   84.38
06:51:57     all   28.40    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   69.58
06:51:58     all   23.25    0.00    1.64    0.00    0.00    0.00    0.00    0.00    0.00   75.11
06:51:59     all   10.74    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   87.88
06:52:00     all    4.92    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   93.99
06:52:01     all    4.46    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.48
06:52:02     all    1.52    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   97.22
06:52:03     all    0.64    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   98.28
06:52:04     all   11.09    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   87.64
06:52:05     all    1.40    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.30
06:52:06     all    1.42    0.00    0.78    0.00    0.00    0.00    0.00    0.00    0.00   97.80
06:52:07     all    1.36    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.49
06:52:08     all    1.58    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.21
06:52:09     all    1.54    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.33
06:52:10     all    1.42    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.40
06:52:11     all    1.72    0.00    0.35    0.01    0.00    0.01    0.00    0.00    0.00   97.90
06:52:12     all    1.25    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   98.26
06:52:13     all    1.33    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.49
06:52:14     all    1.58    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.30
06:52:15     all    1.58    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.22
06:52:16     all    1.56    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.15
06:52:17     all    1.96    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.79
