Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

14:14:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:15:57     all    3.77    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   95.86
14:15:58     all    1.39    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.49
14:15:59     all    3.76    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:16:00     all    1.64    0.01    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.25
14:16:01     all    3.61    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.21
14:16:02     all    3.18    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.53
14:16:03     all    2.46    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   97.27
14:16:04     all    3.75    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.97
14:16:05     all    1.82    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.04
14:16:06     all    4.07    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   95.48
14:16:07     all    1.94    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.75
14:16:08     all    3.85    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.80
14:16:09     all    1.68    0.00    0.12    0.01    0.00    0.00    0.00    0.00    0.00   98.18
14:16:10     all    3.75    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.97
14:16:11     all    2.17    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   97.51
14:16:12     all    3.92    0.01    0.31    0.00    0.00    0.00    0.00    0.00    0.00   95.76
14:16:13     all    3.64    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   96.06
14:16:14     all    1.65    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   98.22
14:16:15     all    3.73    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.91
14:16:16     all    1.42    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.42
14:16:17     all    3.79    0.00    0.31    0.00    0.00    0.01    0.00    0.00    0.00   95.89
14:16:18     all    1.64    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.26
14:16:19     all    3.47    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.34
14:16:20     all    1.63    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.25
14:16:21     all    3.85    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   95.95
14:16:22     all    1.46    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.36
14:16:23     all    3.82    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.90
14:16:24     all    1.67    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.24
14:16:25     all    3.52    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.19
14:16:26     all    1.72    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.11
14:16:27     all    3.83    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.88
14:16:28     all    3.82    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   95.69
14:16:29     all    2.11    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   97.65
14:16:30     all    3.84    0.01    0.22    0.00    0.00    0.00    0.00    0.00    0.00   95.93
14:16:31     all    1.47    0.00    0.19    0.01    0.00    0.00    0.00    0.00    0.00   98.32
14:16:32     all    3.77    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   95.91
14:16:33     all    1.79    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.96
14:16:34     all    3.49    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.28
14:16:35     all    1.64    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.25
14:16:36     all    3.83    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   95.63
14:16:37     all    1.43    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.46
14:16:38     all    4.08    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   95.45
14:16:39     all    3.88    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.88
14:16:40     all    1.36    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.49
14:16:41     all    3.93    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.78
14:16:42     all    1.78    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:16:43     all    3.67    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.04
14:16:44     all    1.71    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.94
14:16:45     all    3.69    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   96.03
14:16:46     all    1.50    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.37
14:16:47     all    3.73    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:16:48     all    1.71    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.17
14:16:49     all    3.63    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   96.05
14:16:50     all    3.96    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   95.86
14:16:51     all    1.91    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   97.83
14:16:52     all    3.89    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.82
14:16:53     all    2.08    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   97.62
14:16:54     all    3.80    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.90
14:16:55     all    1.45    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.44
14:16:56     all    3.78    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.97
14:16:57     all    1.67    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.17
14:16:58     all    3.79    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   95.83
14:16:59     all    2.19    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   97.61
14:17:00     all    3.20    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.59
14:17:01     all    3.81    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.91
14:17:02     all    1.64    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.17
14:17:03     all    3.81    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.86
14:17:04     all    1.56    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.33
14:17:05     all    3.80    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   95.99
14:17:06     all    1.67    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.12
14:17:07     all    3.66    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.11
14:17:08     all    4.28    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   95.32
14:17:09     all    1.64    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.26
14:17:10     all    3.69    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.01
14:17:11     all    1.64    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.19
14:17:12     all    3.99    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.72
14:17:13     all    2.00    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.65
14:17:14     all    4.38    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   95.22
14:17:15     all    1.63    0.00    0.21    0.00    0.00    0.01    0.00    0.00    0.00   98.15
14:17:16     all    3.60    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.11
14:17:17     all    1.51    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.35
14:17:18     all    3.83    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   95.76
14:17:19     all    1.53    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.32
14:17:20     all    3.65    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   96.15
14:17:21     all    3.80    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   95.97
14:17:22     all    1.50    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.31
14:17:23     all    3.35    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   96.29
14:17:24     all    1.81    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:17:25     all    3.71    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.05
14:17:26     all    1.50    0.04    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.33
14:17:27     all    3.91    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.84
14:17:28     all    1.54    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   98.39
14:17:29     all    3.89    0.00    0.49    0.01    0.00    0.01    0.00    0.00    0.00   95.59
14:17:30     all    2.35    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   97.44
14:17:31     all    3.02    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.78
14:17:32     all    3.81    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   95.67
14:17:33     all    1.65    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.21
14:17:34     all    3.79    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.86
14:17:35     all    1.60    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.21
14:17:36     all    4.16    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.48
14:17:37     all    1.53    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.32
14:17:38     all    3.58    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   96.14
14:17:39     all    1.75    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.04
14:17:40     all    3.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.98
14:17:41     all    1.51    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.39
14:17:42     all    3.86    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.79
14:17:43     all    1.54    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.31
14:17:44     all    3.77    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.97
14:17:45     all    3.82    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.91
14:17:46     all    1.60    0.00    0.28    0.00    0.00    0.01    0.00    0.00    0.00   98.11
14:17:47     all    3.83    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.82
14:17:48     all    1.89    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.76
14:17:49     all    3.65    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.11
14:17:50     all    1.54    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.33
14:17:51     all    3.81    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.93
14:17:52     all    1.54    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.29
14:17:53     all    3.74    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.76
14:17:54     all    1.72    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.04
14:17:55     all    3.97    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.73
14:17:56     all    1.93    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   97.90
14:17:57     all    3.88    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   95.82
14:17:58     all    2.13    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.53
14:17:59     all    3.63    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   96.02
14:18:00     all    1.69    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.15
14:18:01     all    3.65    0.00    0.21    0.00    0.00    0.01    0.00    0.00    0.00   96.12
14:18:02     all    1.50    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.28
14:18:03     all    3.70    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.97
14:18:04     all    2.11    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   97.71
14:18:05     all    3.21    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   96.59
14:18:06     all    3.79    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   96.01
14:18:07     all    1.56    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.29
14:18:08     all    3.64    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.12
14:18:09     all    1.85    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.85
14:18:10     all    4.36    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.39
14:18:11     all    1.50    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.33
14:18:12     all    3.75    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.99
14:18:13     all    1.71    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.15
14:18:14     all    3.51    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.22
14:18:15     all    1.92    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   97.79
14:18:16     all    3.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.68
14:18:17     all    3.81    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   95.98
